Time(ns),Calculated Values(V1),Calculated Values(V2)
74.394000,0.496775,4.629335,
74.396000,0.496675,4.629338,
74.398000,0.496576,4.629341,
74.400000,0.496477,4.629344,
74.402000,0.496377,4.629346,
74.404000,0.496278,4.629349,
74.406000,0.496179,4.629352,
74.408000,0.496080,4.629354,
74.410000,0.495980,4.629357,
74.412000,0.495881,4.629360,
74.414000,0.495782,4.629363,
74.416000,0.495683,4.629365,
74.418000,0.495584,4.629368,
74.420000,0.495485,4.629371,
74.422000,0.495386,4.629373,
74.424000,0.495286,4.629376,
74.426000,0.495187,4.629379,
74.428000,0.495088,4.629382,
74.430000,0.494989,4.629384,
74.432000,0.494890,4.629387,
74.434000,0.494791,4.629390,
74.436000,0.494692,4.629393,
74.438000,0.494594,4.629395,
74.440000,0.494495,4.629398,
74.442000,0.494396,4.629401,
74.444000,0.494297,4.629404,
74.446000,0.494198,4.629407,
74.448000,0.494099,4.629409,
74.450000,0.494000,4.629412,
74.452000,0.493902,4.629415,
74.454000,0.493803,4.629418,
74.456000,0.493704,4.629420,
74.458000,0.493605,4.629423,
74.460000,0.493507,4.629426,
74.462000,0.493408,4.629429,
74.464000,0.493309,4.629432,
74.466000,0.493211,4.629434,
74.468000,0.493112,4.629437,
74.470000,0.493013,4.629440,
74.472000,0.492915,4.629443,
74.474000,0.492816,4.629446,
74.476000,0.492718,4.629448,
74.478000,0.492619,4.629451,
74.480000,0.492521,4.629454,
74.482000,0.492422,4.629457,
74.484000,0.492324,4.629460,
74.486000,0.492225,4.629463,
74.488000,0.492127,4.629465,
74.490000,0.492028,4.629468,
74.492000,0.491930,4.629471,
74.494000,0.491832,4.629474,
74.496000,0.491733,4.629477,
74.498000,0.491635,4.629480,
74.500000,0.491537,4.629482,
74.502000,0.491438,4.629485,
74.504000,0.491340,4.629488,
74.506000,0.491242,4.629491,
74.508000,0.491144,4.629494,
74.510000,0.491045,4.629497,
74.512000,0.490947,4.629500,
74.514000,0.490849,4.629502,
74.516000,0.490751,4.629505,
74.518000,0.490653,4.629508,
74.520000,0.490554,4.629511,
74.522000,0.490456,4.629514,
74.524000,0.490358,4.629517,
74.526000,0.490260,4.629520,
74.528000,0.490162,4.629523,
74.530000,0.490064,4.629526,
74.532000,0.489966,4.629528,
74.534000,0.489868,4.629531,
74.536000,0.489770,4.629534,
74.538000,0.489672,4.629537,
74.540000,0.489574,4.629540,
74.542000,0.489476,4.629543,
74.544000,0.489379,4.629546,
74.546000,0.489281,4.629549,
74.548000,0.489183,4.629552,
74.550000,0.489085,4.629555,
74.552000,0.488987,4.629558,
74.554000,0.488889,4.629560,
74.556000,0.488792,4.629563,
74.558000,0.488694,4.629566,
74.560000,0.488596,4.629569,
74.562000,0.488498,4.629572,
74.564000,0.488401,4.629575,
74.566000,0.488303,4.629578,
74.568000,0.488205,4.629581,
74.570000,0.488108,4.629584,
74.572000,0.488010,4.629587,
74.574000,0.487913,4.629590,
74.576000,0.487815,4.629593,
74.578000,0.487718,4.629596,
74.580000,0.487620,4.629599,
74.582000,0.487522,4.629602,
74.584000,0.487425,4.629605,
74.586000,0.487327,4.629608,
74.588000,0.487230,4.629611,
74.590000,0.487133,4.629614,
74.592000,0.487035,4.629617,
74.594000,0.486938,4.629620,
74.596000,0.486840,4.629623,
74.598000,0.486743,4.629625,
74.600000,0.486646,4.629628,
74.602000,0.486548,4.629631,
74.604000,0.486451,4.629634,
74.606000,0.486354,4.629637,
74.608000,0.486257,4.629640,
74.610000,0.486159,4.629643,
74.612000,0.486062,4.629646,
74.614000,0.485965,4.629649,
74.616000,0.485868,4.629652,
74.618000,0.485771,4.629655,
74.620000,0.485673,4.629659,
74.622000,0.485576,4.629662,
74.624000,0.485479,4.629665,
74.626000,0.485382,4.629668,
74.628000,0.485285,4.629671,
74.630000,0.485188,4.629674,
74.632000,0.485091,4.629677,
74.634000,0.484994,4.629680,
74.636000,0.484897,4.629683,
74.638000,0.484800,4.629686,
74.640000,0.484703,4.629689,
74.642000,0.484606,4.629692,
74.644000,0.484509,4.629695,
74.646000,0.484412,4.629698,
74.648000,0.484315,4.629701,
74.650000,0.484219,4.629704,
74.652000,0.484122,4.629707,
74.654000,0.484025,4.629710,
74.656000,0.483928,4.629713,
74.658000,0.483831,4.629716,
74.660000,0.483735,4.629719,
74.662000,0.483638,4.629722,
74.664000,0.483541,4.629726,
74.666000,0.483444,4.629729,
74.668000,0.483348,4.629732,
74.670000,0.483251,4.629735,
74.672000,0.483154,4.629738,
74.674000,0.483058,4.629741,
74.676000,0.482961,4.629744,
74.678000,0.482865,4.629747,
74.680000,0.482768,4.629750,
74.682000,0.482672,4.629753,
74.684000,0.482575,4.629756,
74.686000,0.482478,4.629760,
74.688000,0.482382,4.629763,
74.690000,0.482286,4.629766,
74.692000,0.482189,4.629769,
74.694000,0.482093,4.629772,
74.696000,0.481996,4.629775,
74.698000,0.481900,4.629778,
74.700000,0.481803,4.629781,
74.702000,0.481707,4.629785,
74.704000,0.481611,4.629788,
74.706000,0.481515,4.629791,
74.708000,0.481418,4.629794,
74.710000,0.481322,4.629797,
74.712000,0.481226,4.629800,
74.714000,0.481129,4.629803,
74.716000,0.481033,4.629807,
74.718000,0.480937,4.629810,
74.720000,0.480841,4.629813,
74.722000,0.480745,4.629816,
74.724000,0.480649,4.629819,
74.726000,0.480552,4.629822,
74.728000,0.480456,4.629825,
74.730000,0.480360,4.629829,
74.732000,0.480264,4.629832,
74.734000,0.480168,4.629835,
74.736000,0.480072,4.629838,
74.738000,0.479976,4.629841,
74.740000,0.479880,4.629844,
74.742000,0.479784,4.629848,
74.744000,0.479688,4.629851,
74.746000,0.479592,4.629854,
74.748000,0.479496,4.629857,
74.750000,0.479400,4.629860,
74.752000,0.479305,4.629864,
74.754000,0.479209,4.629867,
74.756000,0.479113,4.629870,
74.758000,0.479017,4.629873,
74.760000,0.478921,4.629876,
74.762000,0.478826,4.629880,
74.764000,0.478730,4.629883,
74.766000,0.478634,4.629886,
74.768000,0.478538,4.629889,
74.770000,0.478443,4.629892,
74.772000,0.478347,4.629896,
74.774000,0.478251,4.629899,
74.776000,0.478156,4.629902,
74.778000,0.478060,4.629905,
74.780000,0.477964,4.629909,
74.782000,0.477869,4.629912,
74.784000,0.477773,4.629915,
74.786000,0.477678,4.629918,
74.788000,0.477582,4.629922,
74.790000,0.477487,4.629925,
74.792000,0.477391,4.629928,
74.794000,0.477296,4.629931,
74.796000,0.477200,4.629935,
74.798000,0.477105,4.629938,
74.800000,0.477009,4.629941,
74.802000,0.476914,4.629944,
74.804000,0.476819,4.629948,
74.806000,0.476723,4.629951,
74.808000,0.476628,4.629954,
74.810000,0.476533,4.629957,
74.812000,0.476437,4.629961,
74.814000,0.476342,4.629964,
74.816000,0.476247,4.629967,
74.818000,0.476152,4.629971,
74.820000,0.476056,4.629974,
74.822000,0.475961,4.629977,
74.824000,0.475866,4.629980,
74.826000,0.475771,4.629984,
74.828000,0.475676,4.629987,
74.830000,0.475581,4.629990,
74.832000,0.475485,4.629994,
74.834000,0.475390,4.629997,
74.836000,0.475295,4.630000,
74.838000,0.475200,4.630004,
74.840000,0.475105,4.630007,
74.842000,0.475010,4.630010,
74.844000,0.474915,4.630013,
74.846000,0.474820,4.630017,
74.848000,0.474725,4.630020,
74.850000,0.474630,4.630023,
74.852000,0.474535,4.630027,
74.854000,0.474441,4.630030,
74.856000,0.474346,4.630033,
74.858000,0.474251,4.630037,
74.860000,0.474156,4.630040,
74.862000,0.474061,4.630043,
74.864000,0.473966,4.630047,
74.866000,0.473872,4.630050,
74.868000,0.473777,4.630053,
74.870000,0.473682,4.630057,
74.872000,0.473587,4.630060,
74.874000,0.473493,4.630064,
74.876000,0.473398,4.630067,
74.878000,0.473303,4.630070,
74.880000,0.473209,4.630074,
74.882000,0.473114,4.630077,
74.884000,0.473019,4.630080,
74.886000,0.472925,4.630084,
74.888000,0.472830,4.630087,
74.890000,0.472736,4.630090,
74.892000,0.472641,4.630094,
74.894000,0.472547,4.630097,
74.896000,0.472452,4.630101,
74.898000,0.472358,4.630104,
74.900000,0.472263,4.630107,
74.902000,0.472169,4.630111,
74.904000,0.472074,4.630114,
74.906000,0.471980,4.630118,
74.908000,0.471885,4.630121,
74.910000,0.471791,4.630124,
74.912000,0.471697,4.630128,
74.914000,0.471602,4.630131,
74.916000,0.471508,4.630135,
74.918000,0.471414,4.630138,
74.920000,0.471320,4.630141,
74.922000,0.471225,4.630145,
74.924000,0.471131,4.630148,
74.926000,0.471037,4.630152,
74.928000,0.470943,4.630155,
74.930000,0.470848,4.630159,
74.932000,0.470754,4.630162,
74.934000,0.470660,4.630165,
74.936000,0.470566,4.630169,
74.938000,0.470472,4.630172,
74.940000,0.470378,4.630176,
74.942000,0.470284,4.630179,
74.944000,0.470190,4.630183,
74.946000,0.470096,4.630186,
74.948000,0.470002,4.630189,
74.950000,0.469908,4.630193,
74.952000,0.469814,4.630196,
74.954000,0.469720,4.630200,
74.956000,0.469626,4.630203,
74.958000,0.469532,4.630207,
74.960000,0.469438,4.630210,
74.962000,0.469344,4.630214,
74.964000,0.469250,4.630217,
74.966000,0.469156,4.630221,
74.968000,0.469063,4.630224,
74.970000,0.468969,4.630228,
74.972000,0.468875,4.630231,
74.974000,0.468781,4.630235,
74.976000,0.468688,4.630238,
74.978000,0.468594,4.630242,
74.980000,0.468500,4.630245,
74.982000,0.468406,4.630249,
74.984000,0.468313,4.630252,
74.986000,0.468219,4.630256,
74.988000,0.468125,4.630259,
74.990000,0.468032,4.630263,
74.992000,0.467938,4.630266,
74.994000,0.467845,4.630270,
74.996000,0.467751,4.630273,
74.998000,0.467658,4.630277,
75.000000,0.467564,4.630280,
75.002000,0.467471,4.630284,
75.004000,0.467377,4.630287,
75.006000,0.467284,4.630291,
75.008000,0.467190,4.630294,
75.010000,0.467097,4.630298,
75.012000,0.467003,4.630301,
75.014000,0.466910,4.630305,
75.016000,0.466817,4.630308,
75.018000,0.466723,4.630312,
75.020000,0.466630,4.630315,
75.022000,0.466537,4.630319,
75.024000,0.466443,4.630322,
75.026000,0.466350,4.630326,
75.028000,0.466257,4.630330,
75.030000,0.466163,4.630333,
75.032000,0.466070,4.630337,
75.034000,0.465977,4.630340,
75.036000,0.465884,4.630344,
75.038000,0.465791,4.630347,
75.040000,0.465698,4.630351,
75.042000,0.465604,4.630354,
75.044000,0.465511,4.630358,
75.046000,0.465418,4.630362,
75.048000,0.465325,4.630365,
75.050000,0.465232,4.630369,
75.052000,0.465139,4.630372,
75.054000,0.465046,4.630376,
75.056000,0.464953,4.630380,
75.058000,0.464860,4.630383,
75.060000,0.464767,4.630387,
75.062000,0.464674,4.630390,
75.064000,0.464581,4.630394,
75.066000,0.464488,4.630398,
75.068000,0.464395,4.630401,
75.070000,0.464303,4.630405,
75.072000,0.464210,4.630408,
75.074000,0.464117,4.630412,
75.076000,0.464024,4.630416,
75.078000,0.463931,4.630419,
75.080000,0.463838,4.630423,
75.082000,0.463746,4.630426,
75.084000,0.463653,4.630430,
75.086000,0.463560,4.630434,
75.088000,0.463468,4.630437,
75.090000,0.463375,4.630441,
75.092000,0.463282,4.630445,
75.094000,0.463190,4.630448,
75.096000,0.463097,4.630452,
75.098000,0.463004,4.630455,
75.100000,0.462912,4.630459,
75.102000,0.462819,4.630463,
75.104000,0.462727,4.630466,
75.106000,0.462634,4.630470,
75.108000,0.462542,4.630474,
75.110000,0.462449,4.630477,
75.112000,0.462357,4.630481,
75.114000,0.462264,4.630485,
75.116000,0.462172,4.630488,
75.118000,0.462079,4.630492,
75.120000,0.461987,4.630496,
75.122000,0.461894,4.630499,
75.124000,0.461802,4.630503,
75.126000,0.461710,4.630507,
75.128000,0.461617,4.630510,
75.130000,0.461525,4.630514,
75.132000,0.461433,4.630518,
75.134000,0.461340,4.630521,
75.136000,0.461248,4.630525,
75.138000,0.461156,4.630529,
75.140000,0.461064,4.630532,
75.142000,0.460972,4.630536,
75.144000,0.460879,4.630540,
75.146000,0.460787,4.630543,
75.148000,0.460695,4.630547,
75.150000,0.460603,4.630551,
75.152000,0.460511,4.630555,
75.154000,0.460419,4.630558,
75.156000,0.460327,4.630562,
75.158000,0.460235,4.630566,
75.160000,0.460143,4.630569,
75.162000,0.460051,4.630573,
75.164000,0.459959,4.630577,
75.166000,0.459867,4.630581,
75.168000,0.459775,4.630584,
75.170000,0.459683,4.630588,
75.172000,0.459591,4.630592,
75.174000,0.459499,4.630595,
75.176000,0.459407,4.630599,
75.178000,0.459315,4.630603,
75.180000,0.459223,4.630607,
75.182000,0.459131,4.630610,
75.184000,0.459040,4.630614,
75.186000,0.458948,4.630618,
75.188000,0.458856,4.630622,
75.190000,0.458764,4.630625,
75.192000,0.458672,4.630629,
75.194000,0.458581,4.630633,
75.196000,0.458489,4.630637,
75.198000,0.458397,4.630640,
75.200000,0.458306,4.630644,
75.202000,0.458214,4.630648,
75.204000,0.458122,4.630652,
75.206000,0.458031,4.630655,
75.208000,0.457939,4.630659,
75.210000,0.457848,4.630663,
75.212000,0.457756,4.630667,
75.214000,0.457664,4.630671,
75.216000,0.457573,4.630674,
75.218000,0.457481,4.630678,
75.220000,0.457390,4.630682,
75.222000,0.457299,4.630686,
75.224000,0.457207,4.630689,
75.226000,0.457116,4.630693,
75.228000,0.457024,4.630697,
75.230000,0.456933,4.630701,
75.232000,0.456841,4.630705,
75.234000,0.456750,4.630708,
75.236000,0.456659,4.630712,
75.238000,0.456567,4.630716,
75.240000,0.456476,4.630720,
75.242000,0.456385,4.630724,
75.244000,0.456294,4.630728,
75.246000,0.456202,4.630731,
75.248000,0.456111,4.630735,
75.250000,0.456020,4.630739,
75.252000,0.455929,4.630743,
75.254000,0.455837,4.630747,
75.256000,0.455746,4.630750,
75.258000,0.455655,4.630754,
75.260000,0.455564,4.630758,
75.262000,0.455473,4.630762,
75.264000,0.455382,4.630766,
75.266000,0.455291,4.630770,
75.268000,0.455200,4.630773,
75.270000,0.455109,4.630777,
75.272000,0.455018,4.630781,
75.274000,0.454927,4.630785,
75.276000,0.454836,4.630789,
75.278000,0.454745,4.630793,
75.280000,0.454654,4.630797,
75.282000,0.454563,4.630800,
75.284000,0.454472,4.630804,
75.286000,0.454381,4.630808,
75.288000,0.454290,4.630812,
75.290000,0.454199,4.630816,
75.292000,0.454109,4.630820,
75.294000,0.454018,4.630824,
75.296000,0.453927,4.630828,
75.298000,0.453836,4.630831,
75.300000,0.453745,4.630835,
75.302000,0.453655,4.630839,
75.304000,0.453564,4.630843,
75.306000,0.453473,4.630847,
75.308000,0.453383,4.630851,
75.310000,0.453292,4.630855,
75.312000,0.453201,4.630859,
75.314000,0.453111,4.630862,
75.316000,0.453020,4.630866,
75.318000,0.452929,4.630870,
75.320000,0.452839,4.630874,
75.322000,0.452748,4.630878,
75.324000,0.452658,4.630882,
75.326000,0.452567,4.630886,
75.328000,0.452477,4.630890,
75.330000,0.452386,4.630894,
75.332000,0.452296,4.630898,
75.334000,0.452205,4.630902,
75.336000,0.452115,4.630905,
75.338000,0.452024,4.630909,
75.340000,0.451934,4.630913,
75.342000,0.451844,4.630917,
75.344000,0.451753,4.630921,
75.346000,0.451663,4.630925,
75.348000,0.451573,4.630929,
75.350000,0.451482,4.630933,
75.352000,0.451392,4.630937,
75.354000,0.451302,4.630941,
75.356000,0.451212,4.630945,
75.358000,0.451121,4.630949,
75.360000,0.451031,4.630953,
75.362000,0.450941,4.630957,
75.364000,0.450851,4.630961,
75.366000,0.450761,4.630965,
75.368000,0.450670,4.630969,
75.370000,0.450580,4.630973,
75.372000,0.450490,4.630976,
75.374000,0.450400,4.630980,
75.376000,0.450310,4.630984,
75.378000,0.450220,4.630988,
75.380000,0.450130,4.630992,
75.382000,0.450040,4.630996,
75.384000,0.449950,4.631000,
75.386000,0.449860,4.631004,
75.388000,0.449770,4.631008,
75.390000,0.449680,4.631012,
75.392000,0.449590,4.631016,
75.394000,0.449500,4.631020,
75.396000,0.449410,4.631024,
75.398000,0.449320,4.631028,
75.400000,0.449231,4.631032,
75.402000,0.449141,4.631036,
75.404000,0.449051,4.631040,
75.406000,0.448961,4.631044,
75.408000,0.448871,4.631048,
75.410000,0.448782,4.631052,
75.412000,0.448692,4.631056,
75.414000,0.448602,4.631060,
75.416000,0.448512,4.631064,
75.418000,0.448423,4.631068,
75.420000,0.448333,4.631072,
75.422000,0.448243,4.631076,
75.424000,0.448154,4.631080,
75.426000,0.448064,4.631084,
75.428000,0.447975,4.631088,
75.430000,0.447885,4.631092,
75.432000,0.447795,4.631096,
75.434000,0.447706,4.631100,
75.436000,0.447616,4.631104,
75.438000,0.447527,4.631109,
75.440000,0.447437,4.631113,
75.442000,0.447348,4.631117,
75.444000,0.447258,4.631121,
75.446000,0.447169,4.631125,
75.448000,0.447079,4.631129,
75.450000,0.446990,4.631133,
75.452000,0.446901,4.631137,
75.454000,0.446811,4.631141,
75.456000,0.446722,4.631145,
75.458000,0.446633,4.631149,
75.460000,0.446543,4.631153,
75.462000,0.446454,4.631157,
75.464000,0.446365,4.631161,
75.466000,0.446275,4.631165,
75.468000,0.446186,4.631169,
75.470000,0.446097,4.631173,
75.472000,0.446008,4.631177,
75.474000,0.445919,4.631182,
75.476000,0.445829,4.631186,
75.478000,0.445740,4.631190,
75.480000,0.445651,4.631194,
75.482000,0.445562,4.631198,
75.484000,0.445473,4.631202,
75.486000,0.445384,4.631206,
75.488000,0.445295,4.631210,
75.490000,0.445206,4.631214,
75.492000,0.445117,4.631218,
75.494000,0.445028,4.631222,
75.496000,0.444939,4.631227,
75.498000,0.444850,4.631231,
75.500000,0.444761,4.631235,
75.502000,0.444672,4.631239,
75.504000,0.444583,4.631243,
75.506000,0.444494,4.631247,
75.508000,0.444405,4.631251,
75.510000,0.444316,4.631255,
75.512000,0.444227,4.631259,
75.514000,0.444138,4.631264,
75.516000,0.444050,4.631268,
75.518000,0.443961,4.631272,
75.520000,0.443872,4.631276,
75.522000,0.443783,4.631280,
75.524000,0.443695,4.631284,
75.526000,0.443606,4.631288,
75.528000,0.443517,4.631293,
75.530000,0.443428,4.631297,
75.532000,0.443340,4.631301,
75.534000,0.443251,4.631305,
75.536000,0.443162,4.631309,
75.538000,0.443074,4.631313,
75.540000,0.442985,4.631317,
75.542000,0.442897,4.631322,
75.544000,0.442808,4.631326,
75.546000,0.442719,4.631330,
75.548000,0.442631,4.631334,
75.550000,0.442542,4.631338,
75.552000,0.442454,4.631342,
75.554000,0.442365,4.631346,
75.556000,0.442277,4.631351,
75.558000,0.442189,4.631355,
75.560000,0.442100,4.631359,
75.562000,0.442012,4.631363,
75.564000,0.441923,4.631367,
75.566000,0.441835,4.631372,
75.568000,0.441747,4.631376,
75.570000,0.441658,4.631380,
75.572000,0.441570,4.631384,
75.574000,0.441482,4.631388,
75.576000,0.441393,4.631392,
75.578000,0.441305,4.631397,
75.580000,0.441217,4.631401,
75.582000,0.441129,4.631405,
75.584000,0.441040,4.631409,
75.586000,0.440952,4.631413,
75.588000,0.440864,4.631418,
75.590000,0.440776,4.631422,
75.592000,0.440688,4.631426,
75.594000,0.440600,4.631430,
75.596000,0.440511,4.631434,
75.598000,0.440423,4.631439,
75.600000,0.440335,4.631443,
75.602000,0.440247,4.631447,
75.604000,0.440159,4.631451,
75.606000,0.440071,4.631456,
75.608000,0.439983,4.631460,
75.610000,0.439895,4.631464,
75.612000,0.439807,4.631468,
75.614000,0.439719,4.631472,
75.616000,0.439631,4.631477,
75.618000,0.439543,4.631481,
75.620000,0.439455,4.631485,
75.622000,0.439368,4.631489,
75.624000,0.439280,4.631494,
75.626000,0.439192,4.631498,
75.628000,0.439104,4.631502,
75.630000,0.439016,4.631506,
75.632000,0.438928,4.631511,
75.634000,0.438841,4.631515,
75.636000,0.438753,4.631519,
75.638000,0.438665,4.631523,
75.640000,0.438577,4.631528,
75.642000,0.438490,4.631532,
75.644000,0.438402,4.631536,
75.646000,0.438314,4.631540,
75.648000,0.438227,4.631545,
75.650000,0.438139,4.631549,
75.652000,0.438051,4.631553,
75.654000,0.437964,4.631558,
75.656000,0.437876,4.631562,
75.658000,0.437789,4.631566,
75.660000,0.437701,4.631570,
75.662000,0.437614,4.631575,
75.664000,0.437526,4.631579,
75.666000,0.437439,4.631583,
75.668000,0.437351,4.631588,
75.670000,0.437264,4.631592,
75.672000,0.437176,4.631596,
75.674000,0.437089,4.631600,
75.676000,0.437001,4.631605,
75.678000,0.436914,4.631609,
75.680000,0.436827,4.631613,
75.682000,0.436739,4.631618,
75.684000,0.436652,4.631622,
75.686000,0.436565,4.631626,
75.688000,0.436477,4.631631,
75.690000,0.436390,4.631635,
75.692000,0.436303,4.631639,
75.694000,0.436215,4.631643,
75.696000,0.436128,4.631648,
75.698000,0.436041,4.631652,
75.700000,0.435954,4.631656,
75.702000,0.435867,4.631661,
75.704000,0.435779,4.631665,
75.706000,0.435692,4.631669,
75.708000,0.435605,4.631674,
75.710000,0.435518,4.631678,
75.712000,0.435431,4.631682,
75.714000,0.435344,4.631687,
75.716000,0.435257,4.631691,
75.718000,0.435170,4.631695,
75.720000,0.435083,4.631700,
75.722000,0.434996,4.631704,
75.724000,0.434909,4.631708,
75.726000,0.434822,4.631713,
75.728000,0.434735,4.631717,
75.730000,0.434648,4.631722,
75.732000,0.434561,4.631726,
75.734000,0.434474,4.631730,
75.736000,0.434387,4.631735,
75.738000,0.434300,4.631739,
75.740000,0.434214,4.631743,
75.742000,0.434127,4.631748,
75.744000,0.434040,4.631752,
75.746000,0.433953,4.631756,
75.748000,0.433866,4.631761,
75.750000,0.433780,4.631765,
