Time(ns),Calculated Values(V1),Calculated Values(V2)
52.946000,0.756151,4.583961,
52.948000,0.756200,4.583964,
52.950000,0.756249,4.583966,
52.952000,0.756298,4.583969,
52.954000,0.756346,4.583971,
52.956000,0.756395,4.583974,
52.958000,0.756444,4.583976,
52.960000,0.756492,4.583979,
52.962000,0.756541,4.583981,
52.964000,0.756590,4.583983,
52.966000,0.756639,4.583986,
52.968000,0.756687,4.583988,
52.970000,0.756736,4.583991,
52.972000,0.756784,4.583993,
52.974000,0.756833,4.583996,
52.976000,0.756882,4.583998,
52.978000,0.756930,4.584000,
52.980000,0.756979,4.584003,
52.982000,0.757028,4.584005,
52.984000,0.757076,4.584008,
52.986000,0.757125,4.584010,
52.988000,0.757173,4.584013,
52.990000,0.757222,4.584015,
52.992000,0.757270,4.584017,
52.994000,0.757319,4.584020,
52.996000,0.757367,4.584022,
52.998000,0.757416,4.584025,
53.000000,0.757465,4.584027,
53.002000,0.757513,4.584029,
53.004000,0.757562,4.584032,
53.006000,0.757610,4.584034,
53.008000,0.757658,4.584037,
53.010000,0.757707,4.584039,
53.012000,0.757755,4.584041,
53.014000,0.757804,4.584044,
53.016000,0.757852,4.584046,
53.018000,0.757901,4.584049,
53.020000,0.757949,4.584051,
53.022000,0.757998,4.584053,
53.024000,0.758046,4.584056,
53.026000,0.758094,4.584058,
53.028000,0.758143,4.584060,
53.030000,0.758191,4.584063,
53.032000,0.758239,4.584065,
53.034000,0.758288,4.584068,
53.036000,0.758336,4.584070,
53.038000,0.758384,4.584072,
53.040000,0.758433,4.584075,
53.042000,0.758481,4.584077,
53.044000,0.758529,4.584079,
53.046000,0.758578,4.584082,
53.048000,0.758626,4.584084,
53.050000,0.758674,4.584086,
53.052000,0.758722,4.584089,
53.054000,0.758771,4.584091,
53.056000,0.758819,4.584093,
53.058000,0.758867,4.584096,
53.060000,0.758915,4.584098,
53.062000,0.758964,4.584100,
53.064000,0.759012,4.584103,
53.066000,0.759060,4.584105,
53.068000,0.759108,4.584107,
53.070000,0.759156,4.584110,
53.072000,0.759205,4.584112,
53.074000,0.759253,4.584114,
53.076000,0.759301,4.584117,
53.078000,0.759349,4.584119,
53.080000,0.759397,4.584121,
53.082000,0.759445,4.584124,
53.084000,0.759493,4.584126,
53.086000,0.759541,4.584128,
53.088000,0.759589,4.584131,
53.090000,0.759638,4.584133,
53.092000,0.759686,4.584135,
53.094000,0.759734,4.584137,
53.096000,0.759782,4.584140,
53.098000,0.759830,4.584142,
53.100000,0.759878,4.584144,
53.102000,0.759926,4.584147,
53.104000,0.759974,4.584149,
53.106000,0.760022,4.584151,
53.108000,0.760070,4.584153,
53.110000,0.760118,4.584156,
53.112000,0.760166,4.584158,
53.114000,0.760214,4.584160,
53.116000,0.760262,4.584163,
53.118000,0.760310,4.584165,
53.120000,0.760358,4.584167,
53.122000,0.760405,4.584169,
53.124000,0.760453,4.584172,
53.126000,0.760501,4.584174,
53.128000,0.760549,4.584176,
53.130000,0.760597,4.584178,
53.132000,0.760645,4.584181,
53.134000,0.760693,4.584183,
53.136000,0.760741,4.584185,
53.138000,0.760789,4.584187,
53.140000,0.760836,4.584190,
53.142000,0.760884,4.584192,
53.144000,0.760932,4.584194,
53.146000,0.760980,4.584196,
53.148000,0.761028,4.584199,
53.150000,0.761075,4.584201,
53.152000,0.761123,4.584203,
53.154000,0.761171,4.584205,
53.156000,0.761219,4.584208,
53.158000,0.761266,4.584210,
53.160000,0.761314,4.584212,
53.162000,0.761362,4.584214,
53.164000,0.761410,4.584216,
53.166000,0.761457,4.584219,
53.168000,0.761505,4.584221,
53.170000,0.761553,4.584223,
53.172000,0.761600,4.584225,
53.174000,0.761648,4.584227,
53.176000,0.761696,4.584230,
53.178000,0.761743,4.584232,
53.180000,0.761791,4.584234,
53.182000,0.761839,4.584236,
53.184000,0.761886,4.584238,
53.186000,0.761934,4.584241,
53.188000,0.761982,4.584243,
53.190000,0.762029,4.584245,
53.192000,0.762077,4.584247,
53.194000,0.762124,4.584249,
53.196000,0.762172,4.584252,
53.198000,0.762219,4.584254,
53.200000,0.762267,4.584256,
53.202000,0.762315,4.584258,
53.204000,0.762362,4.584260,
53.206000,0.762410,4.584262,
53.208000,0.762457,4.584265,
53.210000,0.762505,4.584267,
53.212000,0.762552,4.584269,
53.214000,0.762600,4.584271,
53.216000,0.762647,4.584273,
53.218000,0.762695,4.584275,
53.220000,0.762742,4.584278,
53.222000,0.762789,4.584280,
53.224000,0.762837,4.584282,
53.226000,0.762884,4.584284,
53.228000,0.762932,4.584286,
53.230000,0.762979,4.584288,
53.232000,0.763027,4.584291,
53.234000,0.763074,4.584293,
53.236000,0.763121,4.584295,
53.238000,0.763169,4.584297,
53.240000,0.763216,4.584299,
53.242000,0.763263,4.584301,
53.244000,0.763311,4.584303,
53.246000,0.763358,4.584305,
53.248000,0.763405,4.584308,
53.250000,0.763453,4.584310,
53.252000,0.763500,4.584312,
53.254000,0.763547,4.584314,
53.256000,0.763595,4.584316,
53.258000,0.763642,4.584318,
53.260000,0.763689,4.584320,
53.262000,0.763736,4.584322,
53.264000,0.763784,4.584325,
53.266000,0.763831,4.584327,
53.268000,0.763878,4.584329,
53.270000,0.763925,4.584331,
53.272000,0.763973,4.584333,
53.274000,0.764020,4.584335,
53.276000,0.764067,4.584337,
53.278000,0.764114,4.584339,
53.280000,0.764161,4.584341,
53.282000,0.764208,4.584343,
53.284000,0.764256,4.584345,
53.286000,0.764303,4.584348,
53.288000,0.764350,4.584350,
53.290000,0.764397,4.584352,
53.292000,0.764444,4.584354,
53.294000,0.764491,4.584356,
53.296000,0.764538,4.584358,
53.298000,0.764585,4.584360,
53.300000,0.764633,4.584362,
53.302000,0.764680,4.584364,
53.304000,0.764727,4.584366,
53.306000,0.764774,4.584368,
53.308000,0.764821,4.584370,
53.310000,0.764868,4.584372,
53.312000,0.764915,4.584374,
53.314000,0.764962,4.584377,
53.316000,0.765009,4.584379,
53.318000,0.765056,4.584381,
53.320000,0.765103,4.584383,
53.322000,0.765150,4.584385,
53.324000,0.765197,4.584387,
53.326000,0.765244,4.584389,
53.328000,0.765291,4.584391,
53.330000,0.765338,4.584393,
53.332000,0.765385,4.584395,
53.334000,0.765431,4.584397,
53.336000,0.765478,4.584399,
53.338000,0.765525,4.584401,
53.340000,0.765572,4.584403,
53.342000,0.765619,4.584405,
53.344000,0.765666,4.584407,
53.346000,0.765713,4.584409,
53.348000,0.765760,4.584411,
53.350000,0.765806,4.584413,
53.352000,0.765853,4.584415,
53.354000,0.765900,4.584417,
53.356000,0.765947,4.584419,
53.358000,0.765994,4.584421,
53.360000,0.766041,4.584423,
53.362000,0.766087,4.584425,
53.364000,0.766134,4.584427,
53.366000,0.766181,4.584429,
53.368000,0.766228,4.584431,
53.370000,0.766274,4.584433,
53.372000,0.766321,4.584435,
53.374000,0.766368,4.584437,
53.376000,0.766415,4.584439,
53.378000,0.766461,4.584441,
53.380000,0.766508,4.584443,
53.382000,0.766555,4.584445,
53.384000,0.766601,4.584447,
53.386000,0.766648,4.584449,
53.388000,0.766695,4.584451,
53.390000,0.766741,4.584453,
53.392000,0.766788,4.584455,
53.394000,0.766835,4.584457,
53.396000,0.766881,4.584459,
53.398000,0.766928,4.584461,
53.400000,0.766974,4.584463,
53.402000,0.767021,4.584465,
53.404000,0.767068,4.584467,
53.406000,0.767114,4.584469,
53.408000,0.767161,4.584471,
53.410000,0.767207,4.584473,
53.412000,0.767254,4.584475,
53.414000,0.767300,4.584476,
53.416000,0.767347,4.584478,
53.418000,0.767394,4.584480,
53.420000,0.767440,4.584482,
53.422000,0.767487,4.584484,
53.424000,0.767533,4.584486,
53.426000,0.767580,4.584488,
53.428000,0.767626,4.584490,
53.430000,0.767673,4.584492,
53.432000,0.767719,4.584494,
53.434000,0.767765,4.584496,
53.436000,0.767812,4.584498,
53.438000,0.767858,4.584500,
53.440000,0.767905,4.584502,
53.442000,0.767951,4.584503,
53.444000,0.767998,4.584505,
53.446000,0.768044,4.584507,
53.448000,0.768090,4.584509,
53.450000,0.768137,4.584511,
53.452000,0.768183,4.584513,
53.454000,0.768229,4.584515,
53.456000,0.768276,4.584517,
53.458000,0.768322,4.584519,
53.460000,0.768368,4.584521,
53.462000,0.768415,4.584523,
53.464000,0.768461,4.584524,
53.466000,0.768507,4.584526,
53.468000,0.768554,4.584528,
53.470000,0.768600,4.584530,
53.472000,0.768646,4.584532,
53.474000,0.768693,4.584534,
53.476000,0.768739,4.584536,
53.478000,0.768785,4.584538,
53.480000,0.768831,4.584539,
53.482000,0.768877,4.584541,
53.484000,0.768924,4.584543,
53.486000,0.768970,4.584545,
53.488000,0.769016,4.584547,
53.490000,0.769062,4.584549,
53.492000,0.769108,4.584551,
53.494000,0.769155,4.584553,
53.496000,0.769201,4.584554,
53.498000,0.769247,4.584556,
53.500000,0.769293,4.584558,
53.502000,0.769339,4.584560,
53.504000,0.769385,4.584562,
53.506000,0.769432,4.584564,
53.508000,0.769478,4.584566,
53.510000,0.769524,4.584567,
53.512000,0.769570,4.584569,
53.514000,0.769616,4.584571,
53.516000,0.769662,4.584573,
53.518000,0.769708,4.584575,
53.520000,0.769754,4.584577,
53.522000,0.769800,4.584578,
53.524000,0.769846,4.584580,
53.526000,0.769892,4.584582,
53.528000,0.769938,4.584584,
53.530000,0.769984,4.584586,
53.532000,0.770030,4.584588,
53.534000,0.770076,4.584589,
53.536000,0.770122,4.584591,
53.538000,0.770168,4.584593,
53.540000,0.770214,4.584595,
53.542000,0.770260,4.584597,
53.544000,0.770306,4.584598,
53.546000,0.770352,4.584600,
53.548000,0.770398,4.584602,
53.550000,0.770444,4.584604,
53.552000,0.770490,4.584606,
53.554000,0.770536,4.584607,
53.556000,0.770581,4.584609,
53.558000,0.770627,4.584611,
53.560000,0.770673,4.584613,
53.562000,0.770719,4.584615,
53.564000,0.770765,4.584616,
53.566000,0.770811,4.584618,
53.568000,0.770857,4.584620,
53.570000,0.770902,4.584622,
53.572000,0.770948,4.584624,
53.574000,0.770994,4.584625,
53.576000,0.771040,4.584627,
53.578000,0.771086,4.584629,
53.580000,0.771131,4.584631,
53.582000,0.771177,4.584632,
53.584000,0.771223,4.584634,
53.586000,0.771269,4.584636,
53.588000,0.771314,4.584638,
53.590000,0.771360,4.584639,
53.592000,0.771406,4.584641,
53.594000,0.771452,4.584643,
53.596000,0.771497,4.584645,
53.598000,0.771543,4.584647,
53.600000,0.771589,4.584648,
53.602000,0.771634,4.584650,
53.604000,0.771680,4.584652,
53.606000,0.771726,4.584654,
53.608000,0.771771,4.584655,
53.610000,0.771817,4.584657,
53.612000,0.771863,4.584659,
53.614000,0.771908,4.584660,
53.616000,0.771954,4.584662,
53.618000,0.771999,4.584664,
53.620000,0.772045,4.584666,
53.622000,0.772091,4.584667,
53.624000,0.772136,4.584669,
53.626000,0.772182,4.584671,
53.628000,0.772227,4.584673,
53.630000,0.772273,4.584674,
53.632000,0.772318,4.584676,
53.634000,0.772364,4.584678,
53.636000,0.772409,4.584679,
53.638000,0.772455,4.584681,
53.640000,0.772501,4.584683,
53.642000,0.772546,4.584685,
53.644000,0.772591,4.584686,
53.646000,0.772637,4.584688,
53.648000,0.772682,4.584690,
53.650000,0.772728,4.584691,
53.652000,0.772773,4.584693,
53.654000,0.772819,4.584695,
53.656000,0.772864,4.584696,
53.658000,0.772910,4.584698,
53.660000,0.772955,4.584700,
53.662000,0.773000,4.584702,
53.664000,0.773046,4.584703,
53.666000,0.773091,4.584705,
53.668000,0.773137,4.584707,
53.670000,0.773182,4.584708,
53.672000,0.773227,4.584710,
53.674000,0.773273,4.584712,
53.676000,0.773318,4.584713,
53.678000,0.773363,4.584715,
53.680000,0.773409,4.584717,
53.682000,0.773454,4.584718,
53.684000,0.773499,4.584720,
53.686000,0.773545,4.584722,
53.688000,0.773590,4.584723,
53.690000,0.773635,4.584725,
53.692000,0.773680,4.584727,
53.694000,0.773726,4.584728,
53.696000,0.773771,4.584730,
53.698000,0.773816,4.584732,
53.700000,0.773861,4.584733,
53.702000,0.773907,4.584735,
53.704000,0.773952,4.584737,
53.706000,0.773997,4.584738,
53.708000,0.774042,4.584740,
53.710000,0.774087,4.584741,
53.712000,0.774133,4.584743,
53.714000,0.774178,4.584745,
53.716000,0.774223,4.584746,
53.718000,0.774268,4.584748,
53.720000,0.774313,4.584750,
53.722000,0.774358,4.584751,
53.724000,0.774404,4.584753,
53.726000,0.774449,4.584755,
53.728000,0.774494,4.584756,
53.730000,0.774539,4.584758,
53.732000,0.774584,4.584759,
53.734000,0.774629,4.584761,
53.736000,0.774674,4.584763,
53.738000,0.774719,4.584764,
53.740000,0.774764,4.584766,
53.742000,0.774809,4.584767,
53.744000,0.774854,4.584769,
53.746000,0.774899,4.584771,
53.748000,0.774944,4.584772,
53.750000,0.774989,4.584774,
53.752000,0.775034,4.584775,
53.754000,0.775079,4.584777,
53.756000,0.775124,4.584779,
53.758000,0.775169,4.584780,
53.760000,0.775214,4.584782,
53.762000,0.775259,4.584783,
53.764000,0.775304,4.584785,
53.766000,0.775349,4.584787,
53.768000,0.775394,4.584788,
53.770000,0.775439,4.584790,
53.772000,0.775484,4.584791,
53.774000,0.775529,4.584793,
53.776000,0.775574,4.584794,
53.778000,0.775618,4.584796,
53.780000,0.775663,4.584798,
53.782000,0.775708,4.584799,
53.784000,0.775753,4.584801,
53.786000,0.775798,4.584802,
53.788000,0.775843,4.584804,
53.790000,0.775888,4.584805,
53.792000,0.775932,4.584807,
53.794000,0.775977,4.584809,
53.796000,0.776022,4.584810,
53.798000,0.776067,4.584812,
53.800000,0.776112,4.584813,
53.802000,0.776156,4.584815,
53.804000,0.776201,4.584816,
53.806000,0.776246,4.584818,
53.808000,0.776291,4.584819,
53.810000,0.776335,4.584821,
53.812000,0.776380,4.584822,
53.814000,0.776425,4.584824,
53.816000,0.776469,4.584826,
53.818000,0.776514,4.584827,
53.820000,0.776559,4.584829,
53.822000,0.776604,4.584830,
53.824000,0.776648,4.584832,
53.826000,0.776693,4.584833,
53.828000,0.776738,4.584835,
53.830000,0.776782,4.584836,
53.832000,0.776827,4.584838,
53.834000,0.776871,4.584839,
53.836000,0.776916,4.584841,
53.838000,0.776961,4.584842,
53.840000,0.777005,4.584844,
53.842000,0.777050,4.584845,
53.844000,0.777094,4.584847,
53.846000,0.777139,4.584848,
53.848000,0.777184,4.584850,
53.850000,0.777228,4.584851,
53.852000,0.777273,4.584853,
53.854000,0.777317,4.584854,
53.856000,0.777362,4.584856,
53.858000,0.777406,4.584857,
53.860000,0.777451,4.584859,
53.862000,0.777495,4.584860,
53.864000,0.777540,4.584862,
53.866000,0.777584,4.584863,
53.868000,0.777629,4.584865,
53.870000,0.777673,4.584866,
53.872000,0.777718,4.584868,
53.874000,0.777762,4.584869,
53.876000,0.777807,4.584871,
53.878000,0.777851,4.584872,
53.880000,0.777896,4.584874,
53.882000,0.777940,4.584875,
53.884000,0.777984,4.584876,
53.886000,0.778029,4.584878,
53.888000,0.778073,4.584879,
53.890000,0.778117,4.584881,
53.892000,0.778162,4.584882,
53.894000,0.778206,4.584884,
53.896000,0.778251,4.584885,
53.898000,0.778295,4.584887,
53.900000,0.778339,4.584888,
53.902000,0.778384,4.584890,
53.904000,0.778428,4.584891,
53.906000,0.778472,4.584892,
53.908000,0.778517,4.584894,
53.910000,0.778561,4.584895,
53.912000,0.778605,4.584897,
53.914000,0.778649,4.584898,
53.916000,0.778694,4.584900,
53.918000,0.778738,4.584901,
53.920000,0.778782,4.584903,
53.922000,0.778826,4.584904,
53.924000,0.778871,4.584905,
53.926000,0.778915,4.584907,
53.928000,0.778959,4.584908,
53.930000,0.779003,4.584910,
53.932000,0.779047,4.584911,
53.934000,0.779092,4.584913,
53.936000,0.779136,4.584914,
53.938000,0.779180,4.584915,
53.940000,0.779224,4.584917,
53.942000,0.779268,4.584918,
53.944000,0.779312,4.584920,
53.946000,0.779357,4.584921,
53.948000,0.779401,4.584922,
53.950000,0.779445,4.584924,
53.952000,0.779489,4.584925,
53.954000,0.779533,4.584927,
53.956000,0.779577,4.584928,
53.958000,0.779621,4.584929,
53.960000,0.779665,4.584931,
53.962000,0.779709,4.584932,
53.964000,0.779753,4.584934,
53.966000,0.779797,4.584935,
53.968000,0.779841,4.584936,
53.970000,0.779885,4.584938,
53.972000,0.779929,4.584939,
53.974000,0.779974,4.584940,
53.976000,0.780018,4.584942,
53.978000,0.780061,4.584943,
53.980000,0.780105,4.584945,
53.982000,0.780149,4.584946,
53.984000,0.780193,4.584947,
53.986000,0.780237,4.584949,
53.988000,0.780281,4.584950,
53.990000,0.780325,4.584951,
53.992000,0.780369,4.584953,
53.994000,0.780413,4.584954,
53.996000,0.780457,4.584956,
53.998000,0.780501,4.584957,
54.000000,0.780545,4.584958,
54.002000,0.780389,4.584960,
54.004000,0.780233,4.584961,
54.006000,0.780077,4.584962,
54.008000,0.779922,4.584964,
54.010000,0.779766,4.584965,
54.012000,0.779611,4.584966,
54.014000,0.779456,4.584968,
54.016000,0.779301,4.584969,
54.018000,0.779146,4.584971,
54.020000,0.778991,4.584972,
54.022000,0.778837,4.584973,
54.024000,0.778682,4.584975,
54.026000,0.778528,4.584976,
54.028000,0.778374,4.584978,
54.030000,0.778220,4.584979,
54.032000,0.778066,4.584981,
54.034000,0.777913,4.584982,
54.036000,0.777759,4.584983,
54.038000,0.777606,4.584985,
54.040000,0.777453,4.584986,
54.042000,0.777300,4.584988,
54.044000,0.777147,4.584989,
54.046000,0.776994,4.584991,
54.048000,0.776842,4.584992,
54.050000,0.776689,4.584994,
54.052000,0.776537,4.584995,
54.054000,0.776385,4.584997,
54.056000,0.776233,4.584998,
54.058000,0.776081,4.585000,
54.060000,0.775929,4.585001,
54.062000,0.775778,4.585003,
54.064000,0.775627,4.585004,
54.066000,0.775475,4.585006,
54.068000,0.775324,4.585007,
54.070000,0.775173,4.585009,
54.072000,0.775023,4.585011,
54.074000,0.774872,4.585012,
54.076000,0.774722,4.585014,
54.078000,0.774571,4.585015,
54.080000,0.774421,4.585017,
54.082000,0.774271,4.585018,
54.084000,0.774121,4.585020,
54.086000,0.773972,4.585022,
54.088000,0.773822,4.585023,
54.090000,0.773673,4.585025,
54.092000,0.773523,4.585026,
54.094000,0.773374,4.585028,
54.096000,0.773225,4.585030,
54.098000,0.773076,4.585031,
54.100000,0.772928,4.585033,
54.102000,0.772779,4.585034,
54.104000,0.772631,4.585036,
54.106000,0.772483,4.585038,
54.108000,0.772335,4.585039,
54.110000,0.772187,4.585041,
54.112000,0.772039,4.585043,
54.114000,0.771891,4.585044,
54.116000,0.771744,4.585046,
54.118000,0.771597,4.585048,
54.120000,0.771449,4.585049,
54.122000,0.771302,4.585051,
54.124000,0.771156,4.585053,
54.126000,0.771009,4.585054,
54.128000,0.770862,4.585056,
54.130000,0.770716,4.585058,
54.132000,0.770570,4.585059,
54.134000,0.770423,4.585061,
54.136000,0.770277,4.585063,
54.138000,0.770132,4.585065,
54.140000,0.769986,4.585066,
54.142000,0.769840,4.585068,
54.144000,0.769695,4.585070,
54.146000,0.769550,4.585071,
54.148000,0.769405,4.585073,
54.150000,0.769260,4.585075,
54.152000,0.769115,4.585077,
54.154000,0.768970,4.585078,
54.156000,0.768826,4.585080,
54.158000,0.768682,4.585082,
54.160000,0.768537,4.585084,
54.162000,0.768393,4.585086,
54.164000,0.768250,4.585087,
54.166000,0.768106,4.585089,
54.168000,0.767962,4.585091,
54.170000,0.767819,4.585093,
54.172000,0.767675,4.585095,
54.174000,0.767532,4.585096,
54.176000,0.767389,4.585098,
54.178000,0.767247,4.585100,
54.180000,0.767104,4.585102,
54.182000,0.766961,4.585104,
54.184000,0.766819,4.585105,
54.186000,0.766677,4.585107,
54.188000,0.766535,4.585109,
54.190000,0.766393,4.585111,
54.192000,0.766251,4.585113,
54.194000,0.766109,4.585115,
54.196000,0.765968,4.585117,
54.198000,0.765826,4.585118,
54.200000,0.765685,4.585120,
54.202000,0.765544,4.585122,
54.204000,0.765403,4.585124,
54.206000,0.765262,4.585126,
54.208000,0.765122,4.585128,
54.210000,0.764981,4.585130,
54.212000,0.764841,4.585132,
54.214000,0.764701,4.585134,
54.216000,0.764561,4.585135,
54.218000,0.764421,4.585137,
54.220000,0.764281,4.585139,
54.222000,0.764141,4.585141,
54.224000,0.764002,4.585143,
54.226000,0.763863,4.585145,
54.228000,0.763724,4.585147,
54.230000,0.763585,4.585149,
54.232000,0.763446,4.585151,
54.234000,0.763307,4.585153,
54.236000,0.763169,4.585155,
54.238000,0.763030,4.585157,
54.240000,0.762892,4.585159,
54.242000,0.762754,4.585161,
54.244000,0.762616,4.585163,
54.246000,0.762478,4.585165,
54.248000,0.762340,4.585167,
54.250000,0.762203,4.585169,
54.252000,0.762065,4.585171,
54.254000,0.761928,4.585173,
54.256000,0.761791,4.585175,
54.258000,0.761654,4.585177,
54.260000,0.761517,4.585179,
54.262000,0.761381,4.585181,
54.264000,0.761244,4.585183,
54.266000,0.761108,4.585185,
54.268000,0.760972,4.585187,
54.270000,0.760836,4.585189,
54.272000,0.760700,4.585191,
54.274000,0.760564,4.585193,
54.276000,0.760429,4.585195,
54.278000,0.760293,4.585197,
54.280000,0.760158,4.585199,
54.282000,0.760023,4.585201,
54.284000,0.759888,4.585203,
54.286000,0.759753,4.585205,
54.288000,0.759618,4.585208,
54.290000,0.759483,4.585210,
54.292000,0.759349,4.585212,
54.294000,0.759215,4.585214,
54.296000,0.759081,4.585216,
54.298000,0.758947,4.585218,
54.300000,0.758813,4.585220,
54.302000,0.758679,4.585222,
