Time(ns),Calculated Values(V1),Calculated Values(V2)
95.102000,0.898453,4.569449,
95.104000,0.898473,4.569449,
95.106000,0.898493,4.569449,
95.108000,0.898514,4.569449,
95.110000,0.898534,4.569449,
95.112000,0.898554,4.569449,
95.114000,0.898574,4.569449,
95.116000,0.898595,4.569449,
95.118000,0.898615,4.569449,
95.120000,0.898635,4.569449,
95.122000,0.898656,4.569449,
95.124000,0.898676,4.569448,
95.126000,0.898696,4.569448,
95.128000,0.898716,4.569448,
95.130000,0.898737,4.569448,
95.132000,0.898757,4.569448,
95.134000,0.898777,4.569448,
95.136000,0.898797,4.569448,
95.138000,0.898818,4.569448,
95.140000,0.898838,4.569448,
95.142000,0.898858,4.569448,
95.144000,0.898878,4.569448,
95.146000,0.898898,4.569448,
95.148000,0.898919,4.569448,
95.150000,0.898939,4.569448,
95.152000,0.898959,4.569448,
95.154000,0.898979,4.569448,
95.156000,0.898999,4.569448,
95.158000,0.899020,4.569448,
95.160000,0.899040,4.569448,
95.162000,0.899060,4.569448,
95.164000,0.899080,4.569448,
95.166000,0.899100,4.569448,
95.168000,0.899121,4.569448,
95.170000,0.899141,4.569448,
95.172000,0.899161,4.569448,
95.174000,0.899181,4.569447,
95.176000,0.899201,4.569447,
95.178000,0.899221,4.569447,
95.180000,0.899242,4.569447,
95.182000,0.899262,4.569447,
95.184000,0.899282,4.569447,
95.186000,0.899302,4.569447,
95.188000,0.899322,4.569447,
95.190000,0.899342,4.569447,
95.192000,0.899362,4.569447,
95.194000,0.899383,4.569447,
95.196000,0.899403,4.569447,
95.198000,0.899423,4.569447,
95.200000,0.899443,4.569447,
95.202000,0.899463,4.569447,
95.204000,0.899483,4.569447,
95.206000,0.899503,4.569447,
95.208000,0.899523,4.569447,
95.210000,0.899543,4.569446,
95.212000,0.899564,4.569446,
95.214000,0.899584,4.569446,
95.216000,0.899604,4.569446,
95.218000,0.899624,4.569446,
95.220000,0.899644,4.569446,
95.222000,0.899664,4.569446,
95.224000,0.899684,4.569446,
95.226000,0.899704,4.569446,
95.228000,0.899724,4.569446,
95.230000,0.899744,4.569446,
95.232000,0.899764,4.569446,
95.234000,0.899784,4.569446,
95.236000,0.899804,4.569446,
95.238000,0.899824,4.569446,
95.240000,0.899844,4.569445,
95.242000,0.899864,4.569445,
95.244000,0.899884,4.569445,
95.246000,0.899904,4.569445,
95.248000,0.899924,4.569445,
95.250000,0.899944,4.569445,
95.252000,0.899964,4.569445,
95.254000,0.899984,4.569445,
95.256000,0.900004,4.569445,
95.258000,0.900024,4.569445,
95.260000,0.900044,4.569445,
95.262000,0.900064,4.569445,
95.264000,0.900084,4.569444,
95.266000,0.900104,4.569444,
95.268000,0.900124,4.569444,
95.270000,0.900144,4.569444,
95.272000,0.900164,4.569444,
95.274000,0.900184,4.569444,
95.276000,0.900204,4.569444,
95.278000,0.900224,4.569444,
95.280000,0.900244,4.569444,
95.282000,0.900264,4.569444,
95.284000,0.900284,4.569444,
95.286000,0.900304,4.569444,
95.288000,0.900324,4.569443,
95.290000,0.900344,4.569443,
95.292000,0.900364,4.569443,
95.294000,0.900384,4.569443,
95.296000,0.900404,4.569443,
95.298000,0.900424,4.569443,
95.300000,0.900443,4.569443,
95.302000,0.900463,4.569443,
95.304000,0.900483,4.569443,
95.306000,0.900503,4.569443,
95.308000,0.900523,4.569442,
95.310000,0.900543,4.569442,
95.312000,0.900563,4.569442,
95.314000,0.900583,4.569442,
95.316000,0.900603,4.569442,
95.318000,0.900623,4.569442,
95.320000,0.900642,4.569442,
95.322000,0.900662,4.569442,
95.324000,0.900682,4.569442,
95.326000,0.900702,4.569442,
95.328000,0.900722,4.569441,
95.330000,0.900742,4.569441,
95.332000,0.900762,4.569441,
95.334000,0.900781,4.569441,
95.336000,0.900801,4.569441,
95.338000,0.900821,4.569441,
95.340000,0.900841,4.569441,
95.342000,0.900861,4.569441,
95.344000,0.900881,4.569441,
95.346000,0.900900,4.569440,
95.348000,0.900920,4.569440,
95.350000,0.900940,4.569440,
95.352000,0.900960,4.569440,
95.354000,0.900980,4.569440,
95.356000,0.900999,4.569440,
95.358000,0.901019,4.569440,
95.360000,0.901039,4.569440,
95.362000,0.901059,4.569439,
95.364000,0.901079,4.569439,
95.366000,0.901098,4.569439,
95.368000,0.901118,4.569439,
95.370000,0.901138,4.569439,
95.372000,0.901158,4.569439,
95.374000,0.901177,4.569439,
95.376000,0.901197,4.569439,
95.378000,0.901217,4.569439,
95.380000,0.901237,4.569438,
95.382000,0.901257,4.569438,
95.384000,0.901276,4.569438,
95.386000,0.901296,4.569438,
95.388000,0.901316,4.569438,
95.390000,0.901335,4.569438,
95.392000,0.901355,4.569438,
95.394000,0.901375,4.569437,
95.396000,0.901395,4.569437,
95.398000,0.901414,4.569437,
95.400000,0.901434,4.569437,
95.402000,0.901454,4.569437,
95.404000,0.901474,4.569437,
95.406000,0.901493,4.569437,
95.408000,0.901513,4.569437,
95.410000,0.901533,4.569436,
95.412000,0.901552,4.569436,
95.414000,0.901572,4.569436,
95.416000,0.901592,4.569436,
95.418000,0.901611,4.569436,
95.420000,0.901631,4.569436,
95.422000,0.901651,4.569436,
95.424000,0.901670,4.569435,
95.426000,0.901690,4.569435,
95.428000,0.901710,4.569435,
95.430000,0.901729,4.569435,
95.432000,0.901749,4.569435,
95.434000,0.901769,4.569435,
95.436000,0.901788,4.569435,
95.438000,0.901808,4.569434,
95.440000,0.901828,4.569434,
95.442000,0.901847,4.569434,
95.444000,0.901867,4.569434,
95.446000,0.901886,4.569434,
95.448000,0.901906,4.569434,
95.450000,0.901926,4.569433,
95.452000,0.901945,4.569433,
95.454000,0.901965,4.569433,
95.456000,0.901985,4.569433,
95.458000,0.902004,4.569433,
95.460000,0.902024,4.569433,
95.462000,0.902043,4.569433,
95.464000,0.902063,4.569432,
95.466000,0.902082,4.569432,
95.468000,0.902102,4.569432,
95.470000,0.902122,4.569432,
95.472000,0.902141,4.569432,
95.474000,0.902161,4.569432,
95.476000,0.902180,4.569431,
95.478000,0.902200,4.569431,
95.480000,0.902219,4.569431,
95.482000,0.902239,4.569431,
95.484000,0.902259,4.569431,
95.486000,0.902278,4.569431,
95.488000,0.902298,4.569430,
95.490000,0.902317,4.569430,
95.492000,0.902337,4.569430,
95.494000,0.902356,4.569430,
95.496000,0.902376,4.569430,
95.498000,0.902395,4.569430,
95.500000,0.902415,4.569429,
95.502000,0.902434,4.569429,
95.504000,0.902454,4.569429,
95.506000,0.902473,4.569429,
95.508000,0.902493,4.569429,
95.510000,0.902512,4.569429,
95.512000,0.902532,4.569428,
95.514000,0.902551,4.569428,
95.516000,0.902571,4.569428,
95.518000,0.902590,4.569428,
95.520000,0.902610,4.569428,
95.522000,0.902629,4.569428,
95.524000,0.902649,4.569427,
95.526000,0.902668,4.569427,
95.528000,0.902688,4.569427,
95.530000,0.902707,4.569427,
95.532000,0.902727,4.569427,
95.534000,0.902746,4.569426,
95.536000,0.902766,4.569426,
95.538000,0.902785,4.569426,
95.540000,0.902804,4.569426,
95.542000,0.902824,4.569426,
95.544000,0.902843,4.569426,
95.546000,0.902863,4.569425,
95.548000,0.902882,4.569425,
95.550000,0.902902,4.569425,
95.552000,0.902921,4.569425,
95.554000,0.902940,4.569425,
95.556000,0.902960,4.569424,
95.558000,0.902979,4.569424,
95.560000,0.902999,4.569424,
95.562000,0.903018,4.569424,
95.564000,0.903037,4.569424,
95.566000,0.903057,4.569423,
95.568000,0.903076,4.569423,
95.570000,0.903096,4.569423,
95.572000,0.903115,4.569423,
95.574000,0.903134,4.569423,
95.576000,0.903154,4.569422,
95.578000,0.903173,4.569422,
95.580000,0.903192,4.569422,
95.582000,0.903212,4.569422,
95.584000,0.903231,4.569422,
95.586000,0.903250,4.569421,
95.588000,0.903270,4.569421,
95.590000,0.903289,4.569421,
95.592000,0.903308,4.569421,
95.594000,0.903328,4.569421,
95.596000,0.903347,4.569420,
95.598000,0.903366,4.569420,
95.600000,0.903386,4.569420,
95.602000,0.903405,4.569420,
95.604000,0.903424,4.569420,
95.606000,0.903444,4.569419,
95.608000,0.903463,4.569419,
95.610000,0.903482,4.569419,
95.612000,0.903502,4.569419,
95.614000,0.903521,4.569419,
95.616000,0.903540,4.569418,
95.618000,0.903560,4.569418,
95.620000,0.903579,4.569418,
95.622000,0.903598,4.569418,
95.624000,0.903617,4.569417,
95.626000,0.903637,4.569417,
95.628000,0.903656,4.569417,
95.630000,0.903675,4.569417,
95.632000,0.903694,4.569417,
95.634000,0.903714,4.569416,
95.636000,0.903733,4.569416,
95.638000,0.903752,4.569416,
95.640000,0.903772,4.569416,
95.642000,0.903791,4.569416,
95.644000,0.903810,4.569415,
95.646000,0.903829,4.569415,
95.648000,0.903848,4.569415,
95.650000,0.903868,4.569415,
95.652000,0.903887,4.569414,
95.654000,0.903906,4.569414,
95.656000,0.903925,4.569414,
95.658000,0.903945,4.569414,
95.660000,0.903964,4.569414,
95.662000,0.903983,4.569413,
95.664000,0.904002,4.569413,
95.666000,0.904021,4.569413,
95.668000,0.904041,4.569413,
95.670000,0.904060,4.569412,
95.672000,0.904079,4.569412,
95.674000,0.904098,4.569412,
95.676000,0.904117,4.569412,
95.678000,0.904136,4.569411,
95.680000,0.904156,4.569411,
95.682000,0.904175,4.569411,
95.684000,0.904194,4.569411,
95.686000,0.904213,4.569411,
95.688000,0.904232,4.569410,
95.690000,0.904251,4.569410,
95.692000,0.904271,4.569410,
95.694000,0.904290,4.569410,
95.696000,0.904309,4.569409,
95.698000,0.904328,4.569409,
95.700000,0.904347,4.569409,
95.702000,0.904366,4.569409,
95.704000,0.904385,4.569408,
95.706000,0.904405,4.569408,
95.708000,0.904424,4.569408,
95.710000,0.904443,4.569408,
95.712000,0.904462,4.569407,
95.714000,0.904481,4.569407,
95.716000,0.904500,4.569407,
95.718000,0.904519,4.569407,
95.720000,0.904538,4.569406,
95.722000,0.904557,4.569406,
95.724000,0.904576,4.569406,
95.726000,0.904596,4.569406,
95.728000,0.904615,4.569405,
95.730000,0.904634,4.569405,
95.732000,0.904653,4.569405,
95.734000,0.904672,4.569405,
95.736000,0.904691,4.569404,
95.738000,0.904710,4.569404,
95.740000,0.904729,4.569404,
95.742000,0.904748,4.569404,
95.744000,0.904767,4.569403,
95.746000,0.904786,4.569403,
95.748000,0.904805,4.569403,
95.750000,0.904824,4.569403,
95.752000,0.904843,4.569402,
95.754000,0.904862,4.569402,
95.756000,0.904881,4.569402,
95.758000,0.904900,4.569402,
95.760000,0.904919,4.569401,
95.762000,0.904938,4.569401,
95.764000,0.904957,4.569401,
95.766000,0.904976,4.569400,
95.768000,0.904995,4.569400,
95.770000,0.905014,4.569400,
95.772000,0.905033,4.569400,
95.774000,0.905052,4.569399,
95.776000,0.905071,4.569399,
95.778000,0.905090,4.569399,
95.780000,0.905109,4.569399,
95.782000,0.905128,4.569398,
95.784000,0.905147,4.569398,
95.786000,0.905166,4.569398,
95.788000,0.905185,4.569398,
95.790000,0.905204,4.569397,
95.792000,0.905223,4.569397,
95.794000,0.905242,4.569397,
95.796000,0.905261,4.569396,
95.798000,0.905280,4.569396,
95.800000,0.905299,4.569396,
95.802000,0.905318,4.569396,
95.804000,0.905337,4.569395,
95.806000,0.905356,4.569395,
95.808000,0.905375,4.569395,
95.810000,0.905394,4.569395,
95.812000,0.905412,4.569394,
95.814000,0.905431,4.569394,
95.816000,0.905450,4.569394,
95.818000,0.905469,4.569393,
95.820000,0.905488,4.569393,
95.822000,0.905507,4.569393,
95.824000,0.905526,4.569393,
95.826000,0.905545,4.569392,
95.828000,0.905564,4.569392,
95.830000,0.905583,4.569392,
95.832000,0.905601,4.569391,
95.834000,0.905620,4.569391,
95.836000,0.905639,4.569391,
95.838000,0.905658,4.569391,
95.840000,0.905677,4.569390,
95.842000,0.905696,4.569390,
95.844000,0.905715,4.569390,
95.846000,0.905734,4.569389,
95.848000,0.905752,4.569389,
95.850000,0.905771,4.569389,
95.852000,0.905790,4.569389,
95.854000,0.905809,4.569388,
95.856000,0.905828,4.569388,
95.858000,0.905847,4.569388,
95.860000,0.905865,4.569387,
95.862000,0.905884,4.569387,
95.864000,0.905903,4.569387,
95.866000,0.905922,4.569386,
95.868000,0.905941,4.569386,
95.870000,0.905960,4.569386,
95.872000,0.905978,4.569386,
95.874000,0.905997,4.569385,
95.876000,0.906016,4.569385,
95.878000,0.906035,4.569385,
95.880000,0.906053,4.569384,
95.882000,0.906072,4.569384,
95.884000,0.906091,4.569384,
95.886000,0.906110,4.569383,
95.888000,0.906129,4.569383,
95.890000,0.906147,4.569383,
95.892000,0.906166,4.569383,
95.894000,0.906185,4.569382,
95.896000,0.906204,4.569382,
95.898000,0.906222,4.569382,
95.900000,0.906241,4.569381,
95.902000,0.906260,4.569381,
95.904000,0.906279,4.569381,
95.906000,0.906297,4.569380,
95.908000,0.906316,4.569380,
95.910000,0.906335,4.569380,
95.912000,0.906354,4.569379,
95.914000,0.906372,4.569379,
95.916000,0.906391,4.569379,
95.918000,0.906410,4.569378,
95.920000,0.906429,4.569378,
95.922000,0.906447,4.569378,
95.924000,0.906466,4.569378,
95.926000,0.906485,4.569377,
95.928000,0.906503,4.569377,
95.930000,0.906522,4.569377,
95.932000,0.906541,4.569376,
95.934000,0.906559,4.569376,
95.936000,0.906578,4.569376,
95.938000,0.906597,4.569375,
95.940000,0.906615,4.569375,
95.942000,0.906634,4.569375,
95.944000,0.906653,4.569374,
95.946000,0.906671,4.569374,
95.948000,0.906690,4.569374,
95.950000,0.906709,4.569373,
95.952000,0.906727,4.569373,
95.954000,0.906746,4.569373,
95.956000,0.906765,4.569372,
95.958000,0.906783,4.569372,
95.960000,0.906802,4.569372,
95.962000,0.906821,4.569371,
95.964000,0.906839,4.569371,
95.966000,0.906858,4.569371,
95.968000,0.906877,4.569370,
95.970000,0.906895,4.569370,
95.972000,0.906914,4.569370,
95.974000,0.906932,4.569369,
95.976000,0.906951,4.569369,
95.978000,0.906970,4.569369,
95.980000,0.906988,4.569368,
95.982000,0.907007,4.569368,
95.984000,0.907025,4.569368,
95.986000,0.907044,4.569367,
95.988000,0.907063,4.569367,
95.990000,0.907081,4.569367,
95.992000,0.907100,4.569366,
95.994000,0.907118,4.569366,
95.996000,0.907137,4.569366,
95.998000,0.907156,4.569365,
96.000000,0.907174,4.569365,
96.002000,0.907193,4.569365,
96.004000,0.907211,4.569364,
96.006000,0.907230,4.569364,
96.008000,0.907248,4.569364,
96.010000,0.907267,4.569363,
96.012000,0.907285,4.569363,
96.014000,0.907304,4.569363,
96.016000,0.907323,4.569362,
96.018000,0.907341,4.569362,
96.020000,0.907360,4.569362,
96.022000,0.907378,4.569361,
96.024000,0.907397,4.569361,
96.026000,0.907415,4.569361,
96.028000,0.907434,4.569360,
96.030000,0.907452,4.569360,
96.032000,0.907471,4.569359,
96.034000,0.907489,4.569359,
96.036000,0.907508,4.569359,
96.038000,0.907526,4.569358,
96.040000,0.907545,4.569358,
96.042000,0.907563,4.569358,
96.044000,0.907582,4.569357,
96.046000,0.907600,4.569357,
96.048000,0.907619,4.569357,
96.050000,0.907637,4.569356,
96.052000,0.907656,4.569356,
96.054000,0.907674,4.569356,
96.056000,0.907692,4.569355,
96.058000,0.907711,4.569355,
96.060000,0.907729,4.569354,
96.062000,0.907748,4.569354,
96.064000,0.907766,4.569354,
96.066000,0.907785,4.569353,
96.068000,0.907803,4.569353,
96.070000,0.907822,4.569353,
96.072000,0.907840,4.569352,
96.074000,0.907858,4.569352,
96.076000,0.907877,4.569352,
96.078000,0.907895,4.569351,
96.080000,0.907914,4.569351,
96.082000,0.907932,4.569350,
96.084000,0.907951,4.569350,
96.086000,0.907969,4.569350,
96.088000,0.907987,4.569349,
96.090000,0.908006,4.569349,
96.092000,0.908024,4.569349,
96.094000,0.908043,4.569348,
96.096000,0.908061,4.569348,
96.098000,0.908079,4.569348,
96.100000,0.908098,4.569347,
96.102000,0.908116,4.569347,
96.104000,0.908135,4.569346,
96.106000,0.908153,4.569346,
96.108000,0.908171,4.569346,
96.110000,0.908190,4.569345,
96.112000,0.908208,4.569345,
96.114000,0.908226,4.569344,
96.116000,0.908245,4.569344,
96.118000,0.908263,4.569344,
96.120000,0.908281,4.569343,
96.122000,0.908300,4.569343,
96.124000,0.908318,4.569343,
96.126000,0.908336,4.569342,
96.128000,0.908355,4.569342,
96.130000,0.908373,4.569341,
96.132000,0.908391,4.569341,
96.134000,0.908410,4.569341,
96.136000,0.908428,4.569340,
96.138000,0.908446,4.569340,
96.140000,0.908465,4.569340,
96.142000,0.908483,4.569339,
96.144000,0.908501,4.569339,
96.146000,0.908520,4.569338,
96.148000,0.908538,4.569338,
96.150000,0.908556,4.569338,
96.152000,0.908574,4.569337,
96.154000,0.908593,4.569337,
96.156000,0.908611,4.569336,
96.158000,0.908629,4.569336,
96.160000,0.908648,4.569336,
96.162000,0.908666,4.569335,
96.164000,0.908684,4.569335,
96.166000,0.908702,4.569334,
96.168000,0.908721,4.569334,
96.170000,0.908739,4.569334,
96.172000,0.908757,4.569333,
96.174000,0.908775,4.569333,
96.176000,0.908794,4.569332,
96.178000,0.908812,4.569332,
96.180000,0.908830,4.569332,
96.182000,0.908848,4.569331,
96.184000,0.908866,4.569331,
96.186000,0.908885,4.569330,
96.188000,0.908903,4.569330,
96.190000,0.908921,4.569330,
96.192000,0.908939,4.569329,
96.194000,0.908958,4.569329,
96.196000,0.908976,4.569328,
96.198000,0.908994,4.569328,
96.200000,0.909012,4.569328,
96.202000,0.909030,4.569327,
96.204000,0.909049,4.569327,
96.206000,0.909067,4.569326,
96.208000,0.909085,4.569326,
96.210000,0.909103,4.569326,
96.212000,0.909121,4.569325,
96.214000,0.909139,4.569325,
96.216000,0.909158,4.569324,
96.218000,0.909176,4.569324,
96.220000,0.909194,4.569324,
96.222000,0.909212,4.569323,
96.224000,0.909230,4.569323,
96.226000,0.909248,4.569322,
96.228000,0.909267,4.569322,
96.230000,0.909285,4.569321,
96.232000,0.909303,4.569321,
96.234000,0.909321,4.569321,
96.236000,0.909339,4.569320,
96.238000,0.909357,4.569320,
96.240000,0.909375,4.569319,
96.242000,0.909394,4.569319,
96.244000,0.909412,4.569319,
96.246000,0.909430,4.569318,
96.248000,0.909448,4.569318,
96.250000,0.909466,4.569317,
96.252000,0.909484,4.569317,
96.254000,0.909502,4.569316,
96.256000,0.909520,4.569316,
96.258000,0.909538,4.569316,
96.260000,0.909556,4.569315,
96.262000,0.909575,4.569315,
96.264000,0.909593,4.569314,
96.266000,0.909611,4.569314,
96.268000,0.909629,4.569313,
96.270000,0.909647,4.569313,
96.272000,0.909665,4.569313,
96.274000,0.909683,4.569312,
96.276000,0.909701,4.569312,
96.278000,0.909719,4.569311,
96.280000,0.909737,4.569311,
96.282000,0.909755,4.569310,
96.284000,0.909773,4.569310,
96.286000,0.909791,4.569310,
96.288000,0.909809,4.569309,
96.290000,0.909827,4.569309,
96.292000,0.909845,4.569308,
96.294000,0.909863,4.569308,
96.296000,0.909881,4.569307,
96.298000,0.909900,4.569307,
96.300000,0.909918,4.569307,
96.302000,0.909936,4.569306,
96.304000,0.909954,4.569306,
96.306000,0.909972,4.569305,
96.308000,0.909990,4.569305,
96.310000,0.910008,4.569304,
96.312000,0.910026,4.569304,
96.314000,0.910044,4.569304,
96.316000,0.910062,4.569303,
96.318000,0.910080,4.569303,
96.320000,0.910098,4.569302,
96.322000,0.910115,4.569302,
96.324000,0.910133,4.569301,
96.326000,0.910151,4.569301,
96.328000,0.910169,4.569300,
96.330000,0.910187,4.569300,
96.332000,0.910205,4.569300,
96.334000,0.910223,4.569299,
96.336000,0.910241,4.569299,
96.338000,0.910259,4.569298,
96.340000,0.910277,4.569298,
96.342000,0.910295,4.569297,
96.344000,0.910313,4.569297,
96.346000,0.910331,4.569296,
96.348000,0.910349,4.569296,
96.350000,0.910367,4.569296,
96.352000,0.910385,4.569295,
96.354000,0.910403,4.569295,
96.356000,0.910421,4.569294,
96.358000,0.910439,4.569294,
96.360000,0.910456,4.569293,
96.362000,0.910474,4.569293,
96.364000,0.910492,4.569292,
96.366000,0.910510,4.569292,
96.368000,0.910528,4.569291,
96.370000,0.910546,4.569291,
96.372000,0.910564,4.569290,
96.374000,0.910582,4.569290,
96.376000,0.910600,4.569290,
96.378000,0.910617,4.569289,
96.380000,0.910635,4.569289,
96.382000,0.910653,4.569288,
96.384000,0.910671,4.569288,
96.386000,0.910689,4.569287,
96.388000,0.910707,4.569287,
96.390000,0.910725,4.569286,
96.392000,0.910742,4.569286,
96.394000,0.910760,4.569285,
96.396000,0.910778,4.569285,
96.398000,0.910796,4.569284,
96.400000,0.910814,4.569284,
96.402000,0.910832,4.569284,
96.404000,0.910850,4.569283,
96.406000,0.910867,4.569283,
96.408000,0.910885,4.569282,
96.410000,0.910903,4.569282,
96.412000,0.910921,4.569281,
96.414000,0.910939,4.569281,
96.416000,0.910956,4.569280,
96.418000,0.910974,4.569280,
96.420000,0.910992,4.569279,
96.422000,0.911010,4.569279,
96.424000,0.911028,4.569278,
96.426000,0.911045,4.569278,
96.428000,0.911063,4.569277,
96.430000,0.911081,4.569277,
96.432000,0.911099,4.569276,
96.434000,0.911117,4.569276,
96.436000,0.911134,4.569276,
96.438000,0.911152,4.569275,
96.440000,0.911170,4.569275,
96.442000,0.911188,4.569274,
96.444000,0.911205,4.569274,
96.446000,0.911223,4.569273,
96.448000,0.911241,4.569273,
96.450000,0.911259,4.569272,
96.452000,0.911276,4.569272,
96.454000,0.911294,4.569271,
96.456000,0.911312,4.569271,
96.458000,0.911330,4.569270,
