Time(ns),Calculated Values(V1),Calculated Values(V2)
59.692000,0.106896,4.696222,
59.694000,0.106908,4.696224,
59.696000,0.106921,4.696226,
59.698000,0.106933,4.696228,
59.700000,0.106946,4.696230,
59.702000,0.106959,4.696232,
59.704000,0.106971,4.696234,
59.706000,0.106984,4.696236,
59.708000,0.106997,4.696238,
59.710000,0.107009,4.696240,
59.712000,0.107022,4.696242,
59.714000,0.107035,4.696245,
59.716000,0.107048,4.696247,
59.718000,0.107061,4.696249,
59.720000,0.107074,4.696251,
59.722000,0.107087,4.696253,
59.724000,0.107100,4.696255,
59.726000,0.107113,4.696257,
59.728000,0.107126,4.696259,
59.730000,0.107139,4.696261,
59.732000,0.107152,4.696263,
59.734000,0.107166,4.696265,
59.736000,0.107179,4.696267,
59.738000,0.107192,4.696269,
59.740000,0.107206,4.696271,
59.742000,0.107219,4.696273,
59.744000,0.107232,4.696275,
59.746000,0.107246,4.696278,
59.748000,0.107259,4.696280,
59.750000,0.107273,4.696282,
59.752000,0.107286,4.696284,
59.754000,0.107300,4.696286,
59.756000,0.107314,4.696288,
59.758000,0.107327,4.696290,
59.760000,0.107341,4.696292,
59.762000,0.107355,4.696294,
59.764000,0.107369,4.696296,
59.766000,0.107382,4.696298,
59.768000,0.107396,4.696300,
59.770000,0.107410,4.696302,
59.772000,0.107424,4.696304,
59.774000,0.107438,4.696306,
59.776000,0.107452,4.696308,
59.778000,0.107466,4.696310,
59.780000,0.107480,4.696312,
59.782000,0.107494,4.696314,
59.784000,0.107509,4.696316,
59.786000,0.107523,4.696318,
59.788000,0.107537,4.696320,
59.790000,0.107551,4.696322,
59.792000,0.107566,4.696325,
59.794000,0.107580,4.696327,
59.796000,0.107594,4.696329,
59.798000,0.107609,4.696331,
59.800000,0.107623,4.696333,
59.802000,0.107638,4.696335,
59.804000,0.107652,4.696337,
59.806000,0.107667,4.696339,
59.808000,0.107681,4.696341,
59.810000,0.107696,4.696343,
59.812000,0.107711,4.696345,
59.814000,0.107725,4.696347,
59.816000,0.107740,4.696349,
59.818000,0.107755,4.696351,
59.820000,0.107770,4.696353,
59.822000,0.107785,4.696355,
59.824000,0.107800,4.696357,
59.826000,0.107814,4.696359,
59.828000,0.107829,4.696361,
59.830000,0.107844,4.696363,
59.832000,0.107859,4.696365,
59.834000,0.107875,4.696367,
59.836000,0.107890,4.696369,
59.838000,0.107905,4.696371,
59.840000,0.107920,4.696373,
59.842000,0.107935,4.696375,
59.844000,0.107951,4.696377,
59.846000,0.107966,4.696379,
59.848000,0.107981,4.696381,
59.850000,0.107997,4.696383,
59.852000,0.108012,4.696385,
59.854000,0.108027,4.696387,
59.856000,0.108043,4.696389,
59.858000,0.108058,4.696391,
59.860000,0.108074,4.696393,
59.862000,0.108090,4.696395,
59.864000,0.108105,4.696397,
59.866000,0.108121,4.696399,
59.868000,0.108137,4.696401,
59.870000,0.108152,4.696403,
59.872000,0.108168,4.696405,
59.874000,0.108184,4.696407,
59.876000,0.108200,4.696409,
59.878000,0.108216,4.696411,
59.880000,0.108232,4.696413,
59.882000,0.108248,4.696415,
59.884000,0.108264,4.696417,
59.886000,0.108280,4.696419,
59.888000,0.108296,4.696421,
59.890000,0.108312,4.696423,
59.892000,0.108328,4.696425,
59.894000,0.108344,4.696427,
59.896000,0.108361,4.696429,
59.898000,0.108377,4.696431,
59.900000,0.108393,4.696433,
59.902000,0.108409,4.696435,
59.904000,0.108426,4.696437,
59.906000,0.108442,4.696439,
59.908000,0.108459,4.696441,
59.910000,0.108475,4.696443,
59.912000,0.108492,4.696445,
59.914000,0.108508,4.696447,
59.916000,0.108525,4.696449,
59.918000,0.108542,4.696451,
59.920000,0.108558,4.696453,
59.922000,0.108575,4.696455,
59.924000,0.108592,4.696457,
59.926000,0.108608,4.696459,
59.928000,0.108625,4.696461,
59.930000,0.108642,4.696463,
59.932000,0.108659,4.696465,
59.934000,0.108676,4.696467,
59.936000,0.108693,4.696469,
59.938000,0.108710,4.696471,
59.940000,0.108727,4.696473,
59.942000,0.108744,4.696475,
59.944000,0.108761,4.696477,
59.946000,0.108778,4.696479,
59.948000,0.108795,4.696481,
59.950000,0.108813,4.696482,
59.952000,0.108830,4.696484,
59.954000,0.108847,4.696486,
59.956000,0.108864,4.696488,
59.958000,0.108882,4.696490,
59.960000,0.108899,4.696492,
59.962000,0.108917,4.696494,
59.964000,0.108934,4.696496,
59.966000,0.108952,4.696498,
59.968000,0.108969,4.696500,
59.970000,0.108987,4.696502,
59.972000,0.109004,4.696504,
59.974000,0.109022,4.696506,
59.976000,0.109040,4.696508,
59.978000,0.109058,4.696510,
59.980000,0.109075,4.696512,
59.982000,0.109093,4.696514,
59.984000,0.109111,4.696516,
59.986000,0.109129,4.696518,
59.988000,0.109147,4.696520,
59.990000,0.109165,4.696522,
59.992000,0.109183,4.696524,
59.994000,0.109201,4.696525,
59.996000,0.109219,4.696527,
59.998000,0.109237,4.696529,
60.000000,0.109250,4.696531,
60.002000,0.109228,4.696533,
60.004000,0.109206,4.696535,
60.006000,0.109185,4.696537,
60.008000,0.109163,4.696539,
60.010000,0.109141,4.696541,
60.012000,0.109120,4.696543,
60.014000,0.109098,4.696545,
60.016000,0.109077,4.696547,
60.018000,0.109055,4.696549,
60.020000,0.109034,4.696551,
60.022000,0.109012,4.696553,
60.024000,0.108991,4.696555,
60.026000,0.108970,4.696557,
60.028000,0.108948,4.696558,
60.030000,0.108927,4.696560,
60.032000,0.108906,4.696562,
60.034000,0.108885,4.696564,
60.036000,0.108864,4.696566,
60.038000,0.108843,4.696568,
60.040000,0.108822,4.696570,
60.042000,0.108801,4.696572,
60.044000,0.108780,4.696574,
60.046000,0.108759,4.696576,
60.048000,0.108738,4.696578,
60.050000,0.108718,4.696580,
60.052000,0.108697,4.696582,
60.054000,0.108676,4.696584,
60.056000,0.108656,4.696586,
60.058000,0.108635,4.696588,
60.060000,0.108614,4.696590,
60.062000,0.108594,4.696592,
60.064000,0.108573,4.696594,
60.066000,0.108553,4.696595,
60.068000,0.108533,4.696597,
60.070000,0.108512,4.696599,
60.072000,0.108492,4.696601,
60.074000,0.108472,4.696603,
60.076000,0.108452,4.696605,
60.078000,0.108431,4.696607,
60.080000,0.108411,4.696609,
60.082000,0.108391,4.696611,
60.084000,0.108371,4.696613,
60.086000,0.108351,4.696615,
60.088000,0.108331,4.696617,
60.090000,0.108312,4.696619,
60.092000,0.108292,4.696621,
60.094000,0.108272,4.696623,
60.096000,0.108252,4.696625,
60.098000,0.108232,4.696627,
60.100000,0.108213,4.696629,
60.102000,0.108193,4.696631,
60.104000,0.108174,4.696633,
60.106000,0.108154,4.696634,
60.108000,0.108135,4.696636,
60.110000,0.108115,4.696638,
60.112000,0.108096,4.696640,
60.114000,0.108076,4.696642,
60.116000,0.108057,4.696644,
60.118000,0.108038,4.696646,
60.120000,0.108019,4.696648,
60.122000,0.107999,4.696650,
60.124000,0.107980,4.696652,
60.126000,0.107961,4.696654,
60.128000,0.107942,4.696656,
60.130000,0.107923,4.696658,
60.132000,0.107904,4.696660,
60.134000,0.107885,4.696662,
60.136000,0.107866,4.696664,
60.138000,0.107847,4.696666,
60.140000,0.107829,4.696668,
60.142000,0.107810,4.696670,
60.144000,0.107791,4.696672,
60.146000,0.107773,4.696674,
60.148000,0.107754,4.696676,
60.150000,0.107735,4.696678,
60.152000,0.107717,4.696679,
60.154000,0.107698,4.696681,
60.156000,0.107680,4.696683,
60.158000,0.107662,4.696685,
60.160000,0.107643,4.696687,
60.162000,0.107625,4.696689,
60.164000,0.107607,4.696691,
60.166000,0.107588,4.696693,
60.168000,0.107570,4.696695,
60.170000,0.107552,4.696697,
60.172000,0.107534,4.696699,
60.174000,0.107516,4.696701,
60.176000,0.107498,4.696703,
60.178000,0.107480,4.696705,
60.180000,0.107462,4.696707,
60.182000,0.107444,4.696709,
60.184000,0.107426,4.696711,
60.186000,0.107409,4.696713,
60.188000,0.107391,4.696715,
60.190000,0.107373,4.696717,
60.192000,0.107356,4.696719,
60.194000,0.107338,4.696721,
60.196000,0.107320,4.696723,
60.198000,0.107303,4.696725,
60.200000,0.107285,4.696727,
60.202000,0.107268,4.696728,
60.204000,0.107251,4.696730,
60.206000,0.107233,4.696732,
60.208000,0.107216,4.696734,
60.210000,0.107199,4.696736,
60.212000,0.107181,4.696738,
60.214000,0.107164,4.696740,
60.216000,0.107147,4.696742,
60.218000,0.107130,4.696744,
60.220000,0.107113,4.696746,
60.222000,0.107096,4.696748,
60.224000,0.107079,4.696750,
60.226000,0.107062,4.696752,
60.228000,0.107045,4.696754,
60.230000,0.107028,4.696756,
60.232000,0.107012,4.696758,
60.234000,0.106995,4.696760,
60.236000,0.106978,4.696762,
60.238000,0.106961,4.696764,
60.240000,0.106945,4.696766,
60.242000,0.106928,4.696768,
60.244000,0.106912,4.696770,
60.246000,0.106895,4.696772,
60.248000,0.106879,4.696774,
60.250000,0.106862,4.696776,
60.252000,0.106846,4.696778,
60.254000,0.106830,4.696780,
60.256000,0.106814,4.696782,
60.258000,0.106797,4.696783,
60.260000,0.106781,4.696785,
60.262000,0.106765,4.696787,
60.264000,0.106749,4.696789,
60.266000,0.106733,4.696791,
60.268000,0.106717,4.696793,
60.270000,0.106701,4.696795,
60.272000,0.106685,4.696797,
60.274000,0.106669,4.696799,
60.276000,0.106653,4.696801,
60.278000,0.106638,4.696803,
60.280000,0.106622,4.696805,
60.282000,0.106606,4.696807,
60.284000,0.106590,4.696809,
60.286000,0.106575,4.696811,
60.288000,0.106559,4.696813,
60.290000,0.106544,4.696815,
60.292000,0.106528,4.696817,
60.294000,0.106513,4.696819,
60.296000,0.106497,4.696821,
60.298000,0.106482,4.696823,
60.300000,0.106467,4.696825,
60.302000,0.106451,4.696827,
60.304000,0.106436,4.696829,
60.306000,0.106421,4.696831,
60.308000,0.106406,4.696833,
60.310000,0.106391,4.696835,
60.312000,0.106376,4.696837,
60.314000,0.106361,4.696839,
60.316000,0.106346,4.696841,
60.318000,0.106331,4.696843,
60.320000,0.106316,4.696844,
60.322000,0.106301,4.696846,
60.324000,0.106286,4.696848,
60.326000,0.106271,4.696850,
60.328000,0.106257,4.696852,
60.330000,0.106242,4.696854,
60.332000,0.106227,4.696856,
60.334000,0.106213,4.696858,
60.336000,0.106198,4.696860,
60.338000,0.106184,4.696862,
60.340000,0.106169,4.696864,
60.342000,0.106155,4.696866,
60.344000,0.106141,4.696868,
60.346000,0.106126,4.696870,
60.348000,0.106112,4.696872,
60.350000,0.106098,4.696874,
60.352000,0.106084,4.696876,
60.354000,0.106069,4.696878,
60.356000,0.106055,4.696880,
60.358000,0.106041,4.696882,
60.360000,0.106027,4.696884,
60.362000,0.106013,4.696886,
60.364000,0.105999,4.696888,
60.366000,0.105985,4.696890,
60.368000,0.105972,4.696892,
60.370000,0.105958,4.696894,
60.372000,0.105944,4.696896,
60.374000,0.105930,4.696898,
60.376000,0.105917,4.696900,
60.378000,0.105903,4.696902,
60.380000,0.105889,4.696904,
60.382000,0.105876,4.696906,
60.384000,0.105862,4.696907,
60.386000,0.105849,4.696909,
60.388000,0.105835,4.696911,
60.390000,0.105822,4.696913,
60.392000,0.105809,4.696915,
60.394000,0.105795,4.696917,
60.396000,0.105782,4.696919,
60.398000,0.105769,4.696921,
60.400000,0.105756,4.696923,
60.402000,0.105743,4.696925,
60.404000,0.105729,4.696927,
60.406000,0.105716,4.696929,
60.408000,0.105703,4.696931,
60.410000,0.105690,4.696933,
60.412000,0.105678,4.696935,
60.414000,0.105665,4.696937,
60.416000,0.105652,4.696939,
60.418000,0.105639,4.696941,
60.420000,0.105626,4.696943,
60.422000,0.105614,4.696945,
60.424000,0.105601,4.696947,
60.426000,0.105588,4.696949,
60.428000,0.105576,4.696951,
60.430000,0.105563,4.696953,
60.432000,0.105551,4.696955,
60.434000,0.105538,4.696957,
60.436000,0.105526,4.696959,
60.438000,0.105513,4.696961,
60.440000,0.105501,4.696963,
60.442000,0.105489,4.696965,
60.444000,0.105477,4.696967,
60.446000,0.105464,4.696969,
60.448000,0.105452,4.696971,
60.450000,0.105440,4.696972,
60.452000,0.105428,4.696974,
60.454000,0.105416,4.696976,
60.456000,0.105404,4.696978,
60.458000,0.105392,4.696980,
60.460000,0.105380,4.696982,
60.462000,0.105368,4.696984,
60.464000,0.105357,4.696986,
60.466000,0.105345,4.696988,
60.468000,0.105333,4.696990,
60.470000,0.105321,4.696992,
60.472000,0.105310,4.696994,
60.474000,0.105298,4.696996,
60.476000,0.105287,4.696998,
60.478000,0.105275,4.697000,
60.480000,0.105264,4.697002,
60.482000,0.105252,4.697004,
60.484000,0.105241,4.697006,
60.486000,0.105229,4.697008,
60.488000,0.105218,4.697010,
60.490000,0.105207,4.697012,
60.492000,0.105196,4.697014,
60.494000,0.105184,4.697016,
60.496000,0.105173,4.697018,
60.498000,0.105162,4.697020,
60.500000,0.105151,4.697022,
60.502000,0.105140,4.697024,
60.504000,0.105129,4.697026,
60.506000,0.105118,4.697028,
60.508000,0.105107,4.697030,
60.510000,0.105097,4.697032,
60.512000,0.105086,4.697034,
60.514000,0.105075,4.697036,
60.516000,0.105064,4.697037,
60.518000,0.105054,4.697039,
60.520000,0.105043,4.697041,
60.522000,0.105032,4.697043,
60.524000,0.105022,4.697045,
60.526000,0.105011,4.697047,
60.528000,0.105001,4.697049,
60.530000,0.104990,4.697051,
60.532000,0.104980,4.697053,
60.534000,0.104970,4.697055,
60.536000,0.104959,4.697057,
60.538000,0.104949,4.697059,
60.540000,0.104939,4.697061,
60.542000,0.104929,4.697063,
60.544000,0.104919,4.697065,
60.546000,0.104909,4.697067,
60.548000,0.104899,4.697069,
60.550000,0.104889,4.697071,
60.552000,0.104879,4.697073,
60.554000,0.104869,4.697075,
60.556000,0.104859,4.697077,
60.558000,0.104849,4.697079,
60.560000,0.104839,4.697081,
60.562000,0.104830,4.697083,
60.564000,0.104820,4.697085,
60.566000,0.104810,4.697087,
60.568000,0.104801,4.697089,
60.570000,0.104791,4.697091,
60.572000,0.104781,4.697093,
60.574000,0.104772,4.697095,
60.576000,0.104762,4.697096,
60.578000,0.104753,4.697098,
60.580000,0.104744,4.697100,
60.582000,0.104734,4.697102,
60.584000,0.104725,4.697104,
60.586000,0.104716,4.697106,
60.588000,0.104707,4.697108,
60.590000,0.104697,4.697110,
60.592000,0.104688,4.697112,
60.594000,0.104679,4.697114,
60.596000,0.104670,4.697116,
60.598000,0.104661,4.697118,
60.600000,0.104652,4.697120,
60.602000,0.104643,4.697122,
60.604000,0.104634,4.697124,
60.606000,0.104626,4.697126,
60.608000,0.104617,4.697128,
60.610000,0.104608,4.697130,
60.612000,0.104599,4.697132,
60.614000,0.104591,4.697134,
60.616000,0.104582,4.697136,
60.618000,0.104574,4.697138,
60.620000,0.104565,4.697140,
60.622000,0.104557,4.697142,
60.624000,0.104548,4.697144,
60.626000,0.104540,4.697146,
60.628000,0.104531,4.697148,
60.630000,0.104523,4.697150,
60.632000,0.104515,4.697151,
60.634000,0.104506,4.697153,
60.636000,0.104498,4.697155,
60.638000,0.104490,4.697157,
60.640000,0.104482,4.697159,
60.642000,0.104474,4.697161,
60.644000,0.104466,4.697163,
60.646000,0.104458,4.697165,
60.648000,0.104450,4.697167,
60.650000,0.104442,4.697169,
60.652000,0.104434,4.697171,
60.654000,0.104426,4.697173,
60.656000,0.104419,4.697175,
60.658000,0.104411,4.697177,
60.660000,0.104403,4.697179,
60.662000,0.104395,4.697181,
60.664000,0.104388,4.697183,
60.666000,0.104380,4.697185,
60.668000,0.104373,4.697187,
60.670000,0.104365,4.697189,
60.672000,0.104358,4.697191,
60.674000,0.104350,4.697193,
60.676000,0.104343,4.697195,
60.678000,0.104336,4.697197,
60.680000,0.104328,4.697199,
60.682000,0.104321,4.697201,
60.684000,0.104314,4.697202,
60.686000,0.104307,4.697204,
60.688000,0.104300,4.697206,
60.690000,0.104293,4.697208,
60.692000,0.104286,4.697210,
60.694000,0.104279,4.697212,
60.696000,0.104272,4.697214,
60.698000,0.104265,4.697216,
60.700000,0.104258,4.697218,
60.702000,0.104251,4.697220,
60.704000,0.104244,4.697222,
60.706000,0.104237,4.697224,
60.708000,0.104231,4.697226,
60.710000,0.104224,4.697228,
60.712000,0.104217,4.697230,
60.714000,0.104211,4.697232,
60.716000,0.104204,4.697234,
60.718000,0.104198,4.697236,
60.720000,0.104191,4.697238,
60.722000,0.104185,4.697240,
60.724000,0.104179,4.697242,
60.726000,0.104172,4.697244,
60.728000,0.104166,4.697246,
60.730000,0.104160,4.697247,
60.732000,0.104153,4.697249,
60.734000,0.104147,4.697251,
60.736000,0.104141,4.697253,
60.738000,0.104135,4.697255,
60.740000,0.104129,4.697257,
60.742000,0.104123,4.697259,
60.744000,0.104117,4.697261,
60.746000,0.104111,4.697263,
60.748000,0.104105,4.697265,
60.750000,0.104099,4.697267,
60.752000,0.104094,4.697269,
60.754000,0.104088,4.697271,
60.756000,0.104082,4.697273,
60.758000,0.104076,4.697275,
60.760000,0.104071,4.697277,
60.762000,0.104065,4.697279,
60.764000,0.104060,4.697281,
60.766000,0.104054,4.697283,
60.768000,0.104049,4.697285,
60.770000,0.104043,4.697287,
60.772000,0.104038,4.697288,
60.774000,0.104033,4.697290,
60.776000,0.104027,4.697292,
60.778000,0.104022,4.697294,
60.780000,0.104017,4.697296,
60.782000,0.104012,4.697298,
60.784000,0.104006,4.697300,
60.786000,0.104001,4.697302,
60.788000,0.103996,4.697304,
60.790000,0.103991,4.697306,
60.792000,0.103986,4.697308,
60.794000,0.103981,4.697310,
60.796000,0.103976,4.697312,
60.798000,0.103972,4.697314,
60.800000,0.103967,4.697316,
60.802000,0.103962,4.697318,
60.804000,0.103957,4.697320,
60.806000,0.103953,4.697322,
60.808000,0.103948,4.697324,
60.810000,0.103943,4.697325,
60.812000,0.103939,4.697327,
60.814000,0.103934,4.697329,
60.816000,0.103930,4.697331,
60.818000,0.103925,4.697333,
60.820000,0.103921,4.697335,
60.822000,0.103917,4.697337,
60.824000,0.103912,4.697339,
60.826000,0.103908,4.697341,
60.828000,0.103904,4.697343,
60.830000,0.103899,4.697345,
60.832000,0.103895,4.697347,
60.834000,0.103891,4.697349,
60.836000,0.103887,4.697351,
60.838000,0.103883,4.697353,
60.840000,0.103879,4.697355,
60.842000,0.103875,4.697357,
60.844000,0.103871,4.697358,
60.846000,0.103867,4.697360,
60.848000,0.103864,4.697362,
60.850000,0.103860,4.697364,
60.852000,0.103856,4.697366,
60.854000,0.103852,4.697368,
60.856000,0.103849,4.697370,
60.858000,0.103845,4.697372,
60.860000,0.103841,4.697374,
60.862000,0.103838,4.697376,
60.864000,0.103834,4.697378,
60.866000,0.103831,4.697380,
60.868000,0.103827,4.697382,
60.870000,0.103824,4.697384,
60.872000,0.103821,4.697386,
60.874000,0.103817,4.697388,
60.876000,0.103814,4.697390,
60.878000,0.103811,4.697391,
60.880000,0.103808,4.697393,
60.882000,0.103805,4.697395,
60.884000,0.103801,4.697397,
60.886000,0.103798,4.697399,
60.888000,0.103795,4.697401,
60.890000,0.103792,4.697403,
60.892000,0.103789,4.697405,
60.894000,0.103787,4.697407,
60.896000,0.103784,4.697409,
60.898000,0.103781,4.697411,
60.900000,0.103778,4.697413,
60.902000,0.103775,4.697415,
60.904000,0.103773,4.697417,
60.906000,0.103770,4.697419,
60.908000,0.103767,4.697420,
60.910000,0.103765,4.697422,
60.912000,0.103762,4.697424,
60.914000,0.103760,4.697426,
60.916000,0.103757,4.697428,
60.918000,0.103755,4.697430,
60.920000,0.103753,4.697432,
60.922000,0.103750,4.697434,
60.924000,0.103748,4.697436,
60.926000,0.103746,4.697438,
60.928000,0.103744,4.697440,
60.930000,0.103741,4.697442,
60.932000,0.103739,4.697444,
60.934000,0.103737,4.697446,
60.936000,0.103735,4.697447,
60.938000,0.103733,4.697449,
60.940000,0.103731,4.697451,
60.942000,0.103729,4.697453,
60.944000,0.103727,4.697455,
60.946000,0.103725,4.697457,
60.948000,0.103724,4.697459,
60.950000,0.103722,4.697461,
60.952000,0.103720,4.697463,
60.954000,0.103718,4.697465,
60.956000,0.103717,4.697467,
60.958000,0.103715,4.697469,
60.960000,0.103714,4.697471,
60.962000,0.103712,4.697472,
60.964000,0.103711,4.697474,
60.966000,0.103709,4.697476,
60.968000,0.103708,4.697478,
60.970000,0.103706,4.697480,
60.972000,0.103705,4.697482,
60.974000,0.103704,4.697484,
60.976000,0.103703,4.697486,
60.978000,0.103701,4.697488,
60.980000,0.103700,4.697490,
60.982000,0.103699,4.697492,
60.984000,0.103698,4.697494,
60.986000,0.103697,4.697496,
60.988000,0.103696,4.697497,
60.990000,0.103695,4.697499,
60.992000,0.103694,4.697501,
60.994000,0.103693,4.697503,
60.996000,0.103692,4.697505,
60.998000,0.103692,4.697507,
61.000000,0.103691,4.697509,
61.002000,0.103690,4.697511,
61.004000,0.103689,4.697513,
61.006000,0.103689,4.697515,
61.008000,0.103688,4.697517,
61.010000,0.103688,4.697519,
61.012000,0.103687,4.697520,
61.014000,0.103687,4.697522,
61.016000,0.103686,4.697524,
61.018000,0.103686,4.697526,
61.020000,0.103685,4.697528,
61.022000,0.103685,4.697530,
61.024000,0.103685,4.697532,
61.026000,0.103685,4.697534,
61.028000,0.103684,4.697536,
61.030000,0.103684,4.697538,
61.032000,0.103684,4.697540,
61.034000,0.103684,4.697541,
61.036000,0.103684,4.697543,
61.038000,0.103684,4.697545,
61.040000,0.103684,4.697547,
61.042000,0.103684,4.697549,
61.044000,0.103684,4.697551,
61.046000,0.103684,4.697553,
61.048000,0.103685,4.697555,
