Time(ns),Calculated Values(V1),Calculated Values(V2)
51.764000,0.868319,4.548409,
51.766000,0.868322,4.548414,
51.768000,0.868325,4.548420,
51.770000,0.868328,4.548425,
51.772000,0.868331,4.548430,
51.774000,0.868335,4.548436,
51.776000,0.868339,4.548441,
51.778000,0.868343,4.548446,
51.780000,0.868347,4.548452,
51.782000,0.868352,4.548457,
51.784000,0.868356,4.548462,
51.786000,0.868361,4.548468,
51.788000,0.868366,4.548473,
51.790000,0.868371,4.548478,
51.792000,0.868377,4.548484,
51.794000,0.868382,4.548489,
51.796000,0.868388,4.548494,
51.798000,0.868394,4.548500,
51.800000,0.868400,4.548505,
51.802000,0.868407,4.548510,
51.804000,0.868413,4.548516,
51.806000,0.868420,4.548521,
51.808000,0.868427,4.548526,
51.810000,0.868435,4.548532,
51.812000,0.868442,4.548537,
51.814000,0.868450,4.548542,
51.816000,0.868457,4.548548,
51.818000,0.868465,4.548553,
51.820000,0.868474,4.548558,
51.822000,0.868482,4.548564,
51.824000,0.868491,4.548569,
51.826000,0.868499,4.548574,
51.828000,0.868508,4.548580,
51.830000,0.868518,4.548585,
51.832000,0.868527,4.548590,
51.834000,0.868537,4.548596,
51.836000,0.868546,4.548601,
51.838000,0.868556,4.548606,
51.840000,0.868567,4.548611,
51.842000,0.868577,4.548617,
51.844000,0.868587,4.548622,
51.846000,0.868598,4.548627,
51.848000,0.868609,4.548633,
51.850000,0.868620,4.548638,
51.852000,0.868632,4.548643,
51.854000,0.868643,4.548649,
51.856000,0.868655,4.548654,
51.858000,0.868667,4.548659,
51.860000,0.868679,4.548664,
51.862000,0.868692,4.548670,
51.864000,0.868704,4.548675,
51.866000,0.868717,4.548680,
51.868000,0.868730,4.548686,
51.870000,0.868743,4.548691,
51.872000,0.868756,4.548696,
51.874000,0.868770,4.548701,
51.876000,0.868784,4.548707,
51.878000,0.868798,4.548712,
51.880000,0.868812,4.548717,
51.882000,0.868826,4.548723,
51.884000,0.868841,4.548728,
51.886000,0.868855,4.548733,
51.888000,0.868870,4.548738,
51.890000,0.868885,4.548744,
51.892000,0.868901,4.548749,
51.894000,0.868916,4.548754,
51.896000,0.868932,4.548759,
51.898000,0.868948,4.548765,
51.900000,0.868964,4.548770,
51.902000,0.868980,4.548775,
51.904000,0.868997,4.548780,
51.906000,0.869014,4.548786,
51.908000,0.869030,4.548791,
51.910000,0.869048,4.548796,
51.912000,0.869065,4.548801,
51.914000,0.869082,4.548807,
51.916000,0.869100,4.548812,
51.918000,0.869118,4.548817,
51.920000,0.869136,4.548822,
51.922000,0.869154,4.548828,
51.924000,0.869173,4.548833,
51.926000,0.869191,4.548838,
51.928000,0.869210,4.548843,
51.930000,0.869229,4.548849,
51.932000,0.869248,4.548854,
51.934000,0.869268,4.548859,
51.936000,0.869288,4.548864,
51.938000,0.869307,4.548870,
51.940000,0.869327,4.548875,
51.942000,0.869348,4.548880,
51.944000,0.869368,4.548885,
51.946000,0.869389,4.548890,
51.948000,0.869410,4.548896,
51.950000,0.869431,4.548901,
51.952000,0.869452,4.548906,
51.954000,0.869473,4.548911,
51.956000,0.869495,4.548917,
51.958000,0.869517,4.548922,
51.960000,0.869539,4.548927,
51.962000,0.869561,4.548932,
51.964000,0.869583,4.548937,
51.966000,0.869606,4.548943,
51.968000,0.869629,4.548948,
51.970000,0.869651,4.548953,
51.972000,0.869675,4.548958,
51.974000,0.869698,4.548963,
51.976000,0.869722,4.548969,
51.978000,0.869745,4.548974,
51.980000,0.869769,4.548979,
51.982000,0.869793,4.548984,
51.984000,0.869818,4.548989,
51.986000,0.869842,4.548994,
51.988000,0.869867,4.549000,
51.990000,0.869892,4.549005,
51.992000,0.869917,4.549010,
51.994000,0.869942,4.549015,
51.996000,0.869968,4.549020,
51.998000,0.869994,4.549026,
52.000000,0.870020,4.549031,
52.002000,0.870045,4.549036,
52.004000,0.870071,4.549041,
52.006000,0.870097,4.549046,
52.008000,0.870123,4.549051,
52.010000,0.870149,4.549056,
52.012000,0.870175,4.549062,
52.014000,0.870201,4.549067,
52.016000,0.870227,4.549072,
52.018000,0.870253,4.549077,
52.020000,0.870279,4.549082,
52.022000,0.870305,4.549087,
52.024000,0.870331,4.549093,
52.026000,0.870357,4.549098,
52.028000,0.870383,4.549103,
52.030000,0.870409,4.549108,
52.032000,0.870435,4.549113,
52.034000,0.870461,4.549118,
52.036000,0.870487,4.549123,
52.038000,0.870512,4.549128,
52.040000,0.870538,4.549134,
52.042000,0.870564,4.549139,
52.044000,0.870590,4.549144,
52.046000,0.870616,4.549149,
52.048000,0.870642,4.549154,
52.050000,0.870668,4.549159,
52.052000,0.870694,4.549164,
52.054000,0.870720,4.549169,
52.056000,0.870745,4.549175,
52.058000,0.870771,4.549180,
52.060000,0.870797,4.549185,
52.062000,0.870823,4.549190,
52.064000,0.870849,4.549195,
52.066000,0.870875,4.549200,
52.068000,0.870900,4.549205,
52.070000,0.870926,4.549210,
52.072000,0.870952,4.549215,
52.074000,0.870978,4.549220,
52.076000,0.871004,4.549226,
52.078000,0.871029,4.549231,
52.080000,0.871055,4.549236,
52.082000,0.871081,4.549241,
52.084000,0.871107,4.549246,
52.086000,0.871133,4.549251,
52.088000,0.871158,4.549256,
52.090000,0.871184,4.549261,
52.092000,0.871210,4.549266,
52.094000,0.871236,4.549271,
52.096000,0.871261,4.549276,
52.098000,0.871287,4.549281,
52.100000,0.871313,4.549286,
52.102000,0.871339,4.549292,
52.104000,0.871364,4.549297,
52.106000,0.871390,4.549302,
52.108000,0.871416,4.549307,
52.110000,0.871441,4.549312,
52.112000,0.871467,4.549317,
52.114000,0.871493,4.549322,
52.116000,0.871519,4.549327,
52.118000,0.871544,4.549332,
52.120000,0.871570,4.549337,
52.122000,0.871596,4.549342,
52.124000,0.871621,4.549347,
52.126000,0.871647,4.549352,
52.128000,0.871673,4.549357,
52.130000,0.871698,4.549362,
52.132000,0.871724,4.549367,
52.134000,0.871750,4.549372,
52.136000,0.871775,4.549377,
52.138000,0.871801,4.549382,
52.140000,0.871827,4.549387,
52.142000,0.871852,4.549392,
52.144000,0.871878,4.549397,
52.146000,0.871903,4.549402,
52.148000,0.871929,4.549407,
52.150000,0.871955,4.549412,
52.152000,0.871980,4.549418,
52.154000,0.872006,4.549423,
52.156000,0.872031,4.549428,
52.158000,0.872057,4.549433,
52.160000,0.872083,4.549438,
52.162000,0.872108,4.549443,
52.164000,0.872134,4.549448,
52.166000,0.872159,4.549453,
52.168000,0.872185,4.549458,
52.170000,0.872210,4.549463,
52.172000,0.872236,4.549468,
52.174000,0.872262,4.549473,
52.176000,0.872287,4.549478,
52.178000,0.872313,4.549483,
52.180000,0.872338,4.549488,
52.182000,0.872364,4.549492,
52.184000,0.872389,4.549497,
52.186000,0.872415,4.549502,
52.188000,0.872440,4.549507,
52.190000,0.872466,4.549512,
52.192000,0.872491,4.549517,
52.194000,0.872517,4.549522,
52.196000,0.872542,4.549527,
52.198000,0.872568,4.549532,
52.200000,0.872593,4.549537,
52.202000,0.872619,4.549542,
52.204000,0.872644,4.549547,
52.206000,0.872670,4.549552,
52.208000,0.872695,4.549557,
52.210000,0.872721,4.549562,
52.212000,0.872746,4.549567,
52.214000,0.872772,4.549572,
52.216000,0.872797,4.549577,
52.218000,0.872822,4.549582,
52.220000,0.872848,4.549587,
52.222000,0.872873,4.549592,
52.224000,0.872899,4.549597,
52.226000,0.872924,4.549602,
52.228000,0.872950,4.549607,
52.230000,0.872975,4.549612,
52.232000,0.873000,4.549616,
52.234000,0.873026,4.549621,
52.236000,0.873051,4.549626,
52.238000,0.873077,4.549631,
52.240000,0.873102,4.549636,
52.242000,0.873127,4.549641,
52.244000,0.873153,4.549646,
52.246000,0.873178,4.549651,
52.248000,0.873203,4.549656,
52.250000,0.873229,4.549661,
52.252000,0.873254,4.549666,
52.254000,0.873279,4.549671,
52.256000,0.873305,4.549676,
52.258000,0.873330,4.549680,
52.260000,0.873355,4.549685,
52.262000,0.873381,4.549690,
52.264000,0.873406,4.549695,
52.266000,0.873431,4.549700,
52.268000,0.873457,4.549705,
52.270000,0.873482,4.549710,
52.272000,0.873507,4.549715,
52.274000,0.873533,4.549720,
52.276000,0.873558,4.549725,
52.278000,0.873583,4.549729,
52.280000,0.873608,4.549734,
52.282000,0.873634,4.549739,
52.284000,0.873659,4.549744,
52.286000,0.873684,4.549749,
52.288000,0.873710,4.549754,
52.290000,0.873735,4.549759,
52.292000,0.873760,4.549764,
52.294000,0.873785,4.549769,
52.296000,0.873811,4.549773,
52.298000,0.873836,4.549778,
52.300000,0.873861,4.549783,
52.302000,0.873886,4.549788,
52.304000,0.873911,4.549793,
52.306000,0.873937,4.549798,
52.308000,0.873962,4.549803,
52.310000,0.873987,4.549807,
52.312000,0.874012,4.549812,
52.314000,0.874037,4.549817,
52.316000,0.874063,4.549822,
52.318000,0.874088,4.549827,
52.320000,0.874113,4.549832,
52.322000,0.874138,4.549837,
52.324000,0.874163,4.549841,
52.326000,0.874189,4.549846,
52.328000,0.874214,4.549851,
52.330000,0.874239,4.549856,
52.332000,0.874264,4.549861,
52.334000,0.874289,4.549866,
52.336000,0.874314,4.549870,
52.338000,0.874339,4.549875,
52.340000,0.874365,4.549880,
52.342000,0.874390,4.549885,
52.344000,0.874415,4.549890,
52.346000,0.874440,4.549895,
52.348000,0.874465,4.549899,
52.350000,0.874490,4.549904,
52.352000,0.874515,4.549909,
52.354000,0.874540,4.549914,
52.356000,0.874565,4.549919,
52.358000,0.874590,4.549924,
52.360000,0.874616,4.549928,
52.362000,0.874641,4.549933,
52.364000,0.874666,4.549938,
52.366000,0.874691,4.549943,
52.368000,0.874716,4.549948,
52.370000,0.874741,4.549952,
52.372000,0.874766,4.549957,
52.374000,0.874791,4.549962,
52.376000,0.874816,4.549967,
52.378000,0.874841,4.549972,
52.380000,0.874866,4.549976,
52.382000,0.874891,4.549981,
52.384000,0.874916,4.549986,
52.386000,0.874941,4.549991,
52.388000,0.874966,4.549995,
52.390000,0.874991,4.550000,
52.392000,0.875016,4.550005,
52.394000,0.875041,4.550010,
52.396000,0.875066,4.550015,
52.398000,0.875091,4.550019,
52.400000,0.875116,4.550024,
52.402000,0.875141,4.550029,
52.404000,0.875166,4.550034,
52.406000,0.875191,4.550038,
52.408000,0.875216,4.550043,
52.410000,0.875241,4.550048,
52.412000,0.875266,4.550053,
52.414000,0.875291,4.550057,
52.416000,0.875316,4.550062,
52.418000,0.875341,4.550067,
52.420000,0.875366,4.550072,
52.422000,0.875391,4.550077,
52.424000,0.875415,4.550081,
52.426000,0.875440,4.550086,
52.428000,0.875465,4.550091,
52.430000,0.875490,4.550096,
52.432000,0.875515,4.550100,
52.434000,0.875540,4.550105,
52.436000,0.875565,4.550110,
52.438000,0.875590,4.550114,
52.440000,0.875615,4.550119,
52.442000,0.875640,4.550124,
52.444000,0.875664,4.550129,
52.446000,0.875689,4.550133,
52.448000,0.875714,4.550138,
52.450000,0.875739,4.550143,
52.452000,0.875764,4.550148,
52.454000,0.875789,4.550152,
52.456000,0.875814,4.550157,
52.458000,0.875838,4.550162,
52.460000,0.875863,4.550166,
52.462000,0.875888,4.550171,
52.464000,0.875913,4.550176,
52.466000,0.875938,4.550181,
52.468000,0.875962,4.550185,
52.470000,0.875987,4.550190,
52.472000,0.876012,4.550195,
52.474000,0.876037,4.550199,
52.476000,0.876062,4.550204,
52.478000,0.876086,4.550209,
52.480000,0.876111,4.550213,
52.482000,0.876136,4.550218,
52.484000,0.876161,4.550223,
52.486000,0.876186,4.550228,
52.488000,0.876210,4.550232,
52.490000,0.876235,4.550237,
52.492000,0.876260,4.550242,
52.494000,0.876285,4.550246,
52.496000,0.876309,4.550251,
52.498000,0.876334,4.550256,
52.500000,0.876359,4.550260,
52.502000,0.876383,4.550265,
52.504000,0.876408,4.550270,
52.506000,0.876433,4.550274,
52.508000,0.876458,4.550279,
52.510000,0.876482,4.550284,
52.512000,0.876507,4.550288,
52.514000,0.876532,4.550293,
52.516000,0.876556,4.550298,
52.518000,0.876581,4.550302,
52.520000,0.876606,4.550307,
52.522000,0.876630,4.550312,
52.524000,0.876655,4.550316,
52.526000,0.876680,4.550321,
52.528000,0.876704,4.550326,
52.530000,0.876729,4.550330,
52.532000,0.876754,4.550335,
52.534000,0.876778,4.550340,
52.536000,0.876803,4.550344,
52.538000,0.876828,4.550349,
52.540000,0.876852,4.550354,
52.542000,0.876877,4.550358,
52.544000,0.876902,4.550363,
52.546000,0.876926,4.550367,
52.548000,0.876951,4.550372,
52.550000,0.876975,4.550377,
52.552000,0.877000,4.550381,
52.554000,0.877025,4.550386,
52.556000,0.877049,4.550391,
52.558000,0.877074,4.550395,
52.560000,0.877098,4.550400,
52.562000,0.877123,4.550404,
52.564000,0.877148,4.550409,
52.566000,0.877172,4.550414,
52.568000,0.877197,4.550418,
52.570000,0.877221,4.550423,
52.572000,0.877246,4.550428,
52.574000,0.877270,4.550432,
52.576000,0.877295,4.550437,
52.578000,0.877319,4.550441,
52.580000,0.877344,4.550446,
52.582000,0.877368,4.550451,
52.584000,0.877393,4.550455,
52.586000,0.877417,4.550460,
52.588000,0.877442,4.550464,
52.590000,0.877467,4.550469,
52.592000,0.877491,4.550474,
52.594000,0.877516,4.550478,
52.596000,0.877540,4.550483,
52.598000,0.877564,4.550487,
52.600000,0.877589,4.550492,
52.602000,0.877613,4.550496,
52.604000,0.877638,4.550501,
52.606000,0.877662,4.550506,
52.608000,0.877687,4.550510,
52.610000,0.877711,4.550515,
52.612000,0.877736,4.550519,
52.614000,0.877760,4.550524,
52.616000,0.877785,4.550528,
52.618000,0.877809,4.550533,
52.620000,0.877834,4.550538,
52.622000,0.877858,4.550542,
52.624000,0.877882,4.550547,
52.626000,0.877907,4.550551,
52.628000,0.877931,4.550556,
52.630000,0.877956,4.550560,
52.632000,0.877980,4.550565,
52.634000,0.878004,4.550569,
52.636000,0.878029,4.550574,
52.638000,0.878053,4.550579,
52.640000,0.878078,4.550583,
52.642000,0.878102,4.550588,
52.644000,0.878126,4.550592,
52.646000,0.878151,4.550597,
52.648000,0.878175,4.550601,
52.650000,0.878200,4.550606,
52.652000,0.878224,4.550610,
52.654000,0.878248,4.550615,
52.656000,0.878273,4.550619,
52.658000,0.878297,4.550624,
52.660000,0.878321,4.550629,
52.662000,0.878346,4.550633,
52.664000,0.878370,4.550638,
52.666000,0.878394,4.550642,
52.668000,0.878419,4.550647,
52.670000,0.878443,4.550651,
52.672000,0.878467,4.550656,
52.674000,0.878491,4.550660,
52.676000,0.878516,4.550665,
52.678000,0.878540,4.550669,
52.680000,0.878564,4.550674,
52.682000,0.878589,4.550678,
52.684000,0.878613,4.550683,
52.686000,0.878637,4.550687,
52.688000,0.878661,4.550692,
52.690000,0.878686,4.550696,
52.692000,0.878710,4.550701,
52.694000,0.878734,4.550705,
52.696000,0.878758,4.550710,
52.698000,0.878783,4.550714,
52.700000,0.878807,4.550719,
52.702000,0.878831,4.550723,
52.704000,0.878855,4.550728,
52.706000,0.878880,4.550732,
52.708000,0.878904,4.550737,
52.710000,0.878928,4.550741,
52.712000,0.878952,4.550746,
52.714000,0.878977,4.550750,
52.716000,0.879001,4.550755,
52.718000,0.879025,4.550759,
52.720000,0.879049,4.550764,
52.722000,0.879073,4.550768,
52.724000,0.879098,4.550772,
52.726000,0.879122,4.550777,
52.728000,0.879146,4.550781,
52.730000,0.879170,4.550786,
52.732000,0.879194,4.550790,
52.734000,0.879218,4.550795,
52.736000,0.879242,4.550799,
52.738000,0.879267,4.550804,
52.740000,0.879291,4.550808,
52.742000,0.879315,4.550813,
52.744000,0.879339,4.550817,
52.746000,0.879363,4.550822,
52.748000,0.879387,4.550826,
52.750000,0.879411,4.550830,
52.752000,0.879436,4.550835,
52.754000,0.879460,4.550839,
52.756000,0.879484,4.550844,
52.758000,0.879508,4.550848,
52.760000,0.879532,4.550853,
52.762000,0.879556,4.550857,
52.764000,0.879580,4.550861,
52.766000,0.879604,4.550866,
52.768000,0.879628,4.550870,
52.770000,0.879652,4.550875,
52.772000,0.879676,4.550879,
52.774000,0.879701,4.550884,
52.776000,0.879725,4.550888,
52.778000,0.879749,4.550892,
52.780000,0.879773,4.550897,
52.782000,0.879797,4.550901,
52.784000,0.879821,4.550906,
52.786000,0.879845,4.550910,
52.788000,0.879869,4.550915,
52.790000,0.879893,4.550919,
52.792000,0.879917,4.550923,
52.794000,0.879941,4.550928,
52.796000,0.879965,4.550932,
52.798000,0.879989,4.550937,
52.800000,0.880013,4.550941,
52.802000,0.880037,4.550945,
52.804000,0.880061,4.550950,
52.806000,0.880085,4.550954,
52.808000,0.880109,4.550959,
52.810000,0.880133,4.550963,
52.812000,0.880157,4.550967,
52.814000,0.880181,4.550972,
52.816000,0.880205,4.550976,
52.818000,0.880229,4.550981,
52.820000,0.880253,4.550985,
52.822000,0.880277,4.550989,
52.824000,0.880301,4.550994,
52.826000,0.880324,4.550998,
52.828000,0.880348,4.551002,
52.830000,0.880372,4.551007,
52.832000,0.880396,4.551011,
52.834000,0.880420,4.551016,
52.836000,0.880444,4.551020,
52.838000,0.880468,4.551024,
52.840000,0.880492,4.551029,
52.842000,0.880516,4.551033,
52.844000,0.880540,4.551037,
52.846000,0.880564,4.551042,
52.848000,0.880587,4.551046,
52.850000,0.880611,4.551050,
52.852000,0.880635,4.551055,
52.854000,0.880659,4.551059,
52.856000,0.880683,4.551063,
52.858000,0.880707,4.551068,
52.860000,0.880731,4.551072,
52.862000,0.880754,4.551077,
52.864000,0.880778,4.551081,
52.866000,0.880802,4.551085,
52.868000,0.880826,4.551090,
52.870000,0.880850,4.551094,
52.872000,0.880874,4.551098,
52.874000,0.880898,4.551103,
52.876000,0.880921,4.551107,
52.878000,0.880945,4.551111,
52.880000,0.880969,4.551116,
52.882000,0.880993,4.551120,
52.884000,0.881017,4.551124,
52.886000,0.881040,4.551129,
52.888000,0.881064,4.551133,
52.890000,0.881088,4.551137,
52.892000,0.881112,4.551141,
52.894000,0.881135,4.551146,
52.896000,0.881159,4.551150,
52.898000,0.881183,4.551154,
52.900000,0.881207,4.551159,
52.902000,0.881231,4.551163,
52.904000,0.881254,4.551167,
52.906000,0.881278,4.551172,
52.908000,0.881302,4.551176,
52.910000,0.881326,4.551180,
52.912000,0.881349,4.551185,
52.914000,0.881373,4.551189,
52.916000,0.881397,4.551193,
52.918000,0.881420,4.551197,
52.920000,0.881444,4.551202,
52.922000,0.881468,4.551206,
52.924000,0.881492,4.551210,
52.926000,0.881515,4.551215,
52.928000,0.881539,4.551219,
52.930000,0.881563,4.551223,
52.932000,0.881586,4.551227,
52.934000,0.881610,4.551232,
52.936000,0.881634,4.551236,
52.938000,0.881657,4.551240,
52.940000,0.881681,4.551245,
52.942000,0.881705,4.551249,
52.944000,0.881728,4.551253,
52.946000,0.881752,4.551257,
52.948000,0.881776,4.551262,
52.950000,0.881799,4.551266,
52.952000,0.881823,4.551270,
52.954000,0.881847,4.551274,
52.956000,0.881870,4.551279,
52.958000,0.881894,4.551283,
52.960000,0.881917,4.551287,
52.962000,0.881941,4.551292,
52.964000,0.881965,4.551296,
52.966000,0.881988,4.551300,
52.968000,0.882012,4.551304,
52.970000,0.882035,4.551309,
52.972000,0.882059,4.551313,
52.974000,0.882083,4.551317,
52.976000,0.882106,4.551321,
52.978000,0.882130,4.551325,
52.980000,0.882153,4.551330,
52.982000,0.882177,4.551334,
52.984000,0.882200,4.551338,
52.986000,0.882224,4.551342,
52.988000,0.882248,4.551347,
52.990000,0.882271,4.551351,
52.992000,0.882295,4.551355,
52.994000,0.882318,4.551359,
52.996000,0.882342,4.551364,
52.998000,0.882365,4.551368,
53.000000,0.882389,4.551372,
53.002000,0.882412,4.551376,
53.004000,0.882436,4.551380,
53.006000,0.882459,4.551385,
53.008000,0.882483,4.551389,
53.010000,0.882506,4.551393,
53.012000,0.882530,4.551397,
53.014000,0.882553,4.551402,
53.016000,0.882577,4.551406,
53.018000,0.882600,4.551410,
53.020000,0.882624,4.551414,
53.022000,0.882647,4.551418,
53.024000,0.882671,4.551423,
53.026000,0.882694,4.551427,
53.028000,0.882718,4.551431,
53.030000,0.882741,4.551435,
53.032000,0.882765,4.551439,
53.034000,0.882788,4.551444,
53.036000,0.882811,4.551448,
53.038000,0.882835,4.551452,
53.040000,0.882858,4.551456,
53.042000,0.882882,4.551460,
53.044000,0.882905,4.551465,
53.046000,0.882929,4.551469,
53.048000,0.882952,4.551473,
53.050000,0.882975,4.551477,
53.052000,0.882999,4.551481,
53.054000,0.883022,4.551485,
53.056000,0.883046,4.551490,
53.058000,0.883069,4.551494,
53.060000,0.883092,4.551498,
53.062000,0.883116,4.551502,
53.064000,0.883139,4.551506,
53.066000,0.883162,4.551510,
53.068000,0.883186,4.551515,
53.070000,0.883209,4.551519,
53.072000,0.883233,4.551523,
53.074000,0.883256,4.551527,
53.076000,0.883279,4.551531,
53.078000,0.883303,4.551535,
53.080000,0.883326,4.551540,
53.082000,0.883349,4.551544,
53.084000,0.883373,4.551548,
53.086000,0.883396,4.551552,
53.088000,0.883419,4.551556,
53.090000,0.883443,4.551560,
53.092000,0.883466,4.551564,
53.094000,0.883489,4.551569,
53.096000,0.883512,4.551573,
53.098000,0.883536,4.551577,
53.100000,0.883559,4.551581,
53.102000,0.883582,4.551585,
53.104000,0.883606,4.551589,
53.106000,0.883629,4.551593,
53.108000,0.883652,4.551598,
53.110000,0.883675,4.551602,
53.112000,0.883699,4.551606,
53.114000,0.883722,4.551610,
53.116000,0.883745,4.551614,
53.118000,0.883768,4.551618,
53.120000,0.883792,4.551622,
