Time(ns),Calculated Values(V1),Calculated Values(V2)
63.586000,0.104267,4.699663,
63.588000,0.104277,4.699665,
63.590000,0.104288,4.699666,
63.592000,0.104299,4.699668,
63.594000,0.104310,4.699669,
63.596000,0.104321,4.699671,
63.598000,0.104332,4.699672,
63.600000,0.104344,4.699674,
63.602000,0.104355,4.699675,
63.604000,0.104366,4.699677,
63.606000,0.104377,4.699678,
63.608000,0.104388,4.699680,
63.610000,0.104400,4.699681,
63.612000,0.104411,4.699682,
63.614000,0.104422,4.699684,
63.616000,0.104434,4.699685,
63.618000,0.104445,4.699687,
63.620000,0.104457,4.699688,
63.622000,0.104468,4.699690,
63.624000,0.104480,4.699691,
63.626000,0.104491,4.699693,
63.628000,0.104503,4.699694,
63.630000,0.104515,4.699696,
63.632000,0.104526,4.699697,
63.634000,0.104538,4.699698,
63.636000,0.104550,4.699700,
63.638000,0.104562,4.699701,
63.640000,0.104574,4.699703,
63.642000,0.104586,4.699704,
63.644000,0.104598,4.699706,
63.646000,0.104610,4.699707,
63.648000,0.104622,4.699709,
63.650000,0.104634,4.699710,
63.652000,0.104646,4.699712,
63.654000,0.104658,4.699713,
63.656000,0.104670,4.699714,
63.658000,0.104682,4.699716,
63.660000,0.104694,4.699717,
63.662000,0.104707,4.699719,
63.664000,0.104719,4.699720,
63.666000,0.104731,4.699722,
63.668000,0.104744,4.699723,
63.670000,0.104756,4.699725,
63.672000,0.104769,4.699726,
63.674000,0.104781,4.699727,
63.676000,0.104794,4.699729,
63.678000,0.104806,4.699730,
63.680000,0.104819,4.699732,
63.682000,0.104832,4.699733,
63.684000,0.104844,4.699735,
63.686000,0.104857,4.699736,
63.688000,0.104870,4.699737,
63.690000,0.104883,4.699739,
63.692000,0.104895,4.699740,
63.694000,0.104908,4.699742,
63.696000,0.104921,4.699743,
63.698000,0.104934,4.699745,
63.700000,0.104947,4.699746,
63.702000,0.104960,4.699747,
63.704000,0.104973,4.699749,
63.706000,0.104986,4.699750,
63.708000,0.105000,4.699752,
63.710000,0.105013,4.699753,
63.712000,0.105026,4.699755,
63.714000,0.105039,4.699756,
63.716000,0.105052,4.699757,
63.718000,0.105066,4.699759,
63.720000,0.105079,4.699760,
63.722000,0.105093,4.699762,
63.724000,0.105106,4.699763,
63.726000,0.105119,4.699765,
63.728000,0.105133,4.699766,
63.730000,0.105147,4.699767,
63.732000,0.105160,4.699769,
63.734000,0.105174,4.699770,
63.736000,0.105187,4.699772,
63.738000,0.105201,4.699773,
63.740000,0.105215,4.699775,
63.742000,0.105229,4.699776,
63.744000,0.105242,4.699777,
63.746000,0.105256,4.699779,
63.748000,0.105270,4.699780,
63.750000,0.105284,4.699782,
63.752000,0.105298,4.699783,
63.754000,0.105312,4.699784,
63.756000,0.105326,4.699786,
63.758000,0.105340,4.699787,
63.760000,0.105354,4.699789,
63.762000,0.105368,4.699790,
63.764000,0.105383,4.699791,
63.766000,0.105397,4.699793,
63.768000,0.105411,4.699794,
63.770000,0.105425,4.699796,
63.772000,0.105440,4.699797,
63.774000,0.105454,4.699798,
63.776000,0.105469,4.699800,
63.778000,0.105483,4.699801,
63.780000,0.105497,4.699803,
63.782000,0.105512,4.699804,
63.784000,0.105527,4.699805,
63.786000,0.105541,4.699807,
63.788000,0.105556,4.699808,
63.790000,0.105570,4.699810,
63.792000,0.105585,4.699811,
63.794000,0.105600,4.699812,
63.796000,0.105615,4.699814,
63.798000,0.105629,4.699815,
63.800000,0.105644,4.699817,
63.802000,0.105659,4.699818,
63.804000,0.105674,4.699819,
63.806000,0.105689,4.699821,
63.808000,0.105704,4.699822,
63.810000,0.105719,4.699824,
63.812000,0.105734,4.699825,
63.814000,0.105749,4.699826,
63.816000,0.105764,4.699828,
63.818000,0.105780,4.699829,
63.820000,0.105795,4.699831,
63.822000,0.105810,4.699832,
63.824000,0.105825,4.699833,
63.826000,0.105841,4.699835,
63.828000,0.105856,4.699836,
63.830000,0.105872,4.699837,
63.832000,0.105887,4.699839,
63.834000,0.105902,4.699840,
63.836000,0.105918,4.699842,
63.838000,0.105934,4.699843,
63.840000,0.105949,4.699844,
63.842000,0.105965,4.699846,
63.844000,0.105980,4.699847,
63.846000,0.105996,4.699849,
63.848000,0.106012,4.699850,
63.850000,0.106028,4.699851,
63.852000,0.106043,4.699853,
63.854000,0.106059,4.699854,
63.856000,0.106075,4.699855,
63.858000,0.106091,4.699857,
63.860000,0.106107,4.699858,
63.862000,0.106123,4.699860,
63.864000,0.106139,4.699861,
63.866000,0.106155,4.699862,
63.868000,0.106171,4.699864,
63.870000,0.106187,4.699865,
63.872000,0.106204,4.699866,
63.874000,0.106220,4.699868,
63.876000,0.106236,4.699869,
63.878000,0.106252,4.699870,
63.880000,0.106269,4.699872,
63.882000,0.106285,4.699873,
63.884000,0.106301,4.699875,
63.886000,0.106318,4.699876,
63.888000,0.106334,4.699877,
63.890000,0.106351,4.699879,
63.892000,0.106367,4.699880,
63.894000,0.106384,4.699881,
63.896000,0.106401,4.699883,
63.898000,0.106417,4.699884,
63.900000,0.106434,4.699885,
63.902000,0.106451,4.699887,
63.904000,0.106467,4.699888,
63.906000,0.106484,4.699889,
63.908000,0.106501,4.699891,
63.910000,0.106518,4.699892,
63.912000,0.106535,4.699894,
63.914000,0.106552,4.699895,
63.916000,0.106569,4.699896,
63.918000,0.106586,4.699898,
63.920000,0.106603,4.699899,
63.922000,0.106620,4.699900,
63.924000,0.106637,4.699902,
63.926000,0.106654,4.699903,
63.928000,0.106672,4.699904,
63.930000,0.106689,4.699906,
63.932000,0.106706,4.699907,
63.934000,0.106723,4.699908,
63.936000,0.106741,4.699910,
63.938000,0.106758,4.699911,
63.940000,0.106776,4.699912,
63.942000,0.106793,4.699914,
63.944000,0.106811,4.699915,
63.946000,0.106828,4.699916,
63.948000,0.106846,4.699918,
63.950000,0.106863,4.699919,
63.952000,0.106881,4.699920,
63.954000,0.106899,4.699922,
63.956000,0.106916,4.699923,
63.958000,0.106934,4.699924,
63.960000,0.106952,4.699926,
63.962000,0.106970,4.699927,
63.964000,0.106988,4.699928,
63.966000,0.107005,4.699930,
63.968000,0.107023,4.699931,
63.970000,0.107041,4.699932,
63.972000,0.107059,4.699934,
63.974000,0.107077,4.699935,
63.976000,0.107095,4.699936,
63.978000,0.107114,4.699938,
63.980000,0.107132,4.699939,
63.982000,0.107150,4.699940,
63.984000,0.107168,4.699942,
63.986000,0.107186,4.699943,
63.988000,0.107205,4.699944,
63.990000,0.107223,4.699946,
63.992000,0.107241,4.699947,
63.994000,0.107260,4.699948,
63.996000,0.107278,4.699950,
63.998000,0.107297,4.699951,
64.000000,0.107315,4.699952,
64.002000,0.107294,4.699954,
64.004000,0.107272,4.699955,
64.006000,0.107251,4.699956,
64.008000,0.107230,4.699958,
64.010000,0.107209,4.699959,
64.012000,0.107187,4.699960,
64.014000,0.107166,4.699961,
64.016000,0.107145,4.699963,
64.018000,0.107124,4.699964,
64.020000,0.107103,4.699965,
64.022000,0.107082,4.699967,
64.024000,0.107061,4.699968,
64.026000,0.107040,4.699969,
64.028000,0.107019,4.699971,
64.030000,0.106998,4.699972,
64.032000,0.106978,4.699973,
64.034000,0.106957,4.699975,
64.036000,0.106936,4.699976,
64.038000,0.106916,4.699977,
64.040000,0.106895,4.699979,
64.042000,0.106874,4.699980,
64.044000,0.106854,4.699981,
64.046000,0.106833,4.699983,
64.048000,0.106813,4.699984,
64.050000,0.106793,4.699985,
64.052000,0.106772,4.699987,
64.054000,0.106752,4.699988,
64.056000,0.106732,4.699989,
64.058000,0.106711,4.699991,
64.060000,0.106691,4.699992,
64.062000,0.106671,4.699993,
64.064000,0.106651,4.699995,
64.066000,0.106631,4.699996,
64.068000,0.106611,4.699997,
64.070000,0.106591,4.699999,
64.072000,0.106571,4.700000,
64.074000,0.106551,4.700001,
64.076000,0.106532,4.700003,
64.078000,0.106512,4.700004,
64.080000,0.106492,4.700005,
64.082000,0.106472,4.700006,
64.084000,0.106453,4.700008,
64.086000,0.106433,4.700009,
64.088000,0.106414,4.700010,
64.090000,0.106394,4.700012,
64.092000,0.106375,4.700013,
64.094000,0.106355,4.700014,
64.096000,0.106336,4.700016,
64.098000,0.106317,4.700017,
64.100000,0.106297,4.700018,
64.102000,0.106278,4.700020,
64.104000,0.106259,4.700021,
64.106000,0.106240,4.700022,
64.108000,0.106221,4.700024,
64.110000,0.106202,4.700025,
64.112000,0.106183,4.700026,
64.114000,0.106164,4.700028,
64.116000,0.106145,4.700029,
64.118000,0.106126,4.700031,
64.120000,0.106107,4.700032,
64.122000,0.106088,4.700033,
64.124000,0.106069,4.700035,
64.126000,0.106051,4.700036,
64.128000,0.106032,4.700037,
64.130000,0.106013,4.700039,
64.132000,0.105995,4.700040,
64.134000,0.105976,4.700041,
64.136000,0.105958,4.700043,
64.138000,0.105939,4.700044,
64.140000,0.105921,4.700045,
64.142000,0.105903,4.700047,
64.144000,0.105884,4.700048,
64.146000,0.105866,4.700049,
64.148000,0.105848,4.700051,
64.150000,0.105830,4.700052,
64.152000,0.105811,4.700053,
64.154000,0.105793,4.700055,
64.156000,0.105775,4.700056,
64.158000,0.105757,4.700057,
64.160000,0.105739,4.700059,
64.162000,0.105721,4.700060,
64.164000,0.105703,4.700061,
64.166000,0.105686,4.700063,
64.168000,0.105668,4.700064,
64.170000,0.105650,4.700065,
64.172000,0.105632,4.700067,
64.174000,0.105615,4.700068,
64.176000,0.105597,4.700069,
64.178000,0.105579,4.700071,
64.180000,0.105562,4.700072,
64.182000,0.105544,4.700073,
64.184000,0.105527,4.700075,
64.186000,0.105510,4.700076,
64.188000,0.105492,4.700077,
64.190000,0.105475,4.700079,
64.192000,0.105458,4.700080,
64.194000,0.105440,4.700082,
64.196000,0.105423,4.700083,
64.198000,0.105406,4.700084,
64.200000,0.105389,4.700086,
64.202000,0.105372,4.700087,
64.204000,0.105355,4.700088,
64.206000,0.105338,4.700090,
64.208000,0.105321,4.700091,
64.210000,0.105304,4.700092,
64.212000,0.105287,4.700094,
64.214000,0.105271,4.700095,
64.216000,0.105254,4.700096,
64.218000,0.105237,4.700098,
64.220000,0.105220,4.700099,
64.222000,0.105204,4.700100,
64.224000,0.105187,4.700102,
64.226000,0.105171,4.700103,
64.228000,0.105154,4.700104,
64.230000,0.105138,4.700106,
64.232000,0.105121,4.700107,
64.234000,0.105105,4.700109,
64.236000,0.105089,4.700110,
64.238000,0.105072,4.700111,
64.240000,0.105056,4.700113,
64.242000,0.105040,4.700114,
64.244000,0.105024,4.700115,
64.246000,0.105008,4.700117,
64.248000,0.104992,4.700118,
64.250000,0.104976,4.700119,
64.252000,0.104960,4.700121,
64.254000,0.104944,4.700122,
64.256000,0.104928,4.700123,
64.258000,0.104912,4.700125,
64.260000,0.104896,4.700126,
64.262000,0.104880,4.700127,
64.264000,0.104865,4.700129,
64.266000,0.104849,4.700130,
64.268000,0.104833,4.700132,
64.270000,0.104818,4.700133,
64.272000,0.104802,4.700134,
64.274000,0.104787,4.700136,
64.276000,0.104771,4.700137,
64.278000,0.104756,4.700138,
64.280000,0.104741,4.700140,
64.282000,0.104725,4.700141,
64.284000,0.104710,4.700142,
64.286000,0.104695,4.700144,
64.288000,0.104679,4.700145,
64.290000,0.104664,4.700146,
64.292000,0.104649,4.700148,
64.294000,0.104634,4.700149,
64.296000,0.104619,4.700151,
64.298000,0.104604,4.700152,
64.300000,0.104589,4.700153,
64.302000,0.104574,4.700155,
64.304000,0.104559,4.700156,
64.306000,0.104545,4.700157,
64.308000,0.104530,4.700159,
64.310000,0.104515,4.700160,
64.312000,0.104500,4.700161,
64.314000,0.104486,4.700163,
64.316000,0.104471,4.700164,
64.318000,0.104457,4.700165,
64.320000,0.104442,4.700167,
64.322000,0.104428,4.700168,
64.324000,0.104413,4.700170,
64.326000,0.104399,4.700171,
64.328000,0.104385,4.700172,
64.330000,0.104370,4.700174,
64.332000,0.104356,4.700175,
64.334000,0.104342,4.700176,
64.336000,0.104328,4.700178,
64.338000,0.104314,4.700179,
64.340000,0.104299,4.700180,
64.342000,0.104285,4.700182,
64.344000,0.104271,4.700183,
64.346000,0.104257,4.700185,
64.348000,0.104244,4.700186,
64.350000,0.104230,4.700187,
64.352000,0.104216,4.700189,
64.354000,0.104202,4.700190,
64.356000,0.104188,4.700191,
64.358000,0.104175,4.700193,
64.360000,0.104161,4.700194,
64.362000,0.104147,4.700195,
64.364000,0.104134,4.700197,
64.366000,0.104120,4.700198,
64.368000,0.104107,4.700200,
64.370000,0.104093,4.700201,
64.372000,0.104080,4.700202,
64.374000,0.104067,4.700204,
64.376000,0.104053,4.700205,
64.378000,0.104040,4.700206,
64.380000,0.104027,4.700208,
64.382000,0.104014,4.700209,
64.384000,0.104000,4.700210,
64.386000,0.103987,4.700212,
64.388000,0.103974,4.700213,
64.390000,0.103961,4.700215,
64.392000,0.103948,4.700216,
64.394000,0.103935,4.700217,
64.396000,0.103923,4.700219,
64.398000,0.103910,4.700220,
64.400000,0.103897,4.700221,
64.402000,0.103884,4.700223,
64.404000,0.103871,4.700224,
64.406000,0.103859,4.700226,
64.408000,0.103846,4.700227,
64.410000,0.103834,4.700228,
64.412000,0.103821,4.700230,
64.414000,0.103808,4.700231,
64.416000,0.103796,4.700232,
64.418000,0.103784,4.700234,
64.420000,0.103771,4.700235,
64.422000,0.103759,4.700236,
64.424000,0.103747,4.700238,
64.426000,0.103734,4.700239,
64.428000,0.103722,4.700241,
64.430000,0.103710,4.700242,
64.432000,0.103698,4.700243,
64.434000,0.103686,4.700245,
64.436000,0.103674,4.700246,
64.438000,0.103662,4.700247,
64.440000,0.103650,4.700249,
64.442000,0.103638,4.700250,
64.444000,0.103626,4.700252,
64.446000,0.103614,4.700253,
64.448000,0.103602,4.700254,
64.450000,0.103591,4.700256,
64.452000,0.103579,4.700257,
64.454000,0.103567,4.700258,
64.456000,0.103556,4.700260,
64.458000,0.103544,4.700261,
64.460000,0.103533,4.700262,
64.462000,0.103521,4.700264,
64.464000,0.103510,4.700265,
64.466000,0.103498,4.700267,
64.468000,0.103487,4.700268,
64.470000,0.103476,4.700269,
64.472000,0.103464,4.700271,
64.474000,0.103453,4.700272,
64.476000,0.103442,4.700273,
64.478000,0.103431,4.700275,
64.480000,0.103420,4.700276,
64.482000,0.103409,4.700278,
64.484000,0.103398,4.700279,
64.486000,0.103387,4.700280,
64.488000,0.103376,4.700282,
64.490000,0.103365,4.700283,
64.492000,0.103354,4.700284,
64.494000,0.103343,4.700286,
64.496000,0.103332,4.700287,
64.498000,0.103322,4.700289,
64.500000,0.103311,4.700290,
64.502000,0.103300,4.700291,
64.504000,0.103290,4.700293,
64.506000,0.103279,4.700294,
64.508000,0.103269,4.700295,
64.510000,0.103258,4.700297,
64.512000,0.103248,4.700298,
64.514000,0.103237,4.700300,
64.516000,0.103227,4.700301,
64.518000,0.103217,4.700302,
64.520000,0.103206,4.700304,
64.522000,0.103196,4.700305,
64.524000,0.103186,4.700306,
64.526000,0.103176,4.700308,
64.528000,0.103166,4.700309,
64.530000,0.103156,4.700310,
64.532000,0.103146,4.700312,
64.534000,0.103136,4.700313,
64.536000,0.103126,4.700315,
64.538000,0.103116,4.700316,
64.540000,0.103106,4.700317,
64.542000,0.103096,4.700319,
64.544000,0.103087,4.700320,
64.546000,0.103077,4.700321,
64.548000,0.103067,4.700323,
64.550000,0.103058,4.700324,
64.552000,0.103048,4.700326,
64.554000,0.103038,4.700327,
64.556000,0.103029,4.700328,
64.558000,0.103019,4.700330,
64.560000,0.103010,4.700331,
64.562000,0.103001,4.700332,
64.564000,0.102991,4.700334,
64.566000,0.102982,4.700335,
64.568000,0.102973,4.700337,
64.570000,0.102963,4.700338,
64.572000,0.102954,4.700339,
64.574000,0.102945,4.700341,
64.576000,0.102936,4.700342,
64.578000,0.102927,4.700343,
64.580000,0.102918,4.700345,
64.582000,0.102909,4.700346,
64.584000,0.102900,4.700348,
64.586000,0.102891,4.700349,
64.588000,0.102882,4.700350,
64.590000,0.102874,4.700352,
64.592000,0.102865,4.700353,
64.594000,0.102856,4.700354,
64.596000,0.102848,4.700356,
64.598000,0.102839,4.700357,
64.600000,0.102830,4.700359,
64.602000,0.102822,4.700360,
64.604000,0.102813,4.700361,
64.606000,0.102805,4.700363,
64.608000,0.102796,4.700364,
64.610000,0.102788,4.700365,
64.612000,0.102780,4.700367,
64.614000,0.102771,4.700368,
64.616000,0.102763,4.700369,
64.618000,0.102755,4.700371,
64.620000,0.102747,4.700372,
64.622000,0.102739,4.700374,
64.624000,0.102731,4.700375,
64.626000,0.102722,4.700376,
64.628000,0.102714,4.700378,
64.630000,0.102706,4.700379,
64.632000,0.102699,4.700380,
64.634000,0.102691,4.700382,
64.636000,0.102683,4.700383,
64.638000,0.102675,4.700385,
64.640000,0.102667,4.700386,
64.642000,0.102660,4.700387,
64.644000,0.102652,4.700389,
64.646000,0.102644,4.700390,
64.648000,0.102637,4.700391,
64.650000,0.102629,4.700393,
64.652000,0.102622,4.700394,
64.654000,0.102614,4.700396,
64.656000,0.102607,4.700397,
64.658000,0.102599,4.700398,
64.660000,0.102592,4.700400,
64.662000,0.102585,4.700401,
64.664000,0.102577,4.700402,
64.666000,0.102570,4.700404,
64.668000,0.102563,4.700405,
64.670000,0.102556,4.700407,
64.672000,0.102549,4.700408,
64.674000,0.102542,4.700409,
64.676000,0.102535,4.700411,
64.678000,0.102528,4.700412,
64.680000,0.102521,4.700413,
64.682000,0.102514,4.700415,
64.684000,0.102507,4.700416,
64.686000,0.102500,4.700418,
64.688000,0.102494,4.700419,
64.690000,0.102487,4.700420,
64.692000,0.102480,4.700422,
64.694000,0.102474,4.700423,
64.696000,0.102467,4.700424,
64.698000,0.102460,4.700426,
64.700000,0.102454,4.700427,
64.702000,0.102447,4.700428,
64.704000,0.102441,4.700430,
64.706000,0.102435,4.700431,
64.708000,0.102428,4.700433,
64.710000,0.102422,4.700434,
64.712000,0.102416,4.700435,
64.714000,0.102410,4.700437,
64.716000,0.102403,4.700438,
64.718000,0.102397,4.700439,
64.720000,0.102391,4.700441,
64.722000,0.102385,4.700442,
64.724000,0.102379,4.700444,
64.726000,0.102373,4.700445,
64.728000,0.102367,4.700446,
64.730000,0.102361,4.700448,
64.732000,0.102355,4.700449,
64.734000,0.102350,4.700450,
64.736000,0.102344,4.700452,
64.738000,0.102338,4.700453,
64.740000,0.102332,4.700454,
64.742000,0.102327,4.700456,
64.744000,0.102321,4.700457,
64.746000,0.102316,4.700459,
64.748000,0.102310,4.700460,
64.750000,0.102305,4.700461,
64.752000,0.102299,4.700463,
64.754000,0.102294,4.700464,
64.756000,0.102288,4.700465,
64.758000,0.102283,4.700467,
64.760000,0.102278,4.700468,
64.762000,0.102273,4.700470,
64.764000,0.102267,4.700471,
64.766000,0.102262,4.700472,
64.768000,0.102257,4.700474,
64.770000,0.102252,4.700475,
64.772000,0.102247,4.700476,
64.774000,0.102242,4.700478,
64.776000,0.102237,4.700479,
64.778000,0.102232,4.700480,
64.780000,0.102227,4.700482,
64.782000,0.102222,4.700483,
64.784000,0.102218,4.700485,
64.786000,0.102213,4.700486,
64.788000,0.102208,4.700487,
64.790000,0.102204,4.700489,
64.792000,0.102199,4.700490,
64.794000,0.102194,4.700491,
64.796000,0.102190,4.700493,
64.798000,0.102185,4.700494,
64.800000,0.102181,4.700495,
64.802000,0.102176,4.700497,
64.804000,0.102172,4.700498,
64.806000,0.102168,4.700500,
64.808000,0.102163,4.700501,
64.810000,0.102159,4.700502,
64.812000,0.102155,4.700504,
64.814000,0.102151,4.700505,
64.816000,0.102147,4.700506,
64.818000,0.102143,4.700508,
64.820000,0.102139,4.700509,
64.822000,0.102135,4.700510,
64.824000,0.102131,4.700512,
64.826000,0.102127,4.700513,
64.828000,0.102123,4.700515,
64.830000,0.102119,4.700516,
64.832000,0.102115,4.700517,
64.834000,0.102111,4.700519,
64.836000,0.102108,4.700520,
64.838000,0.102104,4.700521,
64.840000,0.102100,4.700523,
64.842000,0.102097,4.700524,
64.844000,0.102093,4.700525,
64.846000,0.102090,4.700527,
64.848000,0.102086,4.700528,
64.850000,0.102083,4.700530,
64.852000,0.102079,4.700531,
64.854000,0.102076,4.700532,
64.856000,0.102073,4.700534,
64.858000,0.102069,4.700535,
64.860000,0.102066,4.700536,
64.862000,0.102063,4.700538,
64.864000,0.102060,4.700539,
64.866000,0.102057,4.700540,
64.868000,0.102054,4.700542,
64.870000,0.102051,4.700543,
64.872000,0.102048,4.700545,
64.874000,0.102045,4.700546,
64.876000,0.102042,4.700547,
64.878000,0.102039,4.700549,
64.880000,0.102036,4.700550,
64.882000,0.102033,4.700551,
64.884000,0.102031,4.700553,
64.886000,0.102028,4.700554,
64.888000,0.102025,4.700555,
64.890000,0.102023,4.700557,
64.892000,0.102020,4.700558,
64.894000,0.102017,4.700559,
64.896000,0.102015,4.700561,
64.898000,0.102012,4.700562,
64.900000,0.102010,4.700564,
64.902000,0.102008,4.700565,
64.904000,0.102005,4.700566,
64.906000,0.102003,4.700568,
64.908000,0.102001,4.700569,
64.910000,0.101999,4.700570,
64.912000,0.101996,4.700572,
64.914000,0.101994,4.700573,
64.916000,0.101992,4.700574,
64.918000,0.101990,4.700576,
64.920000,0.101988,4.700577,
64.922000,0.101986,4.700578,
64.924000,0.101984,4.700580,
64.926000,0.101982,4.700581,
64.928000,0.101980,4.700583,
64.930000,0.101979,4.700584,
64.932000,0.101977,4.700585,
64.934000,0.101975,4.700587,
64.936000,0.101973,4.700588,
64.938000,0.101972,4.700589,
64.940000,0.101970,4.700591,
64.942000,0.101968,4.700592,
