Time(ns),Calculated Values(V1),Calculated Values(V2)
58.158000,0.924368,4.548269,
58.160000,0.924383,4.548272,
58.162000,0.924398,4.548276,
58.164000,0.924413,4.548279,
58.166000,0.924428,4.548282,
58.168000,0.924444,4.548285,
58.170000,0.924459,4.548289,
58.172000,0.924474,4.548292,
58.174000,0.924489,4.548295,
58.176000,0.924504,4.548298,
58.178000,0.924519,4.548301,
58.180000,0.924534,4.548305,
58.182000,0.924549,4.548308,
58.184000,0.924564,4.548311,
58.186000,0.924579,4.548314,
58.188000,0.924595,4.548317,
58.190000,0.924610,4.548321,
58.192000,0.924625,4.548324,
58.194000,0.924640,4.548327,
58.196000,0.924655,4.548330,
58.198000,0.924670,4.548333,
58.200000,0.924685,4.548337,
58.202000,0.924700,4.548340,
58.204000,0.924715,4.548343,
58.206000,0.924730,4.548346,
58.208000,0.924745,4.548349,
58.210000,0.924760,4.548353,
58.212000,0.924775,4.548356,
58.214000,0.924790,4.548359,
58.216000,0.924805,4.548362,
58.218000,0.924820,4.548365,
58.220000,0.924835,4.548369,
58.222000,0.924850,4.548372,
58.224000,0.924865,4.548375,
58.226000,0.924881,4.548378,
58.228000,0.924896,4.548381,
58.230000,0.924911,4.548384,
58.232000,0.924926,4.548388,
58.234000,0.924941,4.548391,
58.236000,0.924956,4.548394,
58.238000,0.924971,4.548397,
58.240000,0.924986,4.548400,
58.242000,0.925001,4.548404,
58.244000,0.925016,4.548407,
58.246000,0.925031,4.548410,
58.248000,0.925046,4.548413,
58.250000,0.925061,4.548416,
58.252000,0.925076,4.548419,
58.254000,0.925091,4.548423,
58.256000,0.925106,4.548426,
58.258000,0.925121,4.548429,
58.260000,0.925135,4.548432,
58.262000,0.925150,4.548435,
58.264000,0.925165,4.548438,
58.266000,0.925180,4.548441,
58.268000,0.925195,4.548445,
58.270000,0.925210,4.548448,
58.272000,0.925225,4.548451,
58.274000,0.925240,4.548454,
58.276000,0.925255,4.548457,
58.278000,0.925270,4.548460,
58.280000,0.925285,4.548464,
58.282000,0.925300,4.548467,
58.284000,0.925315,4.548470,
58.286000,0.925330,4.548473,
58.288000,0.925345,4.548476,
58.290000,0.925360,4.548479,
58.292000,0.925375,4.548482,
58.294000,0.925390,4.548486,
58.296000,0.925405,4.548489,
58.298000,0.925419,4.548492,
58.300000,0.925434,4.548495,
58.302000,0.925449,4.548498,
58.304000,0.925464,4.548501,
58.306000,0.925479,4.548504,
58.308000,0.925494,4.548507,
58.310000,0.925509,4.548511,
58.312000,0.925524,4.548514,
58.314000,0.925539,4.548517,
58.316000,0.925554,4.548520,
58.318000,0.925568,4.548523,
58.320000,0.925583,4.548526,
58.322000,0.925598,4.548529,
58.324000,0.925613,4.548533,
58.326000,0.925628,4.548536,
58.328000,0.925643,4.548539,
58.330000,0.925658,4.548542,
58.332000,0.925673,4.548545,
58.334000,0.925687,4.548548,
58.336000,0.925702,4.548551,
58.338000,0.925717,4.548554,
58.340000,0.925732,4.548557,
58.342000,0.925747,4.548561,
58.344000,0.925762,4.548564,
58.346000,0.925777,4.548567,
58.348000,0.925791,4.548570,
58.350000,0.925806,4.548573,
58.352000,0.925821,4.548576,
58.354000,0.925836,4.548579,
58.356000,0.925851,4.548582,
58.358000,0.925866,4.548585,
58.360000,0.925880,4.548588,
58.362000,0.925895,4.548592,
58.364000,0.925910,4.548595,
58.366000,0.925925,4.548598,
58.368000,0.925940,4.548601,
58.370000,0.925954,4.548604,
58.372000,0.925969,4.548607,
58.374000,0.925984,4.548610,
58.376000,0.925999,4.548613,
58.378000,0.926014,4.548616,
58.380000,0.926028,4.548619,
58.382000,0.926043,4.548623,
58.384000,0.926058,4.548626,
58.386000,0.926073,4.548629,
58.388000,0.926088,4.548632,
58.390000,0.926102,4.548635,
58.392000,0.926117,4.548638,
58.394000,0.926132,4.548641,
58.396000,0.926147,4.548644,
58.398000,0.926162,4.548647,
58.400000,0.926176,4.548650,
58.402000,0.926191,4.548653,
58.404000,0.926206,4.548656,
58.406000,0.926221,4.548659,
58.408000,0.926235,4.548663,
58.410000,0.926250,4.548666,
58.412000,0.926265,4.548669,
58.414000,0.926280,4.548672,
58.416000,0.926294,4.548675,
58.418000,0.926309,4.548678,
58.420000,0.926324,4.548681,
58.422000,0.926339,4.548684,
58.424000,0.926353,4.548687,
58.426000,0.926368,4.548690,
58.428000,0.926383,4.548693,
58.430000,0.926397,4.548696,
58.432000,0.926412,4.548699,
58.434000,0.926427,4.548702,
58.436000,0.926442,4.548705,
58.438000,0.926456,4.548708,
58.440000,0.926471,4.548712,
58.442000,0.926486,4.548715,
58.444000,0.926500,4.548718,
58.446000,0.926515,4.548721,
58.448000,0.926530,4.548724,
58.450000,0.926544,4.548727,
58.452000,0.926559,4.548730,
58.454000,0.926574,4.548733,
58.456000,0.926589,4.548736,
58.458000,0.926603,4.548739,
58.460000,0.926618,4.548742,
58.462000,0.926633,4.548745,
58.464000,0.926647,4.548748,
58.466000,0.926662,4.548751,
58.468000,0.926677,4.548754,
58.470000,0.926691,4.548757,
58.472000,0.926706,4.548760,
58.474000,0.926721,4.548763,
58.476000,0.926735,4.548766,
58.478000,0.926750,4.548769,
58.480000,0.926765,4.548772,
58.482000,0.926779,4.548775,
58.484000,0.926794,4.548778,
58.486000,0.926808,4.548781,
58.488000,0.926823,4.548784,
58.490000,0.926838,4.548787,
58.492000,0.926852,4.548790,
58.494000,0.926867,4.548793,
58.496000,0.926882,4.548797,
58.498000,0.926896,4.548800,
58.500000,0.926911,4.548803,
58.502000,0.926925,4.548806,
58.504000,0.926940,4.548809,
58.506000,0.926955,4.548812,
58.508000,0.926969,4.548815,
58.510000,0.926984,4.548818,
58.512000,0.926999,4.548821,
58.514000,0.927013,4.548824,
58.516000,0.927028,4.548827,
58.518000,0.927042,4.548830,
58.520000,0.927057,4.548833,
58.522000,0.927071,4.548836,
58.524000,0.927086,4.548839,
58.526000,0.927101,4.548842,
58.528000,0.927115,4.548845,
58.530000,0.927130,4.548848,
58.532000,0.927144,4.548851,
58.534000,0.927159,4.548854,
58.536000,0.927173,4.548857,
58.538000,0.927188,4.548860,
58.540000,0.927203,4.548863,
58.542000,0.927217,4.548866,
58.544000,0.927232,4.548869,
58.546000,0.927246,4.548872,
58.548000,0.927261,4.548875,
58.550000,0.927275,4.548878,
58.552000,0.927290,4.548881,
58.554000,0.927304,4.548884,
58.556000,0.927319,4.548887,
58.558000,0.927334,4.548890,
58.560000,0.927348,4.548893,
58.562000,0.927363,4.548896,
58.564000,0.927377,4.548898,
58.566000,0.927392,4.548901,
58.568000,0.927406,4.548904,
58.570000,0.927421,4.548907,
58.572000,0.927435,4.548910,
58.574000,0.927450,4.548913,
58.576000,0.927464,4.548916,
58.578000,0.927479,4.548919,
58.580000,0.927493,4.548922,
58.582000,0.927508,4.548925,
58.584000,0.927522,4.548928,
58.586000,0.927537,4.548931,
58.588000,0.927551,4.548934,
58.590000,0.927566,4.548937,
58.592000,0.927580,4.548940,
58.594000,0.927595,4.548943,
58.596000,0.927609,4.548946,
58.598000,0.927624,4.548949,
58.600000,0.927638,4.548952,
58.602000,0.927653,4.548955,
58.604000,0.927667,4.548958,
58.606000,0.927682,4.548961,
58.608000,0.927696,4.548964,
58.610000,0.927710,4.548967,
58.612000,0.927725,4.548970,
58.614000,0.927739,4.548973,
58.616000,0.927754,4.548976,
58.618000,0.927768,4.548979,
58.620000,0.927783,4.548981,
58.622000,0.927797,4.548984,
58.624000,0.927812,4.548987,
58.626000,0.927826,4.548990,
58.628000,0.927840,4.548993,
58.630000,0.927855,4.548996,
58.632000,0.927869,4.548999,
58.634000,0.927884,4.549002,
58.636000,0.927898,4.549005,
58.638000,0.927913,4.549008,
58.640000,0.927927,4.549011,
58.642000,0.927941,4.549014,
58.644000,0.927956,4.549017,
58.646000,0.927970,4.549020,
58.648000,0.927985,4.549023,
58.650000,0.927999,4.549026,
58.652000,0.928013,4.549028,
58.654000,0.928028,4.549031,
58.656000,0.928042,4.549034,
58.658000,0.928057,4.549037,
58.660000,0.928071,4.549040,
58.662000,0.928085,4.549043,
58.664000,0.928100,4.549046,
58.666000,0.928114,4.549049,
58.668000,0.928128,4.549052,
58.670000,0.928143,4.549055,
58.672000,0.928157,4.549058,
58.674000,0.928172,4.549061,
58.676000,0.928186,4.549064,
58.678000,0.928200,4.549066,
58.680000,0.928215,4.549069,
58.682000,0.928229,4.549072,
58.684000,0.928243,4.549075,
58.686000,0.928258,4.549078,
58.688000,0.928272,4.549081,
58.690000,0.928286,4.549084,
58.692000,0.928301,4.549087,
58.694000,0.928315,4.549090,
58.696000,0.928329,4.549093,
58.698000,0.928344,4.549096,
58.700000,0.928358,4.549098,
58.702000,0.928372,4.549101,
58.704000,0.928387,4.549104,
58.706000,0.928401,4.549107,
58.708000,0.928415,4.549110,
58.710000,0.928430,4.549113,
58.712000,0.928444,4.549116,
58.714000,0.928458,4.549119,
58.716000,0.928473,4.549122,
58.718000,0.928487,4.549124,
58.720000,0.928501,4.549127,
58.722000,0.928516,4.549130,
58.724000,0.928530,4.549133,
58.726000,0.928544,4.549136,
58.728000,0.928558,4.549139,
58.730000,0.928573,4.549142,
58.732000,0.928587,4.549145,
58.734000,0.928601,4.549148,
58.736000,0.928616,4.549150,
58.738000,0.928630,4.549153,
58.740000,0.928644,4.549156,
58.742000,0.928658,4.549159,
58.744000,0.928673,4.549162,
58.746000,0.928687,4.549165,
58.748000,0.928701,4.549168,
58.750000,0.928715,4.549171,
58.752000,0.928730,4.549173,
58.754000,0.928744,4.549176,
58.756000,0.928758,4.549179,
58.758000,0.928772,4.549182,
58.760000,0.928787,4.549185,
58.762000,0.928801,4.549188,
58.764000,0.928815,4.549191,
58.766000,0.928829,4.549194,
58.768000,0.928844,4.549196,
58.770000,0.928858,4.549199,
58.772000,0.928872,4.549202,
58.774000,0.928886,4.549205,
58.776000,0.928901,4.549208,
58.778000,0.928915,4.549211,
58.780000,0.928929,4.549214,
58.782000,0.928943,4.549216,
58.784000,0.928957,4.549219,
58.786000,0.928972,4.549222,
58.788000,0.928986,4.549225,
58.790000,0.929000,4.549228,
58.792000,0.929014,4.549231,
58.794000,0.929028,4.549234,
58.796000,0.929043,4.549236,
58.798000,0.929057,4.549239,
58.800000,0.929071,4.549242,
58.802000,0.929085,4.549245,
58.804000,0.929099,4.549248,
58.806000,0.929114,4.549251,
58.808000,0.929128,4.549253,
58.810000,0.929142,4.549256,
58.812000,0.929156,4.549259,
58.814000,0.929170,4.549262,
58.816000,0.929184,4.549265,
58.818000,0.929199,4.549268,
58.820000,0.929213,4.549270,
58.822000,0.929227,4.549273,
58.824000,0.929241,4.549276,
58.826000,0.929255,4.549279,
58.828000,0.929269,4.549282,
58.830000,0.929283,4.549285,
58.832000,0.929298,4.549287,
58.834000,0.929312,4.549290,
58.836000,0.929326,4.549293,
58.838000,0.929340,4.549296,
58.840000,0.929354,4.549299,
58.842000,0.929368,4.549302,
58.844000,0.929382,4.549304,
58.846000,0.929396,4.549307,
58.848000,0.929411,4.549310,
58.850000,0.929425,4.549313,
58.852000,0.929439,4.549316,
58.854000,0.929453,4.549318,
58.856000,0.929467,4.549321,
58.858000,0.929481,4.549324,
58.860000,0.929495,4.549327,
58.862000,0.929509,4.549330,
58.864000,0.929523,4.549333,
58.866000,0.929538,4.549335,
58.868000,0.929552,4.549338,
58.870000,0.929566,4.549341,
58.872000,0.929580,4.549344,
58.874000,0.929594,4.549347,
58.876000,0.929608,4.549349,
58.878000,0.929622,4.549352,
58.880000,0.929636,4.549355,
58.882000,0.929650,4.549358,
58.884000,0.929664,4.549361,
58.886000,0.929678,4.549363,
58.888000,0.929692,4.549366,
58.890000,0.929706,4.549369,
58.892000,0.929721,4.549372,
58.894000,0.929735,4.549375,
58.896000,0.929749,4.549377,
58.898000,0.929763,4.549380,
58.900000,0.929777,4.549383,
58.902000,0.929791,4.549386,
58.904000,0.929805,4.549388,
58.906000,0.929819,4.549391,
58.908000,0.929833,4.549394,
58.910000,0.929847,4.549397,
58.912000,0.929861,4.549400,
58.914000,0.929875,4.549402,
58.916000,0.929889,4.549405,
58.918000,0.929903,4.549408,
58.920000,0.929917,4.549411,
58.922000,0.929931,4.549413,
58.924000,0.929945,4.549416,
58.926000,0.929959,4.549419,
58.928000,0.929973,4.549422,
58.930000,0.929987,4.549425,
58.932000,0.930001,4.549427,
58.934000,0.930015,4.549430,
58.936000,0.930029,4.549433,
58.938000,0.930043,4.549436,
58.940000,0.930057,4.549438,
58.942000,0.930071,4.549441,
58.944000,0.930085,4.549444,
58.946000,0.930099,4.549447,
58.948000,0.930113,4.549450,
58.950000,0.930127,4.549452,
58.952000,0.930141,4.549455,
58.954000,0.930155,4.549458,
58.956000,0.930169,4.549461,
58.958000,0.930183,4.549463,
58.960000,0.930197,4.549466,
58.962000,0.930211,4.549469,
58.964000,0.930225,4.549472,
58.966000,0.930239,4.549474,
58.968000,0.930253,4.549477,
58.970000,0.930267,4.549480,
58.972000,0.930281,4.549483,
58.974000,0.930294,4.549485,
58.976000,0.930308,4.549488,
58.978000,0.930322,4.549491,
58.980000,0.930336,4.549494,
58.982000,0.930350,4.549496,
58.984000,0.930364,4.549499,
58.986000,0.930378,4.549502,
58.988000,0.930392,4.549505,
58.990000,0.930406,4.549507,
58.992000,0.930420,4.549510,
58.994000,0.930434,4.549513,
58.996000,0.930448,4.549515,
58.998000,0.930462,4.549518,
59.000000,0.930475,4.549521,
59.002000,0.930489,4.549524,
59.004000,0.930503,4.549526,
59.006000,0.930517,4.549529,
59.008000,0.930531,4.549532,
59.010000,0.930545,4.549535,
59.012000,0.930559,4.549537,
59.014000,0.930573,4.549540,
59.016000,0.930587,4.549543,
59.018000,0.930600,4.549546,
59.020000,0.930614,4.549548,
59.022000,0.930628,4.549551,
59.024000,0.930642,4.549554,
59.026000,0.930656,4.549556,
59.028000,0.930670,4.549559,
59.030000,0.930684,4.549562,
59.032000,0.930698,4.549565,
59.034000,0.930711,4.549567,
59.036000,0.930725,4.549570,
59.038000,0.930739,4.549573,
59.040000,0.930753,4.549575,
59.042000,0.930767,4.549578,
59.044000,0.930781,4.549581,
59.046000,0.930795,4.549584,
59.048000,0.930808,4.549586,
59.050000,0.930822,4.549589,
59.052000,0.930836,4.549592,
59.054000,0.930850,4.549594,
59.056000,0.930864,4.549597,
59.058000,0.930878,4.549600,
59.060000,0.930891,4.549602,
59.062000,0.930905,4.549605,
59.064000,0.930919,4.549608,
59.066000,0.930933,4.549611,
59.068000,0.930947,4.549613,
59.070000,0.930960,4.549616,
59.072000,0.930974,4.549619,
59.074000,0.930988,4.549621,
59.076000,0.931002,4.549624,
59.078000,0.931016,4.549627,
59.080000,0.931029,4.549629,
59.082000,0.931043,4.549632,
59.084000,0.931057,4.549635,
59.086000,0.931071,4.549638,
59.088000,0.931085,4.549640,
59.090000,0.931098,4.549643,
59.092000,0.931112,4.549646,
59.094000,0.931126,4.549648,
59.096000,0.931140,4.549651,
59.098000,0.931153,4.549654,
59.100000,0.931167,4.549656,
59.102000,0.931181,4.549659,
59.104000,0.931195,4.549662,
59.106000,0.931209,4.549664,
59.108000,0.931222,4.549667,
59.110000,0.931236,4.549670,
59.112000,0.931250,4.549672,
59.114000,0.931264,4.549675,
59.116000,0.931277,4.549678,
59.118000,0.931291,4.549680,
59.120000,0.931305,4.549683,
59.122000,0.931318,4.549686,
59.124000,0.931332,4.549688,
59.126000,0.931346,4.549691,
59.128000,0.931360,4.549694,
59.130000,0.931373,4.549696,
59.132000,0.931387,4.549699,
59.134000,0.931401,4.549702,
59.136000,0.931415,4.549704,
59.138000,0.931428,4.549707,
59.140000,0.931442,4.549710,
59.142000,0.931456,4.549712,
59.144000,0.931469,4.549715,
59.146000,0.931483,4.549718,
59.148000,0.931497,4.549720,
59.150000,0.931511,4.549723,
59.152000,0.931524,4.549726,
59.154000,0.931538,4.549728,
59.156000,0.931552,4.549731,
59.158000,0.931565,4.549734,
59.160000,0.931579,4.549736,
59.162000,0.931593,4.549739,
59.164000,0.931606,4.549742,
59.166000,0.931620,4.549744,
59.168000,0.931634,4.549747,
59.170000,0.931647,4.549749,
59.172000,0.931661,4.549752,
59.174000,0.931675,4.549755,
59.176000,0.931688,4.549757,
59.178000,0.931702,4.549760,
59.180000,0.931716,4.549763,
59.182000,0.931729,4.549765,
59.184000,0.931743,4.549768,
59.186000,0.931757,4.549771,
59.188000,0.931770,4.549773,
59.190000,0.931784,4.549776,
59.192000,0.931798,4.549778,
59.194000,0.931811,4.549781,
59.196000,0.931825,4.549784,
59.198000,0.931838,4.549786,
59.200000,0.931852,4.549789,
59.202000,0.931866,4.549792,
59.204000,0.931879,4.549794,
59.206000,0.931893,4.549797,
59.208000,0.931907,4.549799,
59.210000,0.931920,4.549802,
59.212000,0.931934,4.549805,
59.214000,0.931947,4.549807,
59.216000,0.931961,4.549810,
59.218000,0.931975,4.549813,
59.220000,0.931988,4.549815,
59.222000,0.932002,4.549818,
59.224000,0.932015,4.549820,
59.226000,0.932029,4.549823,
59.228000,0.932043,4.549826,
59.230000,0.932056,4.549828,
59.232000,0.932070,4.549831,
59.234000,0.932083,4.549833,
59.236000,0.932097,4.549836,
59.238000,0.932111,4.549839,
59.240000,0.932124,4.549841,
59.242000,0.932138,4.549844,
59.244000,0.932151,4.549846,
59.246000,0.932165,4.549849,
59.248000,0.932178,4.549852,
59.250000,0.932192,4.549854,
59.252000,0.932206,4.549857,
59.254000,0.932219,4.549859,
59.256000,0.932233,4.549862,
59.258000,0.932246,4.549865,
59.260000,0.932260,4.549867,
59.262000,0.932273,4.549870,
59.264000,0.932287,4.549872,
59.266000,0.932300,4.549875,
59.268000,0.932314,4.549878,
59.270000,0.932327,4.549880,
59.272000,0.932341,4.549883,
59.274000,0.932355,4.549885,
59.276000,0.932368,4.549888,
59.278000,0.932382,4.549891,
59.280000,0.932395,4.549893,
59.282000,0.932409,4.549896,
59.284000,0.932422,4.549898,
59.286000,0.932436,4.549901,
59.288000,0.932449,4.549904,
59.290000,0.932463,4.549906,
59.292000,0.932476,4.549909,
59.294000,0.932490,4.549911,
59.296000,0.932503,4.549914,
59.298000,0.932517,4.549916,
59.300000,0.932530,4.549919,
59.302000,0.932544,4.549922,
59.304000,0.932557,4.549924,
59.306000,0.932571,4.549927,
59.308000,0.932584,4.549929,
59.310000,0.932598,4.549932,
59.312000,0.932611,4.549934,
59.314000,0.932625,4.549937,
59.316000,0.932638,4.549940,
59.318000,0.932652,4.549942,
59.320000,0.932665,4.549945,
59.322000,0.932678,4.549947,
59.324000,0.932692,4.549950,
59.326000,0.932705,4.549952,
59.328000,0.932719,4.549955,
59.330000,0.932732,4.549957,
59.332000,0.932746,4.549960,
59.334000,0.932759,4.549963,
59.336000,0.932773,4.549965,
59.338000,0.932786,4.549968,
59.340000,0.932800,4.549970,
59.342000,0.932813,4.549973,
59.344000,0.932826,4.549975,
59.346000,0.932840,4.549978,
59.348000,0.932853,4.549980,
59.350000,0.932867,4.549983,
59.352000,0.932880,4.549986,
59.354000,0.932894,4.549988,
59.356000,0.932907,4.549991,
59.358000,0.932920,4.549993,
59.360000,0.932934,4.549996,
59.362000,0.932947,4.549998,
59.364000,0.932961,4.550001,
59.366000,0.932974,4.550003,
59.368000,0.932987,4.550006,
59.370000,0.933001,4.550008,
59.372000,0.933014,4.550011,
59.374000,0.933028,4.550014,
59.376000,0.933041,4.550016,
59.378000,0.933054,4.550019,
59.380000,0.933068,4.550021,
59.382000,0.933081,4.550024,
59.384000,0.933095,4.550026,
59.386000,0.933108,4.550029,
59.388000,0.933121,4.550031,
59.390000,0.933135,4.550034,
59.392000,0.933148,4.550036,
59.394000,0.933161,4.550039,
59.396000,0.933175,4.550041,
59.398000,0.933188,4.550044,
59.400000,0.933202,4.550046,
59.402000,0.933215,4.550049,
59.404000,0.933228,4.550051,
59.406000,0.933242,4.550054,
59.408000,0.933255,4.550056,
59.410000,0.933268,4.550059,
59.412000,0.933282,4.550062,
59.414000,0.933295,4.550064,
59.416000,0.933308,4.550067,
59.418000,0.933322,4.550069,
59.420000,0.933335,4.550072,
59.422000,0.933348,4.550074,
59.424000,0.933362,4.550077,
59.426000,0.933375,4.550079,
59.428000,0.933388,4.550082,
59.430000,0.933402,4.550084,
59.432000,0.933415,4.550087,
59.434000,0.933428,4.550089,
59.436000,0.933442,4.550092,
59.438000,0.933455,4.550094,
59.440000,0.933468,4.550097,
59.442000,0.933482,4.550099,
59.444000,0.933495,4.550102,
59.446000,0.933508,4.550104,
59.448000,0.933521,4.550107,
59.450000,0.933535,4.550109,
59.452000,0.933548,4.550112,
59.454000,0.933561,4.550114,
59.456000,0.933575,4.550117,
59.458000,0.933588,4.550119,
59.460000,0.933601,4.550122,
59.462000,0.933614,4.550124,
59.464000,0.933628,4.550127,
59.466000,0.933641,4.550129,
59.468000,0.933654,4.550132,
59.470000,0.933668,4.550134,
59.472000,0.933681,4.550137,
59.474000,0.933694,4.550139,
59.476000,0.933707,4.550142,
59.478000,0.933721,4.550144,
59.480000,0.933734,4.550146,
59.482000,0.933747,4.550149,
59.484000,0.933760,4.550151,
59.486000,0.933774,4.550154,
59.488000,0.933787,4.550156,
59.490000,0.933800,4.550159,
59.492000,0.933813,4.550161,
59.494000,0.933827,4.550164,
59.496000,0.933840,4.550166,
59.498000,0.933853,4.550169,
59.500000,0.933866,4.550171,
59.502000,0.933879,4.550174,
59.504000,0.933893,4.550176,
59.506000,0.933906,4.550179,
59.508000,0.933919,4.550181,
59.510000,0.933932,4.550184,
59.512000,0.933946,4.550186,
59.514000,0.933959,4.550189,
