Time(ns),Calculated Values(V1),Calculated Values(V2)
91.886000,0.206691,4.691087,
91.888000,0.206649,4.691087,
91.890000,0.206608,4.691087,
91.892000,0.206567,4.691087,
91.894000,0.206525,4.691087,
91.896000,0.206484,4.691087,
91.898000,0.206443,4.691087,
91.900000,0.206402,4.691087,
91.902000,0.206360,4.691087,
91.904000,0.206319,4.691087,
91.906000,0.206278,4.691087,
91.908000,0.206236,4.691087,
91.910000,0.206195,4.691087,
91.912000,0.206154,4.691087,
91.914000,0.206113,4.691087,
91.916000,0.206072,4.691087,
91.918000,0.206030,4.691087,
91.920000,0.205989,4.691087,
91.922000,0.205948,4.691087,
91.924000,0.205907,4.691087,
91.926000,0.205866,4.691087,
91.928000,0.205824,4.691087,
91.930000,0.205783,4.691087,
91.932000,0.205742,4.691087,
91.934000,0.205701,4.691087,
91.936000,0.205660,4.691087,
91.938000,0.205619,4.691087,
91.940000,0.205578,4.691087,
91.942000,0.205536,4.691087,
91.944000,0.205495,4.691087,
91.946000,0.205454,4.691087,
91.948000,0.205413,4.691087,
91.950000,0.205372,4.691087,
91.952000,0.205331,4.691087,
91.954000,0.205290,4.691087,
91.956000,0.205249,4.691087,
91.958000,0.205208,4.691087,
91.960000,0.205167,4.691087,
91.962000,0.205126,4.691087,
91.964000,0.205085,4.691087,
91.966000,0.205044,4.691087,
91.968000,0.205003,4.691087,
91.970000,0.204962,4.691087,
91.972000,0.204921,4.691087,
91.974000,0.204880,4.691087,
91.976000,0.204839,4.691087,
91.978000,0.204798,4.691087,
91.980000,0.204757,4.691087,
91.982000,0.204716,4.691088,
91.984000,0.204675,4.691088,
91.986000,0.204634,4.691088,
91.988000,0.204593,4.691088,
91.990000,0.204552,4.691088,
91.992000,0.204511,4.691088,
91.994000,0.204470,4.691088,
91.996000,0.204430,4.691088,
91.998000,0.204389,4.691088,
92.000000,0.204348,4.691088,
92.002000,0.204307,4.691088,
92.004000,0.204266,4.691088,
92.006000,0.204225,4.691088,
92.008000,0.204184,4.691088,
92.010000,0.204144,4.691088,
92.012000,0.204103,4.691088,
92.014000,0.204062,4.691088,
92.016000,0.204021,4.691088,
92.018000,0.203980,4.691088,
92.020000,0.203940,4.691089,
92.022000,0.203899,4.691089,
92.024000,0.203858,4.691089,
92.026000,0.203817,4.691089,
92.028000,0.203776,4.691089,
92.030000,0.203736,4.691089,
92.032000,0.203695,4.691089,
92.034000,0.203654,4.691089,
92.036000,0.203613,4.691089,
92.038000,0.203573,4.691089,
92.040000,0.203532,4.691089,
92.042000,0.203491,4.691089,
92.044000,0.203451,4.691089,
92.046000,0.203410,4.691089,
92.048000,0.203369,4.691090,
92.050000,0.203329,4.691090,
92.052000,0.203288,4.691090,
92.054000,0.203247,4.691090,
92.056000,0.203207,4.691090,
92.058000,0.203166,4.691090,
92.060000,0.203125,4.691090,
92.062000,0.203085,4.691090,
92.064000,0.203044,4.691090,
92.066000,0.203004,4.691090,
92.068000,0.202963,4.691090,
92.070000,0.202922,4.691091,
92.072000,0.202882,4.691091,
92.074000,0.202841,4.691091,
92.076000,0.202801,4.691091,
92.078000,0.202760,4.691091,
92.080000,0.202720,4.691091,
92.082000,0.202679,4.691091,
92.084000,0.202638,4.691091,
92.086000,0.202598,4.691091,
92.088000,0.202557,4.691091,
92.090000,0.202517,4.691092,
92.092000,0.202476,4.691092,
92.094000,0.202436,4.691092,
92.096000,0.202395,4.691092,
92.098000,0.202355,4.691092,
92.100000,0.202315,4.691092,
92.102000,0.202274,4.691092,
92.104000,0.202234,4.691092,
92.106000,0.202193,4.691092,
92.108000,0.202153,4.691093,
92.110000,0.202112,4.691093,
92.112000,0.202072,4.691093,
92.114000,0.202031,4.691093,
92.116000,0.201991,4.691093,
92.118000,0.201951,4.691093,
92.120000,0.201910,4.691093,
92.122000,0.201870,4.691093,
92.124000,0.201830,4.691094,
92.126000,0.201789,4.691094,
92.128000,0.201749,4.691094,
92.130000,0.201708,4.691094,
92.132000,0.201668,4.691094,
92.134000,0.201628,4.691094,
92.136000,0.201587,4.691094,
92.138000,0.201547,4.691095,
92.140000,0.201507,4.691095,
92.142000,0.201467,4.691095,
92.144000,0.201426,4.691095,
92.146000,0.201386,4.691095,
92.148000,0.201346,4.691095,
92.150000,0.201305,4.691095,
92.152000,0.201265,4.691096,
92.154000,0.201225,4.691096,
92.156000,0.201185,4.691096,
92.158000,0.201144,4.691096,
92.160000,0.201104,4.691096,
92.162000,0.201064,4.691096,
92.164000,0.201024,4.691096,
92.166000,0.200984,4.691097,
92.168000,0.200943,4.691097,
92.170000,0.200903,4.691097,
92.172000,0.200863,4.691097,
92.174000,0.200823,4.691097,
92.176000,0.200783,4.691097,
92.178000,0.200743,4.691098,
92.180000,0.200702,4.691098,
92.182000,0.200662,4.691098,
92.184000,0.200622,4.691098,
92.186000,0.200582,4.691098,
92.188000,0.200542,4.691098,
92.190000,0.200502,4.691099,
92.192000,0.200462,4.691099,
92.194000,0.200422,4.691099,
92.196000,0.200382,4.691099,
92.198000,0.200342,4.691099,
92.200000,0.200301,4.691099,
92.202000,0.200261,4.691100,
92.204000,0.200221,4.691100,
92.206000,0.200181,4.691100,
92.208000,0.200141,4.691100,
92.210000,0.200101,4.691100,
92.212000,0.200061,4.691101,
92.214000,0.200021,4.691101,
92.216000,0.199981,4.691101,
92.218000,0.199941,4.691101,
92.220000,0.199901,4.691101,
92.222000,0.199861,4.691102,
92.224000,0.199821,4.691102,
92.226000,0.199781,4.691102,
92.228000,0.199741,4.691102,
92.230000,0.199701,4.691102,
92.232000,0.199662,4.691103,
92.234000,0.199622,4.691103,
92.236000,0.199582,4.691103,
92.238000,0.199542,4.691103,
92.240000,0.199502,4.691103,
92.242000,0.199462,4.691104,
92.244000,0.199422,4.691104,
92.246000,0.199382,4.691104,
92.248000,0.199342,4.691104,
92.250000,0.199302,4.691104,
92.252000,0.199263,4.691105,
92.254000,0.199223,4.691105,
92.256000,0.199183,4.691105,
92.258000,0.199143,4.691105,
92.260000,0.199103,4.691105,
92.262000,0.199063,4.691106,
92.264000,0.199024,4.691106,
92.266000,0.198984,4.691106,
92.268000,0.198944,4.691106,
92.270000,0.198904,4.691106,
92.272000,0.198864,4.691107,
92.274000,0.198825,4.691107,
92.276000,0.198785,4.691107,
92.278000,0.198745,4.691107,
92.280000,0.198705,4.691108,
92.282000,0.198666,4.691108,
92.284000,0.198626,4.691108,
92.286000,0.198586,4.691108,
92.288000,0.198547,4.691109,
92.290000,0.198507,4.691109,
92.292000,0.198467,4.691109,
92.294000,0.198427,4.691109,
92.296000,0.198388,4.691109,
92.298000,0.198348,4.691110,
92.300000,0.198308,4.691110,
92.302000,0.198269,4.691110,
92.304000,0.198229,4.691110,
92.306000,0.198189,4.691111,
92.308000,0.198150,4.691111,
92.310000,0.198110,4.691111,
92.312000,0.198071,4.691111,
92.314000,0.198031,4.691112,
92.316000,0.197991,4.691112,
92.318000,0.197952,4.691112,
92.320000,0.197912,4.691112,
92.322000,0.197873,4.691113,
92.324000,0.197833,4.691113,
92.326000,0.197793,4.691113,
92.328000,0.197754,4.691113,
92.330000,0.197714,4.691114,
92.332000,0.197675,4.691114,
92.334000,0.197635,4.691114,
92.336000,0.197596,4.691114,
92.338000,0.197556,4.691115,
92.340000,0.197517,4.691115,
92.342000,0.197477,4.691115,
92.344000,0.197438,4.691115,
92.346000,0.197398,4.691116,
92.348000,0.197359,4.691116,
92.350000,0.197319,4.691116,
92.352000,0.197280,4.691117,
92.354000,0.197240,4.691117,
92.356000,0.197201,4.691117,
92.358000,0.197162,4.691117,
92.360000,0.197122,4.691118,
92.362000,0.197083,4.691118,
92.364000,0.197043,4.691118,
92.366000,0.197004,4.691118,
92.368000,0.196964,4.691119,
92.370000,0.196925,4.691119,
92.372000,0.196886,4.691119,
92.374000,0.196846,4.691120,
92.376000,0.196807,4.691120,
92.378000,0.196768,4.691120,
92.380000,0.196728,4.691120,
92.382000,0.196689,4.691121,
92.384000,0.196650,4.691121,
92.386000,0.196610,4.691121,
92.388000,0.196571,4.691122,
92.390000,0.196532,4.691122,
92.392000,0.196492,4.691122,
92.394000,0.196453,4.691123,
92.396000,0.196414,4.691123,
92.398000,0.196374,4.691123,
92.400000,0.196335,4.691123,
92.402000,0.196296,4.691124,
92.404000,0.196257,4.691124,
92.406000,0.196217,4.691124,
92.408000,0.196178,4.691125,
92.410000,0.196139,4.691125,
92.412000,0.196100,4.691125,
92.414000,0.196061,4.691126,
92.416000,0.196021,4.691126,
92.418000,0.195982,4.691126,
92.420000,0.195943,4.691126,
92.422000,0.195904,4.691127,
92.424000,0.195865,4.691127,
92.426000,0.195825,4.691127,
92.428000,0.195786,4.691128,
92.430000,0.195747,4.691128,
92.432000,0.195708,4.691128,
92.434000,0.195669,4.691129,
92.436000,0.195630,4.691129,
92.438000,0.195591,4.691129,
92.440000,0.195551,4.691130,
92.442000,0.195512,4.691130,
92.444000,0.195473,4.691130,
92.446000,0.195434,4.691131,
92.448000,0.195395,4.691131,
92.450000,0.195356,4.691131,
92.452000,0.195317,4.691132,
92.454000,0.195278,4.691132,
92.456000,0.195239,4.691132,
92.458000,0.195200,4.691133,
92.460000,0.195161,4.691133,
92.462000,0.195122,4.691133,
92.464000,0.195083,4.691134,
92.466000,0.195044,4.691134,
92.468000,0.195005,4.691134,
92.470000,0.194966,4.691135,
92.472000,0.194927,4.691135,
92.474000,0.194888,4.691135,
92.476000,0.194849,4.691136,
92.478000,0.194810,4.691136,
92.480000,0.194771,4.691136,
92.482000,0.194732,4.691137,
92.484000,0.194693,4.691137,
92.486000,0.194654,4.691137,
92.488000,0.194615,4.691138,
92.490000,0.194576,4.691138,
92.492000,0.194537,4.691138,
92.494000,0.194498,4.691139,
92.496000,0.194459,4.691139,
92.498000,0.194421,4.691139,
92.500000,0.194382,4.691140,
92.502000,0.194343,4.691140,
92.504000,0.194304,4.691141,
92.506000,0.194265,4.691141,
92.508000,0.194226,4.691141,
92.510000,0.194187,4.691142,
92.512000,0.194149,4.691142,
92.514000,0.194110,4.691142,
92.516000,0.194071,4.691143,
92.518000,0.194032,4.691143,
92.520000,0.193993,4.691143,
92.522000,0.193954,4.691144,
92.524000,0.193916,4.691144,
92.526000,0.193877,4.691145,
92.528000,0.193838,4.691145,
92.530000,0.193799,4.691145,
92.532000,0.193761,4.691146,
92.534000,0.193722,4.691146,
92.536000,0.193683,4.691146,
92.538000,0.193644,4.691147,
92.540000,0.193606,4.691147,
92.542000,0.193567,4.691148,
92.544000,0.193528,4.691148,
92.546000,0.193490,4.691148,
92.548000,0.193451,4.691149,
92.550000,0.193412,4.691149,
92.552000,0.193373,4.691150,
92.554000,0.193335,4.691150,
92.556000,0.193296,4.691150,
92.558000,0.193258,4.691151,
92.560000,0.193219,4.691151,
92.562000,0.193180,4.691151,
92.564000,0.193142,4.691152,
92.566000,0.193103,4.691152,
92.568000,0.193064,4.691153,
92.570000,0.193026,4.691153,
92.572000,0.192987,4.691153,
92.574000,0.192949,4.691154,
92.576000,0.192910,4.691154,
92.578000,0.192871,4.691155,
92.580000,0.192833,4.691155,
92.582000,0.192794,4.691155,
92.584000,0.192756,4.691156,
92.586000,0.192717,4.691156,
92.588000,0.192679,4.691157,
92.590000,0.192640,4.691157,
92.592000,0.192602,4.691158,
92.594000,0.192563,4.691158,
92.596000,0.192525,4.691158,
92.598000,0.192486,4.691159,
92.600000,0.192448,4.691159,
92.602000,0.192409,4.691160,
92.604000,0.192371,4.691160,
92.606000,0.192332,4.691160,
92.608000,0.192294,4.691161,
92.610000,0.192255,4.691161,
92.612000,0.192217,4.691162,
92.614000,0.192178,4.691162,
92.616000,0.192140,4.691163,
92.618000,0.192101,4.691163,
92.620000,0.192063,4.691163,
92.622000,0.192025,4.691164,
92.624000,0.191986,4.691164,
92.626000,0.191948,4.691165,
92.628000,0.191909,4.691165,
92.630000,0.191871,4.691166,
92.632000,0.191833,4.691166,
92.634000,0.191794,4.691166,
92.636000,0.191756,4.691167,
92.638000,0.191718,4.691167,
92.640000,0.191679,4.691168,
92.642000,0.191641,4.691168,
92.644000,0.191603,4.691169,
92.646000,0.191564,4.691169,
92.648000,0.191526,4.691169,
92.650000,0.191488,4.691170,
92.652000,0.191449,4.691170,
92.654000,0.191411,4.691171,
92.656000,0.191373,4.691171,
92.658000,0.191335,4.691172,
92.660000,0.191296,4.691172,
92.662000,0.191258,4.691173,
92.664000,0.191220,4.691173,
92.666000,0.191182,4.691173,
92.668000,0.191143,4.691174,
92.670000,0.191105,4.691174,
92.672000,0.191067,4.691175,
92.674000,0.191029,4.691175,
92.676000,0.190990,4.691176,
92.678000,0.190952,4.691176,
92.680000,0.190914,4.691177,
92.682000,0.190876,4.691177,
92.684000,0.190838,4.691178,
92.686000,0.190800,4.691178,
92.688000,0.190761,4.691179,
92.690000,0.190723,4.691179,
92.692000,0.190685,4.691179,
92.694000,0.190647,4.691180,
92.696000,0.190609,4.691180,
92.698000,0.190571,4.691181,
92.700000,0.190533,4.691181,
92.702000,0.190495,4.691182,
92.704000,0.190456,4.691182,
92.706000,0.190418,4.691183,
92.708000,0.190380,4.691183,
92.710000,0.190342,4.691184,
92.712000,0.190304,4.691184,
92.714000,0.190266,4.691185,
92.716000,0.190228,4.691185,
92.718000,0.190190,4.691186,
92.720000,0.190152,4.691186,
92.722000,0.190114,4.691187,
92.724000,0.190076,4.691187,
92.726000,0.190038,4.691188,
92.728000,0.190000,4.691188,
92.730000,0.189962,4.691189,
92.732000,0.189924,4.691189,
92.734000,0.189886,4.691190,
92.736000,0.189848,4.691190,
92.738000,0.189810,4.691191,
92.740000,0.189772,4.691191,
92.742000,0.189734,4.691191,
92.744000,0.189696,4.691192,
92.746000,0.189658,4.691192,
92.748000,0.189620,4.691193,
92.750000,0.189582,4.691193,
92.752000,0.189544,4.691194,
92.754000,0.189507,4.691194,
92.756000,0.189469,4.691195,
92.758000,0.189431,4.691195,
92.760000,0.189393,4.691196,
92.762000,0.189355,4.691196,
92.764000,0.189317,4.691197,
92.766000,0.189279,4.691198,
92.768000,0.189241,4.691198,
92.770000,0.189204,4.691199,
92.772000,0.189166,4.691199,
92.774000,0.189128,4.691200,
92.776000,0.189090,4.691200,
92.778000,0.189052,4.691201,
92.780000,0.189014,4.691201,
92.782000,0.188977,4.691202,
92.784000,0.188939,4.691202,
92.786000,0.188901,4.691203,
92.788000,0.188863,4.691203,
92.790000,0.188826,4.691204,
92.792000,0.188788,4.691204,
92.794000,0.188750,4.691205,
92.796000,0.188712,4.691205,
92.798000,0.188675,4.691206,
92.800000,0.188637,4.691206,
92.802000,0.188599,4.691207,
92.804000,0.188561,4.691207,
92.806000,0.188524,4.691208,
92.808000,0.188486,4.691208,
92.810000,0.188448,4.691209,
92.812000,0.188411,4.691209,
92.814000,0.188373,4.691210,
92.816000,0.188335,4.691211,
92.818000,0.188298,4.691211,
92.820000,0.188260,4.691212,
92.822000,0.188222,4.691212,
92.824000,0.188185,4.691213,
92.826000,0.188147,4.691213,
92.828000,0.188109,4.691214,
92.830000,0.188072,4.691214,
92.832000,0.188034,4.691215,
92.834000,0.187997,4.691215,
92.836000,0.187959,4.691216,
92.838000,0.187921,4.691216,
92.840000,0.187884,4.691217,
92.842000,0.187846,4.691218,
92.844000,0.187809,4.691218,
92.846000,0.187771,4.691219,
92.848000,0.187734,4.691219,
92.850000,0.187696,4.691220,
92.852000,0.187658,4.691220,
92.854000,0.187621,4.691221,
92.856000,0.187583,4.691221,
92.858000,0.187546,4.691222,
92.860000,0.187508,4.691223,
92.862000,0.187471,4.691223,
92.864000,0.187433,4.691224,
92.866000,0.187396,4.691224,
92.868000,0.187358,4.691225,
92.870000,0.187321,4.691225,
92.872000,0.187283,4.691226,
92.874000,0.187246,4.691227,
92.876000,0.187209,4.691227,
92.878000,0.187171,4.691228,
92.880000,0.187134,4.691228,
92.882000,0.187096,4.691229,
92.884000,0.187059,4.691229,
92.886000,0.187021,4.691230,
92.888000,0.186984,4.691231,
92.890000,0.186947,4.691231,
92.892000,0.186909,4.691232,
92.894000,0.186872,4.691232,
92.896000,0.186835,4.691233,
92.898000,0.186797,4.691233,
92.900000,0.186760,4.691234,
92.902000,0.186722,4.691235,
92.904000,0.186685,4.691235,
92.906000,0.186648,4.691236,
92.908000,0.186610,4.691236,
92.910000,0.186573,4.691237,
92.912000,0.186536,4.691237,
92.914000,0.186499,4.691238,
92.916000,0.186461,4.691239,
92.918000,0.186424,4.691239,
92.920000,0.186387,4.691240,
92.922000,0.186349,4.691240,
92.924000,0.186312,4.691241,
92.926000,0.186275,4.691242,
92.928000,0.186238,4.691242,
92.930000,0.186200,4.691243,
92.932000,0.186163,4.691243,
92.934000,0.186126,4.691244,
92.936000,0.186089,4.691245,
92.938000,0.186051,4.691245,
92.940000,0.186014,4.691246,
92.942000,0.185977,4.691246,
92.944000,0.185940,4.691247,
92.946000,0.185903,4.691248,
92.948000,0.185866,4.691248,
92.950000,0.185828,4.691249,
92.952000,0.185791,4.691249,
92.954000,0.185754,4.691250,
92.956000,0.185717,4.691251,
92.958000,0.185680,4.691251,
92.960000,0.185643,4.691252,
92.962000,0.185606,4.691252,
92.964000,0.185568,4.691253,
92.966000,0.185531,4.691254,
92.968000,0.185494,4.691254,
92.970000,0.185457,4.691255,
92.972000,0.185420,4.691256,
92.974000,0.185383,4.691256,
92.976000,0.185346,4.691257,
92.978000,0.185309,4.691257,
92.980000,0.185272,4.691258,
92.982000,0.185235,4.691259,
92.984000,0.185198,4.691259,
92.986000,0.185161,4.691260,
92.988000,0.185124,4.691261,
92.990000,0.185087,4.691261,
92.992000,0.185050,4.691262,
92.994000,0.185013,4.691262,
92.996000,0.184976,4.691263,
92.998000,0.184939,4.691264,
93.000000,0.184902,4.691264,
93.002000,0.184865,4.691265,
93.004000,0.184828,4.691266,
93.006000,0.184791,4.691266,
93.008000,0.184754,4.691267,
93.010000,0.184717,4.691267,
93.012000,0.184680,4.691268,
93.014000,0.184643,4.691269,
93.016000,0.184606,4.691269,
93.018000,0.184569,4.691270,
93.020000,0.184532,4.691271,
93.022000,0.184495,4.691271,
93.024000,0.184458,4.691272,
93.026000,0.184421,4.691273,
93.028000,0.184385,4.691273,
93.030000,0.184348,4.691274,
93.032000,0.184311,4.691275,
93.034000,0.184274,4.691275,
93.036000,0.184237,4.691276,
93.038000,0.184200,4.691277,
93.040000,0.184163,4.691277,
93.042000,0.184127,4.691278,
93.044000,0.184090,4.691278,
93.046000,0.184053,4.691279,
93.048000,0.184016,4.691280,
93.050000,0.183979,4.691280,
93.052000,0.183943,4.691281,
93.054000,0.183906,4.691282,
93.056000,0.183869,4.691282,
93.058000,0.183832,4.691283,
93.060000,0.183795,4.691284,
93.062000,0.183759,4.691284,
93.064000,0.183722,4.691285,
93.066000,0.183685,4.691286,
93.068000,0.183648,4.691286,
93.070000,0.183612,4.691287,
93.072000,0.183575,4.691288,
93.074000,0.183538,4.691288,
93.076000,0.183502,4.691289,
93.078000,0.183465,4.691290,
93.080000,0.183428,4.691290,
93.082000,0.183392,4.691291,
93.084000,0.183355,4.691292,
93.086000,0.183318,4.691292,
93.088000,0.183282,4.691293,
93.090000,0.183245,4.691294,
93.092000,0.183208,4.691295,
93.094000,0.183172,4.691295,
93.096000,0.183135,4.691296,
93.098000,0.183098,4.691297,
93.100000,0.183062,4.691297,
93.102000,0.183025,4.691298,
93.104000,0.182989,4.691299,
93.106000,0.182952,4.691299,
93.108000,0.182915,4.691300,
93.110000,0.182879,4.691301,
93.112000,0.182842,4.691301,
93.114000,0.182806,4.691302,
93.116000,0.182769,4.691303,
93.118000,0.182733,4.691303,
93.120000,0.182696,4.691304,
93.122000,0.182659,4.691305,
93.124000,0.182623,4.691306,
93.126000,0.182586,4.691306,
93.128000,0.182550,4.691307,
93.130000,0.182513,4.691308,
93.132000,0.182477,4.691308,
93.134000,0.182440,4.691309,
93.136000,0.182404,4.691310,
93.138000,0.182367,4.691310,
93.140000,0.182331,4.691311,
93.142000,0.182294,4.691312,
93.144000,0.182258,4.691313,
93.146000,0.182222,4.691313,
93.148000,0.182185,4.691314,
93.150000,0.182149,4.691315,
93.152000,0.182112,4.691315,
93.154000,0.182076,4.691316,
93.156000,0.182039,4.691317,
93.158000,0.182003,4.691318,
93.160000,0.181967,4.691318,
93.162000,0.181930,4.691319,
93.164000,0.181894,4.691320,
93.166000,0.181858,4.691320,
93.168000,0.181821,4.691321,
93.170000,0.181785,4.691322,
93.172000,0.181748,4.691323,
93.174000,0.181712,4.691323,
93.176000,0.181676,4.691324,
93.178000,0.181639,4.691325,
93.180000,0.181603,4.691325,
93.182000,0.181567,4.691326,
93.184000,0.181530,4.691327,
93.186000,0.181494,4.691328,
93.188000,0.181458,4.691328,
93.190000,0.181422,4.691329,
93.192000,0.181385,4.691330,
93.194000,0.181349,4.691331,
93.196000,0.181313,4.691331,
93.198000,0.181277,4.691332,
93.200000,0.181240,4.691333,
93.202000,0.181204,4.691333,
93.204000,0.181168,4.691334,
93.206000,0.181132,4.691335,
93.208000,0.181095,4.691336,
93.210000,0.181059,4.691336,
93.212000,0.181023,4.691337,
93.214000,0.180987,4.691338,
93.216000,0.180950,4.691339,
93.218000,0.180914,4.691339,
93.220000,0.180878,4.691340,
93.222000,0.180842,4.691341,
93.224000,0.180806,4.691342,
93.226000,0.180770,4.691342,
93.228000,0.180733,4.691343,
93.230000,0.180697,4.691344,
93.232000,0.180661,4.691345,
93.234000,0.180625,4.691345,
93.236000,0.180589,4.691346,
93.238000,0.180553,4.691347,
93.240000,0.180517,4.691348,
93.242000,0.180481,4.691348,
